frame,id,class,confidence,x1,y1,x2,y2
1232,485.0,gt,0.8695374727249146,1411,899,1684,1063
1233,485.0,gt,0.8633903861045837,1407,899,1684,1063
1234,485.0,gt,0.8510666489601135,1405,903,1672,1063
1235,485.0,gt,0.8675772547721863,1413,906,1661,1064
1236,485.0,gt,0.8617343902587891,1413,907,1656,1063
1237,485.0,gt,0.8589641451835632,1414,908,1654,1063
1238,485.0,gt,0.8672448396682739,1415,909,1652,1065
1239,485.0,gt,0.8615056276321411,1413,909,1651,1065
1240,485.0,gt,0.8657787442207336,1412,907,1651,1066
1241,485.0,gt,0.8630703687667847,1415,912,1652,1066
1242,485.0,gt,0.8359432816505432,1421,910,1649,1065
1243,485.0,gt,0.8443326950073242,1423,873,1632,1066
1244,,j,0.2647113800048828,1433,704,1696,1027
1244,,lt,0.22628335654735565,1436,703,1695,1026
1253,,gt,0.3317418396472931,472,351,560,417
1253,,gt,0.1410285085439682,474,352,560,399
1254,,lt,0.1292421966791153,398,362,487,427
1258,,j,0.26436150074005127,186,472,271,541
1499,,lt,0.6728042364120483,545,1085,726,1201
1499,,gt,0.2202189415693283,543,1086,725,1201
1500,,bt,0.5180252194404602,577,1111,685,1184
1501,519.0,bt,0.6895620822906494,578,1107,706,1173
1502,519.0,bt,0.6715134382247925,629,1110,732,1170
1503,,bt,0.647309422492981,685,1125,782,1196
1504,,bt,0.655264675617218,696,1159,836,1234
1505,,bt,0.6320324540138245,722,1132,834,1279
1505,,bt,0.5779667496681213,746,1131,861,1358
1505,,bt,0.5155846476554871,727,1130,845,1333
1505,,bt,0.15907102823257446,756,1164,878,1361
1505,,bt,0.10755179077386856,760,1244,885,1360
1510,,gt,0.6872346997261047,1020,1020,1110,1103
1511,,gt,0.8022982478141785,1060,998,1159,1098
1512,526.0,gt,0.8093698620796204,1073,981,1181,1100
1513,526.0,gt,0.840856671333313,1080,971,1191,1100
1514,526.0,gt,0.8474617600440979,1085,965,1196,1098
1515,526.0,gt,0.8488643169403076,1086,963,1198,1097
1516,526.0,gt,0.849509596824646,1083,963,1198,1097
1517,526.0,gt,0.8519917130470276,1080,961,1197,1098
1518,526.0,gt,0.8332872986793518,1083,946,1197,1096
1519,526.0,gt,0.8497794270515442,1085,929,1197,1095
1520,526.0,gt,0.8555513024330139,1086,923,1197,1099
1521,526.0,gt,0.8598023056983948,1086,921,1197,1100
1522,526.0,gt,0.8591247797012329,1086,920,1197,1101
1523,526.0,gt,0.8584519028663635,1086,920,1196,1102
1524,526.0,gt,0.8686461448669434,1081,918,1196,1101
1525,526.0,gt,0.8823861479759216,1076,915,1196,1101
1526,526.0,gt,0.8822147846221924,1073,913,1196,1101
1527,526.0,gt,0.8823556303977966,1071,913,1196,1101
1528,526.0,gt,0.8813897967338562,1070,913,1196,1102
1529,526.0,gt,0.8794947862625122,1070,913,1197,1102
1530,526.0,gt,0.8822729587554932,1070,913,1197,1102
1531,526.0,gt,0.8814420104026794,1070,913,1197,1102
1532,526.0,gt,0.8844834566116333,1069,914,1197,1102
1533,526.0,gt,0.8829014301300049,1069,914,1197,1102
1534,526.0,gt,0.8859851360321045,1069,915,1197,1102
1535,526.0,gt,0.8838127255439758,1070,915,1196,1102
1536,526.0,gt,0.8694356083869934,1076,920,1195,1103
1537,526.0,gt,0.866533637046814,1079,922,1194,1103
1538,526.0,gt,0.8651086091995239,1080,923,1194,1103
1539,526.0,gt,0.8690094947814941,1081,926,1194,1102
1540,526.0,gt,0.8698715567588806,1082,927,1194,1103
1541,526.0,gt,0.8640148639678955,1083,928,1194,1102
1542,526.0,gt,0.8635466694831848,1083,927,1193,1102
1543,526.0,gt,0.8616503477096558,1084,927,1193,1102
1544,526.0,gt,0.8642989993095398,1084,927,1194,1103
1545,526.0,gt,0.8615554571151733,1073,927,1193,1104
1546,526.0,gt,0.8757622838020325,1060,927,1192,1105
1547,526.0,gt,0.8674975633621216,1063,929,1194,1106
1548,526.0,gt,0.8608823418617249,1062,929,1196,1105
1549,526.0,gt,0.859995424747467,1064,930,1197,1105
1550,526.0,gt,0.8535803556442261,1062,931,1199,1105
1551,526.0,gt,0.852456271648407,1055,932,1201,1105
1552,526.0,gt,0.8546821475028992,1053,931,1202,1105
1553,526.0,gt,0.8539972901344299,1053,932,1202,1105
1554,526.0,gt,0.8564683198928833,1051,932,1202,1104
1555,526.0,gt,0.8551649451255798,1051,933,1202,1104
1556,526.0,gt,0.8541304469108582,1051,933,1203,1104
1557,526.0,gt,0.853234052658081,1052,933,1204,1105
1558,526.0,gt,0.8495213389396667,1053,931,1205,1105
1559,526.0,gt,0.852351725101471,1054,931,1206,1106
1560,526.0,gt,0.8474755883216858,1055,931,1206,1106
1561,526.0,gt,0.8489974737167358,1054,933,1206,1106
1562,526.0,gt,0.8531864881515503,1054,933,1206,1106
1563,526.0,gt,0.8522449731826782,1053,934,1206,1106
1564,526.0,gt,0.8547431230545044,1053,934,1206,1106
1565,526.0,gt,0.8568986654281616,1052,933,1205,1106
1566,526.0,gt,0.8584133386611938,1051,933,1206,1106
1567,526.0,gt,0.8560647964477539,1054,933,1206,1107
1568,526.0,gt,0.8543881177902222,1055,934,1206,1107
1569,526.0,gt,0.8508296608924866,1056,933,1206,1106
1570,526.0,gt,0.8515203595161438,1058,933,1206,1106
1571,526.0,gt,0.8549934029579163,1059,936,1207,1106
1572,526.0,gt,0.8513082265853882,1059,938,1207,1106
1573,526.0,gt,0.8527043461799622,1060,940,1207,1106
1574,526.0,gt,0.8507039546966553,1064,940,1209,1106
1575,526.0,gt,0.850044310092926,1064,938,1208,1106
1576,526.0,gt,0.8551992177963257,1059,938,1206,1104
1577,526.0,gt,0.8550602793693542,1062,939,1206,1104
1578,526.0,gt,0.8512682914733887,1062,940,1207,1105
1579,526.0,gt,0.8541681170463562,1063,940,1207,1105
1580,526.0,gt,0.8512573838233948,1062,941,1206,1105
1581,526.0,gt,0.839528501033783,1072,944,1202,1103
1582,526.0,gt,0.8446414470672607,1075,947,1198,1103
1583,526.0,gt,0.8496047258377075,1058,949,1194,1090
1584,526.0,gt,0.8230910301208496,1042,975,1187,1124
1585,526.0,gt,0.843206524848938,1026,1001,1179,1145
1586,526.0,gt,0.8224002718925476,1011,1023,1175,1165
1587,526.0,gt,0.8262888193130493,990,1029,1176,1172
1587,527.0,bt,0.4342288672924042,987,1027,1178,1170
1588,,gt,0.8352022767066956,979,1029,1173,1172
1589,526.0,gt,0.8435449004173279,975,1031,1177,1168
1590,526.0,gt,0.8514130711555481,969,1037,1179,1172
1591,526.0,gt,0.8453482389450073,954,1035,1181,1172
1592,526.0,gt,0.8574925661087036,945,1033,1181,1173
1593,526.0,gt,0.8539800643920898,945,1032,1181,1174
1594,526.0,gt,0.8564295768737793,960,1028,1180,1174
1595,526.0,gt,0.8790267705917358,972,1008,1180,1177
1596,526.0,gt,0.8578924536705017,982,997,1177,1177
1597,526.0,gt,0.8562206625938416,986,991,1174,1176
1598,526.0,gt,0.8533217906951904,989,989,1173,1174
1599,526.0,gt,0.8589245080947876,988,986,1173,1174
1600,526.0,gt,0.8591406345367432,988,984,1173,1174
1601,526.0,gt,0.853206992149353,988,980,1172,1173
1602,526.0,gt,0.85849529504776,988,986,1172,1173
1603,526.0,gt,0.8462663292884827,990,991,1174,1176
1604,526.0,gt,0.8475555181503296,989,993,1175,1177
1605,526.0,gt,0.8541135787963867,988,994,1175,1177
1606,526.0,gt,0.834485650062561,993,995,1176,1173
1607,526.0,gt,0.8288736343383789,995,995,1177,1170
1608,526.0,gt,0.8225551843643188,998,995,1178,1167
1609,526.0,gt,0.8238191604614258,1002,995,1179,1165
1610,526.0,gt,0.8184126019477844,1002,995,1181,1165
1611,526.0,gt,0.853874921798706,994,998,1179,1165
1612,526.0,gt,0.7961694598197937,988,1001,1180,1164
1613,526.0,gt,0.837877631187439,988,1002,1181,1167
1613,528.0,bt,0.3965146541595459,988,1001,1180,1159
1614,526.0,gt,0.8376927375793457,984,1002,1181,1167
1614,528.0,bt,0.40478840470314026,985,1000,1179,1159
1615,526.0,gt,0.8258875012397766,975,1003,1180,1169
1615,528.0,bt,0.4363909959793091,975,1001,1179,1160
1616,526.0,gt,0.8165119886398315,970,1003,1180,1167
1616,528.0,bt,0.3479903042316437,970,1002,1179,1159
1617,526.0,gt,0.8516910076141357,979,1004,1182,1168
1617,528.0,bt,0.48775753378868103,981,1002,1180,1161
1618,526.0,gt,0.8472265005111694,988,1005,1193,1170
1619,526.0,gt,0.8034392595291138,986,1009,1232,1155
1619,528.0,bt,0.3483043611049652,984,1009,1239,1146
1620,528.0,bt,0.823746383190155,988,1014,1270,1143
1621,528.0,gt,0.8440561294555664,987,1025,1294,1142
1622,528.0,gt,0.8401654958724976,994,1029,1316,1146
1623,528.0,gt,0.8631516098976135,992,1031,1324,1147
1624,528.0,gt,0.865183413028717,996,1032,1325,1145
1625,528.0,gt,0.8693915009498596,995,1029,1327,1145
1626,528.0,gt,0.8877829909324646,988,1019,1325,1145
1627,528.0,gt,0.8950541615486145,986,1015,1322,1145
1628,528.0,gt,0.8814452886581421,985,1010,1333,1144
1629,528.0,gt,0.901401162147522,984,990,1316,1143
1630,528.0,gt,0.8930106163024902,981,981,1307,1143
1631,528.0,gt,0.897508978843689,978,976,1307,1145
1632,528.0,gt,0.9030725955963135,977,973,1314,1147
1633,528.0,gt,0.9000345468521118,979,971,1318,1146
1634,528.0,gt,0.897652268409729,982,970,1319,1145
1635,528.0,gt,0.8980973362922668,983,969,1319,1145
1636,528.0,gt,0.8968440890312195,984,970,1319,1141
1637,528.0,gt,0.8936850428581238,987,973,1325,1140
1638,528.0,gt,0.8884913921356201,1002,969,1334,1145
1639,528.0,gt,0.8983835577964783,1013,966,1340,1141
1640,528.0,gt,0.901828944683075,1032,966,1343,1138
1641,528.0,gt,0.9034168720245361,1046,967,1343,1138
1642,528.0,gt,0.8935558199882507,1052,967,1343,1138
1643,528.0,gt,0.8912854790687561,1060,967,1342,1139
1644,528.0,gt,0.88631272315979,1065,967,1343,1138
1645,528.0,gt,0.8839148283004761,1066,967,1343,1138
1646,528.0,gt,0.9003481864929199,1069,974,1354,1138
1647,528.0,gt,0.8684348464012146,1066,988,1363,1137
1648,528.0,gt,0.8588910698890686,1066,994,1366,1135
1649,528.0,gt,0.8697906136512756,1065,995,1366,1134
1650,528.0,gt,0.8847804665565491,1063,994,1365,1139
1651,528.0,gt,0.8943219780921936,1063,985,1358,1141
1652,528.0,gt,0.8929004073143005,1063,981,1354,1142
1653,528.0,gt,0.8923617005348206,1062,980,1353,1143
1654,528.0,gt,0.8898416757583618,1062,980,1352,1142
1655,528.0,gt,0.8992884159088135,1064,979,1352,1142
1656,528.0,gt,0.8994855880737305,1066,979,1351,1142
1657,528.0,gt,0.8932893872261047,1075,976,1375,1141
1658,528.0,gt,0.8858433365821838,1079,980,1399,1132
1659,528.0,gt,0.8572310209274292,1089,990,1419,1133
1660,528.0,gt,0.8888770341873169,1090,1002,1432,1133
1661,528.0,gt,0.8796741366386414,1092,1003,1437,1132
1662,528.0,gt,0.886563241481781,1090,984,1438,1130
1663,528.0,gt,0.8977768421173096,1102,968,1435,1124
1664,528.0,gt,0.8924561142921448,1106,961,1433,1122
1665,528.0,gt,0.8937307596206665,1109,958,1432,1119
1666,528.0,gt,0.887604296207428,1120,960,1441,1120
1667,528.0,gt,0.8774805665016174,1127,970,1457,1121
1668,528.0,gt,0.8856979012489319,1137,967,1477,1121
1669,528.0,gt,0.8720908761024475,1168,943,1506,1100
1670,528.0,gt,0.8648874163627625,1207,933,1530,1083
1671,528.0,gt,0.8580570816993713,1287,931,1559,1082
1672,528.0,gt,0.8507348299026489,1346,923,1578,1080
1673,528.0,gt,0.845635175704956,1362,917,1586,1077
1674,528.0,gt,0.854767918586731,1376,916,1589,1076
1675,528.0,gt,0.8412057161331177,1369,912,1593,1073
1676,528.0,gt,0.8486753106117249,1374,912,1597,1069
1677,528.0,gt,0.846858561038971,1366,920,1606,1066
1678,528.0,gt,0.850676953792572,1363,923,1621,1065
1679,528.0,gt,0.8559250235557556,1354,924,1626,1065
1680,528.0,gt,0.864358127117157,1350,923,1627,1065
1681,528.0,gt,0.8657299280166626,1348,923,1629,1065
1682,528.0,gt,0.8487057089805603,1350,920,1635,1064
1683,528.0,gt,0.8422715067863464,1366,900,1652,1052
1684,,gt,0.7319619059562683,1457,795,1684,948
1685,,gt,0.6377801895141602,1463,646,1715,873
1685,,bt,0.3431110382080078,1460,651,1715,866
1686,,gt,0.34480616450309753,1518,651,1723,795
1696,,gt,0.13948500156402588,1117,166,1215,332
2200,,gt,0.22075428068637848,0,1229,92,1425
2201,,gt,0.7617620229721069,0,1223,137,1387
2202,533.0,gt,0.8576754331588745,0,1227,225,1383
2203,,bt,0.6848177909851074,3,966,399,1414
2203,,gt,0.44918331503868103,33,1027,400,1406
2204,535.0,gt,0.8428260684013367,110,1136,500,1389
2205,535.0,gt,0.8630232810974121,226,1138,605,1386
2206,535.0,bt,0.8134830594062805,305,1101,731,1325
2207,535.0,gt,0.8686259388923645,414,1064,843,1299
2208,535.0,gt,0.8549545407295227,497,1023,916,1299
2209,535.0,gt,0.8583371639251709,519,998,949,1265
2210,535.0,gt,0.893527626991272,548,984,964,1261
2211,535.0,gt,0.8899789452552795,583,977,966,1271
2212,535.0,gt,0.8891830444335938,574,963,956,1253
2213,535.0,gt,0.8822494745254517,555,955,958,1225
2214,535.0,gt,0.8806103467941284,546,953,960,1213
2215,535.0,gt,0.8752334713935852,546,953,960,1208
2216,535.0,gt,0.8775619864463806,541,952,958,1207
2217,535.0,gt,0.8821694254875183,543,955,961,1206
2218,535.0,gt,0.9037128686904907,540,960,998,1204
2219,535.0,gt,0.9102996587753296,543,962,1014,1205
2220,535.0,gt,0.9108760952949524,548,962,1020,1204
2221,535.0,gt,0.8969138860702515,552,963,1022,1206
2222,535.0,gt,0.8948685526847839,557,960,1003,1204
2223,535.0,gt,0.8913978934288025,560,954,992,1203
2224,535.0,gt,0.8873952031135559,552,951,986,1204
2225,535.0,gt,0.8942981362342834,556,950,984,1205
2226,535.0,gt,0.8967728614807129,555,949,983,1206
2227,535.0,gt,0.8961536288261414,557,950,982,1206
2228,535.0,gt,0.8948214054107666,555,951,982,1205
2229,535.0,gt,0.8998984098434448,560,958,997,1203
2230,535.0,gt,0.8831504583358765,601,982,1053,1200
2231,535.0,gt,0.8526023626327515,679,976,1139,1188
2232,535.0,gt,0.8912768959999084,786,950,1249,1166
2233,535.0,gt,0.9102481007575989,929,951,1370,1162
2234,535.0,gt,0.9004511833190918,1056,958,1483,1163
2235,535.0,gt,0.8860669136047363,1132,941,1561,1162
2236,535.0,gt,0.8980690836906433,1172,930,1604,1158
2237,535.0,gt,0.8905047178268433,1197,927,1619,1156
2238,535.0,gt,0.8896429538726807,1212,926,1622,1156
2239,535.0,gt,0.8790883421897888,1224,923,1606,1156
2240,535.0,gt,0.8781368136405945,1225,922,1598,1155
2241,535.0,gt,0.8763434290885925,1225,922,1595,1154
2242,535.0,gt,0.8768584132194519,1224,923,1594,1153
2243,535.0,gt,0.8738963603973389,1223,923,1595,1153
2244,535.0,gt,0.9034391045570374,1216,937,1626,1154
2245,535.0,gt,0.9019054174423218,1213,945,1635,1153
2246,535.0,gt,0.8946918249130249,1214,947,1638,1153
2247,535.0,gt,0.8965687155723572,1211,948,1638,1154
2248,535.0,gt,0.8987337350845337,1211,949,1638,1154
2249,535.0,gt,0.9002756476402283,1208,950,1631,1154
2250,535.0,gt,0.8977376818656921,1208,948,1629,1155
2251,535.0,gt,0.902332603931427,1204,948,1627,1154
2252,535.0,gt,0.9015086889266968,1202,949,1626,1154
2253,535.0,gt,0.8963095545768738,1200,950,1625,1154
2254,535.0,gt,0.8928006887435913,1203,951,1619,1154
2255,535.0,gt,0.8871703147888184,1206,952,1616,1152
2256,535.0,gt,0.8914144039154053,1213,952,1617,1152
2257,535.0,gt,0.8903875350952148,1211,952,1617,1152
2258,535.0,gt,0.8901484608650208,1208,952,1617,1151
2259,535.0,gt,0.895952045917511,1208,952,1615,1152
2260,535.0,gt,0.8974250555038452,1209,953,1614,1152
2261,535.0,gt,0.8971146941184998,1209,956,1614,1153
2262,535.0,gt,0.893844485282898,1209,957,1616,1153
2263,535.0,gt,0.8961426019668579,1211,957,1616,1152
2264,535.0,gt,0.8916239142417908,1212,958,1617,1152
2265,535.0,gt,0.8896251320838928,1210,960,1618,1152
2266,535.0,gt,0.8917301297187805,1214,961,1619,1151
2267,535.0,gt,0.8908538818359375,1217,962,1619,1151
2268,535.0,gt,0.8853611946105957,1220,963,1621,1152
2269,535.0,gt,0.88114333152771,1228,962,1627,1153
2270,535.0,gt,0.8894392848014832,1254,959,1633,1152
2271,535.0,gt,0.9024720788002014,1305,944,1638,1146
2272,535.0,gt,0.8783097267150879,1354,945,1651,1143
2273,535.0,gt,0.8240011930465698,1490,947,1668,1140
2274,535.0,gt,0.8392027616500854,1496,946,1682,1138
2275,535.0,gt,0.8434459567070007,1511,946,1688,1138
2276,535.0,gt,0.8338422179222107,1522,945,1692,1138
2277,535.0,gt,0.8485064506530762,1510,945,1693,1138
2278,535.0,gt,0.849593460559845,1520,941,1694,1140
2279,535.0,gt,0.8494182825088501,1522,937,1691,1139
2280,535.0,gt,0.8413575887680054,1534,935,1689,1140
2281,535.0,gt,0.856795072555542,1532,936,1686,1141
2282,535.0,gt,0.8439045548439026,1524,936,1685,1141
2283,535.0,gt,0.8445667028427124,1522,936,1685,1141
2284,535.0,gt,0.8401944637298584,1531,937,1685,1141
2285,535.0,gt,0.8415938019752502,1525,931,1686,1131
2286,535.0,gt,0.8743488788604736,1518,930,1687,1126
2287,535.0,gt,0.8822237849235535,1515,929,1691,1130
2288,535.0,gt,0.8758537769317627,1515,929,1695,1131
2289,535.0,gt,0.8728629946708679,1515,929,1701,1132
2290,535.0,gt,0.8736287951469421,1515,929,1705,1131
2291,535.0,gt,0.8830146193504333,1526,931,1711,1132
2292,535.0,gt,0.8793689012527466,1529,932,1713,1131
2293,535.0,gt,0.8839338421821594,1529,930,1715,1131
2294,535.0,gt,0.8760788440704346,1528,933,1714,1131
2295,535.0,gt,0.8760113716125488,1526,934,1713,1131
2296,535.0,gt,0.8743878602981567,1524,933,1714,1129
2297,535.0,gt,0.8775126934051514,1523,935,1712,1129
2298,535.0,gt,0.8737357258796692,1526,952,1714,1128
2299,535.0,gt,0.8622041940689087,1523,975,1716,1129
2300,535.0,gt,0.861264169216156,1521,977,1716,1132
2301,535.0,gt,0.8627133369445801,1521,988,1709,1132
2302,535.0,gt,0.8590624332427979,1516,986,1714,1133
2303,535.0,gt,0.8779003024101257,1505,982,1722,1133
2304,535.0,gt,0.8879314661026001,1487,969,1729,1132
2305,535.0,gt,0.9070742130279541,1465,952,1747,1131
2306,535.0,gt,0.9039469957351685,1454,945,1759,1131
2307,535.0,gt,0.9075428247451782,1442,947,1769,1129
2308,535.0,gt,0.9045395255088806,1436,941,1782,1129
2309,535.0,gt,0.8902561664581299,1425,935,1801,1122
2310,535.0,gt,0.8744281530380249,1419,934,1800,1128
2311,535.0,gt,0.8850057721138,1413,933,1798,1132
2312,535.0,gt,0.886117160320282,1409,932,1798,1133
2313,535.0,gt,0.8859577178955078,1409,931,1794,1133
2314,535.0,gt,0.8899491429328918,1416,931,1795,1133
2315,535.0,gt,0.8934134244918823,1420,930,1791,1133
2316,535.0,gt,0.8890422582626343,1423,928,1783,1129
2317,535.0,gt,0.8662874698638916,1428,929,1777,1138
2318,535.0,gt,0.8506563305854797,1443,946,1761,1140
2319,535.0,gt,0.8361129760742188,1452,952,1737,1144
2320,535.0,gt,0.8420230746269226,1462,934,1690,1145
2321,535.0,gt,0.8805045485496521,1468,928,1651,1135
2322,535.0,gt,0.8909412026405334,1461,946,1627,1155
2323,535.0,gt,0.8835810422897339,1446,957,1627,1164
2324,535.0,gt,0.8999201059341431,1421,953,1632,1167
2325,535.0,gt,0.878477156162262,1406,939,1639,1195
2326,535.0,gt,0.8797396421432495,1381,929,1646,1209
2327,535.0,gt,0.8791066408157349,1364,924,1650,1214
2328,535.0,gt,0.8767227530479431,1360,917,1652,1214
2329,535.0,gt,0.8914558291435242,1347,914,1646,1208
2330,535.0,gt,0.8760042786598206,1352,934,1634,1199
2331,535.0,gt,0.758327841758728,1290,908,1612,1299
2332,,gt,0.7918568849563599,983,931,1462,1395
2333,,j,0.6395817399024963,483,1052,1174,1394
