frame,id,class,confidence,x1,y1,x2,y2
2051,633.0,gt,0.8725218176841736,732,767,1014,985
2052,633.0,gt,0.8753967881202698,732,769,1012,985
2053,633.0,gt,0.87917160987854,734,768,1010,985
2054,633.0,gt,0.8946337103843689,743,760,1030,1011
2055,633.0,gt,0.8894937038421631,705,757,1039,994
2056,633.0,gt,0.8885115385055542,689,757,1043,986
2057,633.0,gt,0.8812974691390991,678,757,1044,984
2058,633.0,gt,0.8857437372207642,677,758,1044,983
2059,633.0,gt,0.8878874778747559,674,759,1043,983
2060,633.0,gt,0.888839066028595,669,760,1041,986
2061,633.0,gt,0.8917553424835205,666,776,1032,989
2062,633.0,gt,0.8648122549057007,662,792,1026,990
2063,633.0,gt,0.8644739389419556,660,798,1023,990
2064,633.0,gt,0.8639785647392273,659,800,1021,990
2065,633.0,gt,0.8646723031997681,660,801,1020,992
2066,633.0,gt,0.861853301525116,663,803,1023,994
2067,633.0,gt,0.8501290678977966,664,803,1025,998
2068,633.0,gt,0.8458787798881531,665,805,1031,1001
2069,633.0,gt,0.8509972095489502,665,816,1035,1002
2070,633.0,gt,0.8512258529663086,666,815,1035,1003
2071,633.0,gt,0.8649618625640869,660,826,1031,1004
2072,633.0,gt,0.8694274425506592,666,823,1027,1001
2073,633.0,gt,0.8752061128616333,684,821,1025,999
2074,633.0,gt,0.875116229057312,697,820,1024,998
2075,633.0,gt,0.87787926197052,706,821,1021,999
2076,633.0,gt,0.8766127228736877,708,815,1012,1000
2077,633.0,gt,0.8755921721458435,710,805,1010,997
2078,633.0,gt,0.848814845085144,741,790,1017,986
2079,633.0,gt,0.8255154490470886,827,784,1020,987
2080,633.0,gt,0.8225396275520325,860,781,1027,982
2081,633.0,gt,0.8319112658500671,868,779,1031,984
2082,633.0,gt,0.8324921727180481,872,778,1033,984
2083,633.0,gt,0.8294885158538818,875,779,1034,984
2084,633.0,gt,0.829027533531189,875,781,1033,982
2085,633.0,gt,0.8310742378234863,878,781,1033,981
2086,633.0,gt,0.823509931564331,879,780,1030,985
2087,633.0,gt,0.817747950553894,879,780,1029,985
2088,633.0,gt,0.818154513835907,879,780,1028,985
2089,633.0,gt,0.8154230117797852,880,780,1028,985
2090,633.0,gt,0.7691818475723267,870,775,1026,987
2091,633.0,gt,0.7708140015602112,866,772,1026,987
2092,633.0,gt,0.7741904854774475,865,770,1027,988
2093,633.0,gt,0.7729684114456177,865,769,1026,987
2094,633.0,gt,0.7728611826896667,864,769,1025,987
2095,633.0,gt,0.7727615833282471,863,768,1025,987
2096,633.0,gt,0.7719995975494385,863,768,1025,987
2097,633.0,gt,0.7671372890472412,863,767,1025,987
2098,633.0,gt,0.7690130472183228,862,763,1025,987
2099,633.0,gt,0.7746834754943848,861,759,1027,986
2100,633.0,gt,0.773091733455658,861,758,1027,987
2101,633.0,gt,0.7833533883094788,862,756,1028,986
2102,633.0,gt,0.7853248119354248,864,756,1030,985
2103,633.0,gt,0.8259292840957642,875,763,1032,983
2104,633.0,gt,0.8564448952674866,854,761,1069,983
2105,633.0,gt,0.8767102956771851,819,738,1111,967
2106,633.0,gt,0.8907164335250854,799,727,1155,949
2107,633.0,gt,0.8433912396430969,792,731,1222,947
2108,633.0,gt,0.87497478723526,802,730,1246,941
2109,633.0,gt,0.8754628300666809,811,729,1259,939
2110,633.0,gt,0.8710891604423523,820,730,1261,939
2111,633.0,gt,0.8717897534370422,830,733,1263,941
2112,633.0,gt,0.687713623046875,843,725,1255,943
2113,633.0,gt,0.8791919946670532,870,738,1291,937
2114,633.0,gt,0.8761969804763794,948,717,1313,910
2115,633.0,gt,0.8716623187065125,1022,713,1344,902
2116,633.0,gt,0.8714509606361389,1103,724,1377,916
2117,633.0,gt,0.8741079568862915,1171,719,1407,910
2118,633.0,gt,0.8540324568748474,1239,707,1443,886
2119,633.0,gt,0.8237500190734863,1303,712,1481,881
2120,633.0,gt,0.7883827686309814,1390,736,1516,895
2121,633.0,gt,0.781024158000946,1426,744,1530,893
2122,633.0,gt,0.7606508135795593,1432,744,1534,882
2123,633.0,gt,0.7539504766464233,1428,743,1535,879
2124,633.0,gt,0.767756462097168,1435,744,1536,878
2125,633.0,gt,0.7601524591445923,1433,744,1534,878
2126,633.0,gt,0.7635891437530518,1433,744,1534,878
2127,633.0,gt,0.7561520338058472,1429,744,1535,878
2128,633.0,gt,0.7617471814155579,1429,742,1532,878
2129,633.0,gt,0.7861951589584351,1428,741,1532,878
2130,633.0,gt,0.7795783877372742,1425,741,1531,878
2131,633.0,gt,0.7638348937034607,1419,740,1531,878
2132,633.0,gt,0.7639848589897156,1412,740,1531,879
2133,633.0,gt,0.8065124750137329,1403,738,1532,879
2134,633.0,gt,0.7857038378715515,1420,688,1553,880
2135,633.0,gt,0.7578292489051819,1429,714,1539,880
2136,633.0,gt,0.7778690457344055,1432,726,1533,880
2137,633.0,gt,0.7660455703735352,1430,690,1533,880
2138,,bt,0.6616793274879456,1313,654,1608,892
2138,,gt,0.5689390897750854,1331,653,1610,891
2139,633.0,gt,0.6834970712661743,1395,632,1530,878
2140,633.0,gt,0.7779037952423096,1402,685,1515,869
2141,633.0,lt,0.816611111164093,1374,702,1512,869
2142,,gt,0.5291129946708679,1267,694,1441,890
2143,,gt,0.40383175015449524,1234,658,1362,730
2144,,gt,0.3970072567462921,1162,629,1290,690
2144,,bt,0.30369144678115845,1160,627,1295,697
2145,,bt,0.5373706817626953,1120,557,1236,660
2157,,bt,0.2084878534078598,645,646,735,690
2625,,gt,0.7784587740898132,0,922,190,1124
2626,,gt,0.8351157903671265,120,965,299,1189
2627,,gt,0.8284761905670166,298,956,479,1178
2628,,gt,0.8534765839576721,367,930,568,1102
2629,,bt,0.8426827192306519,584,901,776,1075
2630,,bt,0.8116505146026611,691,863,871,1068
2632,,gt,0.48104262351989746,869,808,1026,946
2632,,gt,0.3619803488254547,935,809,1022,919
2632,,gt,0.2602700889110565,838,806,1027,1018
2633,650.0,gt,0.6117537021636963,933,794,1041,927
2634,650.0,gt,0.7860903739929199,931,789,1057,928
2635,650.0,gt,0.8125998377799988,933,788,1070,929
2636,650.0,gt,0.7760985493659973,937,787,1081,930
2637,650.0,gt,0.7761030197143555,937,786,1086,930
2638,650.0,gt,0.7937642931938171,939,772,1096,932
2639,650.0,gt,0.7986796498298645,968,762,1104,931
2640,650.0,gt,0.8024144768714905,983,758,1108,929
2641,650.0,gt,0.8164170980453491,988,756,1109,927
2642,650.0,gt,0.8075562715530396,991,755,1111,927
2643,650.0,gt,0.8099520206451416,991,755,1113,927
2644,650.0,gt,0.8172295689582825,993,754,1114,926
2645,650.0,gt,0.818647563457489,993,753,1115,926
2646,650.0,gt,0.8195599913597107,993,753,1117,926
2647,650.0,gt,0.8238961100578308,993,753,1118,926
2648,650.0,gt,0.839225709438324,994,756,1120,927
2649,650.0,gt,0.8258079886436462,995,759,1120,927
2650,650.0,gt,0.8260136246681213,996,761,1122,927
2651,650.0,gt,0.8173526525497437,996,761,1123,927
2652,650.0,gt,0.822479784488678,996,761,1124,927
2653,650.0,gt,0.8204729557037354,996,760,1124,927
2654,650.0,gt,0.8290461301803589,1003,759,1117,927
2655,650.0,gt,0.8111881017684937,1008,756,1117,928
2656,650.0,gt,0.7921915054321289,1011,755,1117,928
2657,650.0,gt,0.7931267619132996,1012,754,1117,929
2658,650.0,gt,0.7857614755630493,1012,755,1117,929
2659,650.0,gt,0.8306167721748352,1014,760,1119,929
2660,650.0,gt,0.8417406678199768,991,744,1144,928
2661,650.0,gt,0.8654506206512451,957,766,1162,928
2662,650.0,gt,0.8628011345863342,943,776,1171,927
2663,650.0,gt,0.8645599484443665,937,778,1175,926
2664,650.0,gt,0.8610395193099976,935,778,1177,926
2665,650.0,gt,0.8608929514884949,935,778,1177,925
2666,650.0,gt,0.858149528503418,935,777,1177,927
2667,650.0,gt,0.8711055517196655,934,780,1178,927
2668,650.0,gt,0.8408711552619934,969,709,1175,929
2669,650.0,gt,0.8758817911148071,964,740,1197,926
2670,650.0,gt,0.8481360077857971,982,759,1225,916
2671,650.0,gt,0.8556060194969177,1015,779,1265,932
2672,650.0,gt,0.8633143305778503,1047,789,1292,938
2673,650.0,gt,0.8674522042274475,1066,793,1303,940
2674,650.0,gt,0.8523549437522888,1074,795,1306,940
2675,650.0,gt,0.841345489025116,1080,801,1315,938
2676,650.0,gt,0.8336775898933411,1084,815,1329,936
2677,650.0,gt,0.8325837850570679,1085,816,1331,936
2678,650.0,gt,0.8699448108673096,1080,797,1331,938
2679,650.0,gt,0.868121862411499,1076,785,1330,938
2680,650.0,gt,0.8680920004844666,1073,781,1329,938
2681,650.0,gt,0.8670293688774109,1073,778,1328,938
2682,650.0,gt,0.8699160814285278,1078,777,1328,938
2683,650.0,gt,0.8593516945838928,1081,776,1327,937
2684,650.0,gt,0.8565804362297058,1076,771,1319,937
2685,650.0,gt,0.8660626411437988,1075,769,1316,938
2686,650.0,gt,0.8659360408782959,1080,768,1313,938
2687,650.0,gt,0.8624643683433533,1080,768,1312,937
2688,650.0,gt,0.8653024435043335,1085,768,1313,937
2689,650.0,gt,0.8653825521469116,1087,764,1329,938
2690,650.0,gt,0.869586706161499,1082,762,1338,938
2691,650.0,gt,0.8708152174949646,1084,762,1341,938
2692,650.0,gt,0.8745731115341187,1091,761,1342,937
2693,650.0,gt,0.8758714199066162,1095,761,1342,936
2694,650.0,gt,0.875971257686615,1099,762,1342,934
2695,650.0,gt,0.8451734185218811,1103,734,1338,931
2696,650.0,gt,0.8371386528015137,1136,738,1341,915
2697,650.0,gt,0.8402727842330933,1190,756,1351,918
2698,650.0,gt,0.8200151324272156,1228,761,1362,922
2699,650.0,gt,0.829652726650238,1244,761,1369,921
2700,650.0,gt,0.8126668930053711,1248,760,1374,919
2701,650.0,gt,0.8234128355979919,1249,760,1374,920
