frame,id,class,confidence,x1,y1,x2,y2
426,21.0,feeder,0.9545592069625854,894,821,1887,1070
427,21.0,feeder,0.9545161724090576,894,821,1887,1070
428,21.0,feeder,0.954500675201416,894,821,1887,1070
429,21.0,feeder,0.9545080661773682,894,821,1887,1070
430,21.0,feeder,0.9544650316238403,894,821,1887,1070
431,21.0,feeder,0.9544579982757568,894,821,1887,1071
432,21.0,feeder,0.9545500874519348,894,821,1887,1071
433,21.0,feeder,0.9545363783836365,894,821,1887,1071
434,21.0,feeder,0.9544875025749207,894,821,1887,1071
435,21.0,feeder,0.9544842839241028,894,821,1887,1070
436,21.0,feeder,0.9547613859176636,894,821,1887,1070
437,21.0,feeder,0.9547381401062012,894,821,1887,1070
438,21.0,feeder,0.9547694325447083,894,821,1887,1070
439,21.0,feeder,0.954650342464447,894,821,1887,1070
440,21.0,feeder,0.9546831250190735,894,821,1887,1070
441,21.0,feeder,0.9547035694122314,894,821,1887,1070
442,21.0,feeder,0.954696536064148,894,821,1887,1070
443,21.0,feeder,0.9546697735786438,894,821,1887,1070
444,21.0,feeder,0.9546446800231934,895,821,1887,1070
445,21.0,feeder,0.9548033475875854,895,821,1887,1070
446,21.0,feeder,0.9548299312591553,895,821,1887,1070
447,21.0,feeder,0.954806387424469,895,821,1887,1070
448,21.0,feeder,0.9547880291938782,895,821,1887,1070
449,21.0,feeder,0.9547632336616516,895,821,1887,1070
450,21.0,feeder,0.9547693133354187,895,821,1887,1070
451,21.0,feeder,0.9546635746955872,895,821,1887,1070
452,21.0,feeder,0.9547211527824402,895,821,1887,1070
453,21.0,feeder,0.9547925591468811,895,821,1887,1070
454,21.0,feeder,0.9547551870346069,895,821,1887,1070
455,21.0,feeder,0.9547756314277649,895,821,1887,1070
456,21.0,feeder,0.9547282457351685,895,821,1887,1070
457,21.0,feeder,0.9546881318092346,895,821,1887,1070
458,21.0,feeder,0.9546725153923035,895,821,1887,1070
459,21.0,feeder,0.9547162652015686,895,821,1887,1070
460,21.0,feeder,0.9547528028488159,895,821,1887,1070
461,21.0,feeder,0.9547547698020935,895,821,1887,1070
462,21.0,feeder,0.9547250866889954,895,821,1887,1070
463,21.0,feeder,0.954766035079956,894,821,1887,1070
464,21.0,feeder,0.95475172996521,894,821,1887,1070
465,21.0,feeder,0.9547411799430847,894,821,1887,1070
466,21.0,feeder,0.9545292258262634,894,821,1887,1070
467,21.0,feeder,0.9545750617980957,894,821,1887,1070
468,21.0,feeder,0.9545965790748596,894,821,1887,1070
469,21.0,feeder,0.9545772075653076,894,821,1887,1070
470,21.0,feeder,0.9544945955276489,895,821,1887,1070
471,21.0,feeder,0.9545042514801025,895,821,1887,1070
472,21.0,feeder,0.954555094242096,895,821,1887,1070
473,21.0,feeder,0.9545498490333557,895,821,1887,1070
474,21.0,feeder,0.9545606374740601,895,821,1887,1070
475,21.0,feeder,0.9545610547065735,895,820,1887,1070
476,21.0,feeder,0.9545457363128662,895,820,1887,1070
477,21.0,feeder,0.9545884132385254,895,820,1887,1070
478,21.0,feeder,0.9546270966529846,895,820,1887,1070
479,21.0,feeder,0.9545770287513733,894,821,1887,1070
480,21.0,feeder,0.9545247554779053,894,820,1887,1070
481,21.0,feeder,0.9545645117759705,895,821,1887,1070
482,21.0,feeder,0.9545785188674927,895,821,1887,1070
483,21.0,feeder,0.9546100497245789,895,821,1887,1070
484,21.0,feeder,0.9546276330947876,895,821,1887,1070
485,21.0,feeder,0.9545889496803284,895,821,1887,1070
486,21.0,feeder,0.9546366333961487,895,821,1887,1070
487,21.0,feeder,0.9546400308609009,895,821,1887,1070
488,21.0,feeder,0.9546495676040649,895,821,1887,1070
489,21.0,feeder,0.9545853734016418,895,821,1887,1070
490,21.0,feeder,0.9545777440071106,895,821,1887,1070
491,21.0,feeder,0.954538881778717,895,821,1887,1070
492,21.0,feeder,0.9545896053314209,895,821,1887,1070
493,21.0,feeder,0.9545906186103821,895,821,1887,1070
494,21.0,feeder,0.9545803666114807,894,821,1887,1070
495,21.0,feeder,0.9545062780380249,894,821,1887,1070
496,21.0,feeder,0.9549530148506165,894,821,1887,1070
497,21.0,feeder,0.9549446105957031,894,821,1887,1070
498,21.0,feeder,0.9548808336257935,893,821,1887,1070
499,21.0,feeder,0.9548874497413635,893,821,1887,1070
500,21.0,feeder,0.9547837972640991,893,821,1887,1070
501,21.0,feeder,0.9548078775405884,893,821,1887,1070
502,21.0,feeder,0.9548921585083008,893,821,1887,1071
503,21.0,feeder,0.9549360275268555,893,821,1887,1071
504,21.0,feeder,0.9548660516738892,893,821,1887,1071
505,21.0,feeder,0.9549184441566467,893,821,1887,1070
506,21.0,feeder,0.9549363851547241,893,821,1887,1070
507,21.0,feeder,0.9549412727355957,893,821,1887,1070
508,21.0,feeder,0.9549273252487183,894,821,1887,1070
509,21.0,feeder,0.9549515843391418,894,821,1887,1070
510,21.0,feeder,0.9549621343612671,894,821,1887,1070
511,21.0,feeder,0.9549236297607422,894,821,1887,1071
512,21.0,feeder,0.954910159111023,894,822,1887,1071
513,21.0,feeder,0.954928457736969,894,822,1887,1071
514,21.0,feeder,0.9549212455749512,894,822,1887,1071
515,21.0,feeder,0.9548958539962769,894,822,1887,1071
516,21.0,feeder,0.9549336433410645,893,822,1887,1071
517,21.0,feeder,0.9548795223236084,893,822,1887,1071
518,21.0,feeder,0.9549316167831421,893,822,1887,1071
519,21.0,feeder,0.9548903107643127,893,822,1887,1071
520,21.0,feeder,0.9549146294593811,893,822,1887,1071
521,21.0,feeder,0.9548572301864624,893,822,1887,1071
522,21.0,feeder,0.9547836780548096,894,822,1887,1071
523,21.0,feeder,0.9547865986824036,894,822,1887,1071
524,21.0,feeder,0.9547740817070007,894,822,1887,1071
525,21.0,feeder,0.9547364115715027,894,822,1887,1070
526,21.0,feeder,0.9548653960227966,894,822,1887,1070
527,21.0,feeder,0.9548895359039307,894,822,1887,1070
528,21.0,feeder,0.9548834562301636,894,822,1887,1070
529,21.0,feeder,0.9548507332801819,893,822,1887,1070
530,21.0,feeder,0.9548931121826172,893,822,1887,1070
531,21.0,feeder,0.9548664689064026,894,822,1887,1070
532,21.0,feeder,0.9549524784088135,894,822,1887,1070
533,21.0,feeder,0.9549028873443604,894,822,1887,1070
534,21.0,feeder,0.954929769039154,894,822,1887,1070
535,21.0,feeder,0.9548743963241577,894,822,1887,1070
536,21.0,feeder,0.9548656344413757,893,822,1887,1070
537,21.0,feeder,0.9549039602279663,894,821,1887,1070
538,21.0,feeder,0.9549068212509155,894,821,1887,1070
539,21.0,feeder,0.9549130797386169,894,821,1887,1070
540,21.0,feeder,0.9548944234848022,893,821,1887,1070
541,21.0,feeder,0.9549790024757385,894,822,1887,1070
542,21.0,feeder,0.9549257159233093,894,822,1887,1070
543,21.0,feeder,0.9548998475074768,894,822,1888,1071
544,21.0,feeder,0.9549861550331116,893,822,1888,1071
545,21.0,feeder,0.9549948573112488,893,822,1888,1071
546,21.0,feeder,0.9549833536148071,893,822,1888,1071
547,21.0,feeder,0.9549390077590942,894,822,1888,1071
548,21.0,feeder,0.9549959301948547,894,821,1888,1071
549,21.0,feeder,0.9549560546875,894,821,1888,1070
550,21.0,feeder,0.9548780918121338,894,821,1888,1070
551,21.0,feeder,0.9548541903495789,894,821,1888,1070
552,21.0,feeder,0.9548580050468445,894,821,1887,1070
553,21.0,feeder,0.954857587814331,894,821,1887,1071
554,21.0,feeder,0.9548651576042175,894,821,1887,1071
555,21.0,feeder,0.9549245238304138,894,821,1887,1070
556,21.0,feeder,0.9549309611320496,895,821,1887,1071
557,21.0,feeder,0.9549211263656616,895,821,1887,1071
558,21.0,feeder,0.954958438873291,895,821,1887,1071
559,21.0,feeder,0.9549878835678101,895,821,1887,1070
560,21.0,feeder,0.9549131989479065,895,821,1887,1070
561,21.0,feeder,0.9549663662910461,895,820,1887,1070
562,21.0,feeder,0.9549635648727417,895,820,1887,1070
563,21.0,feeder,0.9549810290336609,895,821,1887,1070
564,21.0,feeder,0.9549737572669983,895,821,1887,1070
565,21.0,feeder,0.9549877643585205,895,821,1887,1070
566,21.0,feeder,0.9549787640571594,895,821,1887,1070
567,21.0,feeder,0.9549808502197266,895,820,1887,1070
568,21.0,feeder,0.954984188079834,895,821,1887,1070
569,21.0,feeder,0.9550613164901733,895,821,1887,1071
570,21.0,feeder,0.9551059603691101,895,821,1887,1071
571,21.0,feeder,0.9548134207725525,894,821,1887,1070
572,21.0,feeder,0.9548366069793701,894,822,1887,1070
573,21.0,feeder,0.9548490643501282,894,822,1887,1070
574,21.0,feeder,0.9548670053482056,894,822,1887,1070
575,21.0,feeder,0.9548364877700806,894,822,1887,1070
576,21.0,feeder,0.9549102783203125,894,822,1887,1070
577,21.0,feeder,0.9548985362052917,894,822,1887,1070
578,21.0,feeder,0.9549475908279419,894,822,1887,1070
579,21.0,feeder,0.9549763798713684,893,822,1887,1070
580,21.0,feeder,0.9549034237861633,893,822,1887,1070
581,21.0,feeder,0.9549224376678467,894,822,1887,1070
582,21.0,feeder,0.9549028873443604,894,822,1887,1070
583,21.0,feeder,0.9549083113670349,894,822,1887,1070
584,21.0,feeder,0.9549556374549866,894,822,1887,1070
585,21.0,feeder,0.9548311829566956,894,822,1887,1070
586,21.0,feeder,0.9551142454147339,894,821,1887,1070
587,21.0,feeder,0.9551437497138977,894,821,1887,1070
588,21.0,feeder,0.9551529884338379,894,821,1887,1071
589,21.0,feeder,0.9550651907920837,894,821,1887,1071
590,21.0,feeder,0.9550830125808716,894,821,1887,1070
591,21.0,feeder,0.9550707340240479,894,821,1887,1070
592,21.0,feeder,0.9550298452377319,894,821,1887,1070
593,21.0,feeder,0.9550580382347107,894,821,1887,1070
594,21.0,feeder,0.9550829529762268,894,821,1887,1070
595,21.0,feeder,0.9550631642341614,894,821,1887,1070
596,21.0,feeder,0.9550371766090393,894,821,1887,1070
597,21.0,feeder,0.9550178050994873,894,821,1887,1070
598,21.0,feeder,0.9549813866615295,894,821,1887,1070
599,21.0,feeder,0.9549696445465088,894,821,1887,1070
600,21.0,feeder,0.9549734592437744,894,821,1887,1070
601,21.0,feeder,0.9549254179000854,894,821,1887,1070
602,21.0,feeder,0.9548357129096985,894,821,1887,1070
603,21.0,feeder,0.9548193216323853,894,821,1887,1070
604,21.0,feeder,0.9547920227050781,894,821,1887,1070
605,21.0,feeder,0.954831600189209,894,821,1887,1070
606,21.0,feeder,0.9548859596252441,894,821,1887,1070
607,21.0,feeder,0.9547973275184631,894,821,1887,1070
608,21.0,feeder,0.9547995328903198,894,821,1887,1070
609,21.0,feeder,0.9548690915107727,894,821,1887,1070
610,21.0,feeder,0.9548478126525879,894,821,1887,1070
611,21.0,feeder,0.954858124256134,894,821,1887,1070
612,21.0,feeder,0.9549406170845032,894,821,1887,1070
613,21.0,feeder,0.9549661874771118,894,821,1887,1070
614,21.0,feeder,0.9550423622131348,894,821,1887,1070
615,21.0,feeder,0.9551194906234741,894,821,1887,1071
616,21.0,feeder,0.954905092716217,894,821,1887,1071
617,21.0,feeder,0.954907238483429,894,821,1887,1071
618,21.0,feeder,0.9550250768661499,894,821,1887,1070
619,21.0,feeder,0.9550394415855408,894,821,1887,1070
620,21.0,feeder,0.9549336433410645,894,821,1887,1070
621,21.0,feeder,0.9549171328544617,894,821,1887,1070
622,21.0,feeder,0.9550307393074036,894,821,1887,1070
623,21.0,feeder,0.9549900889396667,894,821,1887,1070
624,21.0,feeder,0.9549758434295654,894,821,1887,1070
625,21.0,feeder,0.9549720287322998,894,821,1887,1070
626,21.0,feeder,0.9549563527107239,894,821,1887,1070
627,21.0,feeder,0.9548773765563965,894,821,1887,1070
628,21.0,feeder,0.9548931121826172,894,822,1887,1070
629,21.0,feeder,0.9549005031585693,894,822,1887,1070
630,21.0,feeder,0.9548949599266052,894,822,1887,1070
631,21.0,feeder,0.9549254179000854,894,821,1887,1071
632,21.0,feeder,0.9549320340156555,894,821,1887,1070
633,21.0,feeder,0.9549466967582703,894,821,1887,1070
634,21.0,feeder,0.955003023147583,894,821,1887,1070
635,21.0,feeder,0.9550188779830933,894,821,1887,1070
636,21.0,feeder,0.9550150632858276,894,821,1887,1070
637,21.0,feeder,0.9550267457962036,894,821,1887,1070
638,21.0,feeder,0.9550084471702576,894,821,1887,1070
639,21.0,feeder,0.9550320506095886,894,821,1887,1070
640,21.0,feeder,0.9551296830177307,894,821,1887,1070
641,21.0,feeder,0.9550584554672241,894,821,1887,1070
642,21.0,feeder,0.9551416635513306,894,821,1887,1070
643,21.0,feeder,0.9551068544387817,894,821,1887,1070
644,21.0,feeder,0.9550793170928955,894,821,1887,1070
645,21.0,feeder,0.9551512002944946,894,820,1887,1070
646,21.0,feeder,0.9551050066947937,894,821,1888,1071
647,21.0,feeder,0.955165445804596,894,821,1888,1071
648,21.0,feeder,0.9551171660423279,894,822,1888,1071
649,21.0,feeder,0.9550754427909851,894,822,1888,1071
650,21.0,feeder,0.9550100564956665,894,822,1888,1071
651,21.0,feeder,0.9550229907035828,894,822,1888,1071
652,21.0,feeder,0.9550768136978149,894,822,1888,1071
653,21.0,feeder,0.9550362825393677,894,822,1888,1071
654,21.0,feeder,0.9550406336784363,893,822,1888,1071
655,21.0,feeder,0.9550411701202393,894,822,1888,1071
656,21.0,feeder,0.9549522399902344,894,822,1888,1071
657,21.0,feeder,0.954936146736145,894,822,1888,1071
658,21.0,feeder,0.9548752903938293,894,822,1887,1071
659,21.0,feeder,0.9548388719558716,894,822,1887,1071
660,21.0,feeder,0.9549964070320129,894,822,1887,1071
661,21.0,feeder,0.9548981189727783,894,821,1887,1070
662,21.0,feeder,0.9548788666725159,894,821,1887,1071
663,21.0,feeder,0.9549461603164673,894,821,1887,1070
664,21.0,feeder,0.9550071358680725,895,821,1887,1070
665,21.0,feeder,0.9549747705459595,894,821,1887,1070
666,21.0,feeder,0.9549713730812073,894,822,1887,1070
667,21.0,feeder,0.9550364017486572,894,821,1887,1070
668,21.0,feeder,0.9549914002418518,894,821,1887,1070
669,21.0,feeder,0.9548990726470947,894,821,1887,1070
670,21.0,feeder,0.9549262523651123,894,821,1887,1070
671,21.0,feeder,0.9548516869544983,894,821,1887,1070
672,21.0,feeder,0.9548401832580566,894,821,1887,1070
673,21.0,feeder,0.9549071192741394,894,821,1887,1070
674,21.0,feeder,0.9548903107643127,894,821,1887,1070
675,21.0,feeder,0.9548974633216858,894,821,1887,1070
676,21.0,feeder,0.9550560712814331,894,822,1887,1071
677,21.0,feeder,0.9549971222877502,894,822,1887,1070
678,21.0,feeder,0.9550021290779114,894,822,1887,1070
679,21.0,feeder,0.954912543296814,894,822,1887,1070
680,21.0,feeder,0.9549686312675476,894,822,1887,1071
681,21.0,feeder,0.9549957513809204,894,822,1887,1071
682,21.0,feeder,0.9550266265869141,894,822,1887,1071
683,21.0,feeder,0.9551292657852173,894,822,1887,1071
684,21.0,feeder,0.9550650715827942,894,822,1887,1071
685,21.0,feeder,0.9549885392189026,894,821,1887,1071
686,21.0,feeder,0.9549720287322998,894,822,1887,1071
687,21.0,feeder,0.9549473524093628,894,822,1887,1071
688,21.0,feeder,0.9549374580383301,894,822,1887,1071
689,21.0,feeder,0.9549528956413269,894,822,1887,1071
690,21.0,feeder,0.9549465775489807,894,821,1887,1071
691,21.0,feeder,0.9547914862632751,894,821,1887,1071
692,21.0,feeder,0.9547747373580933,894,821,1887,1071
693,21.0,feeder,0.9548153877258301,894,821,1887,1071
694,21.0,feeder,0.9548293948173523,894,821,1887,1071
695,21.0,feeder,0.954886257648468,894,821,1887,1071
696,21.0,feeder,0.9548675417900085,894,822,1887,1071
697,21.0,feeder,0.9549247622489929,893,822,1887,1071
698,21.0,feeder,0.954928457736969,893,822,1887,1071
699,21.0,feeder,0.9549408555030823,893,822,1887,1071
700,21.0,feeder,0.9549359083175659,893,822,1887,1071
701,21.0,feeder,0.9549173712730408,894,822,1887,1071
702,21.0,feeder,0.9549346566200256,894,822,1887,1071
703,21.0,feeder,0.9549714922904968,894,822,1887,1070
704,21.0,feeder,0.9549548625946045,894,821,1887,1070
705,21.0,feeder,0.9550127983093262,894,821,1887,1070
706,21.0,feeder,0.9549437761306763,894,822,1887,1071
707,21.0,feeder,0.954904317855835,893,822,1887,1071
708,21.0,feeder,0.9549550414085388,893,822,1887,1071
709,21.0,feeder,0.9548993110656738,893,822,1887,1071
710,21.0,feeder,0.9549271464347839,893,822,1887,1071
711,21.0,feeder,0.9549503922462463,893,822,1887,1071
712,21.0,feeder,0.9550072550773621,893,822,1887,1071
713,21.0,feeder,0.9549919366836548,893,822,1887,1071
714,21.0,feeder,0.9550082087516785,893,822,1887,1071
715,21.0,feeder,0.9549862742424011,894,822,1887,1071
716,21.0,feeder,0.9550137519836426,894,821,1887,1071
717,21.0,feeder,0.9548994302749634,894,821,1887,1071
718,21.0,feeder,0.9548256993293762,893,821,1887,1071
719,21.0,feeder,0.9549220204353333,893,821,1887,1071
720,21.0,feeder,0.9550186991691589,893,821,1887,1071
721,21.0,feeder,0.9548028111457825,894,821,1887,1071
722,21.0,feeder,0.9547941088676453,894,821,1887,1071
723,21.0,feeder,0.9547954797744751,894,821,1887,1071
724,21.0,feeder,0.9547854065895081,894,821,1887,1071
725,21.0,feeder,0.954811692237854,894,821,1887,1071
726,21.0,feeder,0.9549068212509155,894,821,1887,1071
727,21.0,feeder,0.9549184441566467,894,821,1887,1071
728,21.0,feeder,0.9549089670181274,894,821,1887,1071
729,21.0,feeder,0.9550088047981262,893,821,1887,1071
730,21.0,feeder,0.9550567269325256,894,821,1887,1071
731,21.0,feeder,0.9550151824951172,894,821,1887,1071
732,21.0,feeder,0.9549604058265686,894,821,1887,1071
733,21.0,feeder,0.954980731010437,893,821,1887,1070
734,21.0,feeder,0.9549751877784729,894,821,1887,1070
735,21.0,feeder,0.9549523591995239,893,821,1887,1071
736,21.0,feeder,0.9549596309661865,894,821,1887,1071
737,21.0,feeder,0.954887866973877,894,821,1888,1071
738,21.0,feeder,0.9549244046211243,894,821,1888,1071
739,21.0,feeder,0.9548707008361816,894,821,1888,1071
740,21.0,feeder,0.9549350738525391,894,821,1888,1071
741,21.0,feeder,0.9549716114997864,894,821,1888,1070
742,21.0,feeder,0.9549813866615295,894,821,1888,1070
743,21.0,feeder,0.9550442099571228,894,821,1888,1070
744,21.0,feeder,0.9550768136978149,894,821,1888,1070
745,21.0,feeder,0.9550696611404419,894,821,1887,1070
746,21.0,feeder,0.9550576210021973,894,822,1887,1070
747,21.0,feeder,0.9550346732139587,894,821,1888,1070
748,21.0,feeder,0.9550302028656006,894,821,1887,1070
749,21.0,feeder,0.9550633430480957,894,821,1887,1070
750,21.0,feeder,0.9550740122795105,894,821,1887,1070
751,21.0,feeder,0.9549670219421387,894,821,1887,1070
752,21.0,feeder,0.9549076557159424,894,822,1887,1071
753,21.0,feeder,0.9549248218536377,894,822,1887,1071
754,21.0,feeder,0.9549411535263062,894,822,1887,1071
755,21.0,feeder,0.9550345540046692,894,822,1887,1070
756,21.0,feeder,0.9551406502723694,894,821,1887,1070
757,21.0,feeder,0.9550968408584595,894,821,1887,1070
758,21.0,feeder,0.9550524950027466,894,821,1887,1070
759,21.0,feeder,0.9550856351852417,894,821,1887,1070
760,21.0,feeder,0.9550533294677734,894,821,1887,1070
761,21.0,feeder,0.9550884962081909,894,821,1887,1071
762,21.0,feeder,0.9551068544387817,894,821,1887,1071
763,21.0,feeder,0.9550389051437378,894,821,1887,1071
764,21.0,feeder,0.9549630284309387,894,821,1887,1071
765,21.0,feeder,0.955010175704956,894,821,1887,1070
766,21.0,feeder,0.9548766016960144,894,821,1888,1070
767,21.0,feeder,0.9549294114112854,894,821,1888,1071
768,21.0,feeder,0.9549195170402527,894,821,1888,1071
769,21.0,feeder,0.9549099802970886,894,821,1888,1071
770,21.0,feeder,0.9548024535179138,894,821,1888,1071
771,21.0,feeder,0.9547670483589172,894,821,1888,1071
772,21.0,feeder,0.9548354744911194,894,821,1888,1071
773,21.0,feeder,0.9548749327659607,894,821,1887,1071
774,21.0,feeder,0.9548826813697815,894,821,1887,1071
775,21.0,feeder,0.9549287557601929,894,822,1887,1071
776,21.0,feeder,0.9549784660339355,894,822,1887,1071
777,21.0,feeder,0.954939067363739,894,822,1888,1071
778,21.0,feeder,0.9548730850219727,894,822,1888,1071
779,21.0,feeder,0.9548198580741882,894,822,1888,1071
780,21.0,feeder,0.9548388719558716,894,822,1887,1071
781,21.0,feeder,0.9548763632774353,894,822,1887,1071
782,21.0,feeder,0.9548847675323486,894,822,1887,1071
783,21.0,feeder,0.9550039768218994,894,822,1887,1071
784,21.0,feeder,0.9550824761390686,894,822,1887,1071
785,21.0,feeder,0.9550972580909729,894,822,1887,1071
786,21.0,feeder,0.954985499382019,894,822,1887,1071
787,21.0,feeder,0.9549461603164673,894,822,1887,1071
788,21.0,feeder,0.954888105392456,894,822,1887,1071
789,21.0,feeder,0.9549056887626648,894,821,1887,1071
790,21.0,feeder,0.9549151659011841,894,822,1887,1071
791,21.0,feeder,0.9549388885498047,894,822,1887,1071
792,21.0,feeder,0.954935610294342,894,822,1887,1071
793,21.0,feeder,0.9549897313117981,894,821,1887,1070
794,21.0,feeder,0.9549925923347473,894,821,1887,1071
795,21.0,feeder,0.9550817608833313,894,822,1887,1071
796,21.0,feeder,0.9551771283149719,894,821,1887,1070
797,21.0,feeder,0.9551717638969421,894,821,1887,1070
798,21.0,feeder,0.9551892876625061,894,821,1887,1070
799,21.0,feeder,0.9551188349723816,894,821,1887,1070
800,21.0,feeder,0.9550484418869019,894,822,1887,1070
801,21.0,feeder,0.9551239013671875,894,822,1887,1070
802,21.0,feeder,0.9550935626029968,894,821,1887,1070
803,21.0,feeder,0.9549872279167175,894,821,1887,1070
804,21.0,feeder,0.955022394657135,894,821,1887,1070
805,21.0,feeder,0.9549547433853149,894,821,1887,1070
806,21.0,feeder,0.9549972414970398,894,821,1887,1070
807,21.0,feeder,0.9550178050994873,894,822,1887,1070
808,21.0,feeder,0.9550697803497314,894,821,1887,1070
809,21.0,feeder,0.9549971222877502,894,821,1887,1070
810,21.0,feeder,0.9550170302391052,894,821,1887,1070
811,21.0,feeder,0.9547927975654602,894,821,1887,1071
812,21.0,feeder,0.9548977017402649,894,821,1887,1071
813,21.0,feeder,0.9550144076347351,894,821,1887,1071
814,21.0,feeder,0.9549097418785095,895,821,1887,1071
815,21.0,feeder,0.9548738598823547,894,821,1887,1071
816,21.0,feeder,0.9548022747039795,894,821,1887,1071
817,21.0,feeder,0.952540934085846,899,819,1886,1071
818,21.0,feeder,0.9540245532989502,899,819,1886,1071
819,21.0,feeder,0.9442436695098877,906,811,1884,1069
820,21.0,feeder,0.9414244890213013,910,805,1885,1069
821,21.0,feeder,0.9372935891151428,912,800,1883,1067
822,21.0,feeder,0.9386942982673645,912,798,1883,1067
822,38.0,gt,0.9213552474975586,519,817,839,1127
823,21.0,feeder,0.9372623562812805,911,798,1883,1067
823,38.0,gt,0.8753607273101807,588,792,899,1108
824,21.0,feeder,0.9389873743057251,909,798,1883,1066
825,21.0,feeder,0.9434203505516052,909,799,1883,1067
826,21.0,feeder,0.9427192211151123,909,800,1883,1067
826,40.0,gt,0.8262002468109131,814,743,1079,898
827,21.0,feeder,0.9415430426597595,909,800,1884,1067
827,40.0,gt,0.7787389159202576,814,737,1089,879
828,21.0,feeder,0.9404199719429016,910,799,1883,1067
828,40.0,bt,0.5988264083862305,813,735,1093,883
828,41.0,gt,0.4948045611381531,813,735,1093,889
829,21.0,feeder,0.9403146505355835,911,798,1883,1067
830,21.0,feeder,0.9403208494186401,911,798,1883,1066
830,40.0,bt,0.809661328792572,823,736,1093,885
831,21.0,feeder,0.9404534697532654,911,798,1883,1066
831,40.0,bt,0.8213541507720947,824,735,1091,884
832,21.0,feeder,0.941332995891571,910,799,1883,1066
832,40.0,gt,0.8166735172271729,820,734,1091,890
833,21.0,feeder,0.9412290453910828,911,799,1883,1067
833,40.0,gt,0.7256205081939697,833,727,1095,892
833,38.0,bt,0.6195551156997681,839,726,1099,888
834,21.0,feeder,0.9411168098449707,911,800,1883,1067
834,40.0,gt,0.6284000873565674,837,724,1096,900
834,38.0,bt,0.49268582463264465,845,722,1103,887
835,21.0,feeder,0.9411379098892212,911,800,1883,1067
835,40.0,gt,0.6868229508399963,839,722,1096,898
835,38.0,bt,0.4503282308578491,847,721,1105,884
836,21.0,feeder,0.9413220286369324,911,800,1883,1067
836,40.0,gt,0.6517009139060974,839,722,1096,900
836,38.0,bt,0.502234935760498,847,721,1105,880
837,21.0,feeder,0.9414709806442261,911,800,1883,1067
837,40.0,gt,0.6585532426834106,839,721,1096,901
837,38.0,bt,0.5208601951599121,847,720,1105,879
838,21.0,feeder,0.9415430426597595,911,800,1883,1067
838,40.0,gt,0.694678008556366,838,721,1096,902
838,38.0,bt,0.45670244097709656,845,720,1104,881
839,21.0,feeder,0.9415515661239624,910,801,1883,1067
839,40.0,gt,0.6891775131225586,839,721,1096,902
839,38.0,bt,0.46954166889190674,845,720,1103,882
840,21.0,feeder,0.9415957927703857,910,801,1883,1067
840,40.0,gt,0.6717738509178162,838,721,1095,903
840,38.0,bt,0.5309675931930542,843,720,1102,883
841,21.0,feeder,0.9419301748275757,910,801,1883,1067
841,40.0,gt,0.7243789434432983,840,721,1096,899
841,38.0,bt,0.40822333097457886,843,721,1101,887
842,21.0,feeder,0.9418503642082214,910,802,1883,1067
842,40.0,gt,0.6287291646003723,840,722,1094,902
842,38.0,bt,0.48328283429145813,844,723,1098,895
843,21.0,feeder,0.9416958689689636,908,803,1883,1067
843,40.0,gt,0.5744737982749939,857,741,1105,901
843,38.0,gt,0.5773380994796753,935,681,1105,897
844,21.0,feeder,0.9412053227424622,910,803,1883,1067
844,40.0,gt,0.7311515808105469,855,750,1126,900
845,21.0,feeder,0.9406330585479736,910,803,1883,1067
845,38.0,gt,0.8398809432983398,964,719,1183,896
846,21.0,feeder,0.9418102502822876,908,803,1883,1068
846,38.0,gt,0.855709433555603,979,734,1226,883
847,21.0,feeder,0.9388279318809509,908,804,1884,1068
847,38.0,gt,0.851066529750824,993,761,1278,904
848,21.0,feeder,0.9369454979896545,908,804,1881,1067
848,38.0,gt,0.861296534538269,1035,800,1346,913
849,21.0,feeder,0.9376899600028992,908,806,1882,1067
849,38.0,gt,0.8707018494606018,1056,806,1395,918
850,21.0,feeder,0.9390279650688171,908,806,1881,1067
850,38.0,gt,0.8853039145469666,1066,803,1421,920
851,21.0,feeder,0.9388697743415833,907,805,1880,1067
851,38.0,gt,0.8862326145172119,1067,800,1430,922
852,21.0,feeder,0.9386355876922607,907,805,1880,1067
852,38.0,gt,0.8811290860176086,1066,799,1432,921
853,21.0,feeder,0.9387514591217041,907,805,1880,1067
853,38.0,gt,0.8782320022583008,1067,798,1434,922
854,21.0,feeder,0.9389128684997559,907,805,1880,1067
854,38.0,gt,0.8821606636047363,1070,798,1434,921
855,21.0,feeder,0.938996434211731,907,804,1880,1067
855,38.0,gt,0.889926016330719,1070,796,1434,922
856,21.0,feeder,0.9390754699707031,907,804,1881,1067
856,38.0,gt,0.8947250843048096,1072,796,1434,921
857,21.0,feeder,0.9390026330947876,907,804,1881,1067
857,38.0,gt,0.8948642611503601,1073,796,1433,921
858,21.0,feeder,0.939182698726654,907,804,1881,1067
858,38.0,gt,0.8903747797012329,1072,796,1432,920
859,21.0,feeder,0.9391734600067139,908,803,1881,1067
859,38.0,gt,0.8577712178230286,1087,802,1441,918
860,21.0,feeder,0.9395977258682251,910,804,1883,1067
860,38.0,gt,0.8553104996681213,1087,821,1455,920
861,21.0,feeder,0.939521074295044,911,804,1883,1067
861,38.0,gt,0.7505831122398376,1097,838,1466,921
862,21.0,feeder,0.9377996921539307,910,801,1881,1067
