x1,y1,x2,y2,id,confidence,class
801.2644653320312,908.51611328125,2051.9345703125,1273.236572265625,1.0,0.9492135047912598,1.0
1317.407958984375,807.06689453125,1547.7286376953125,1051.52001953125,2.0,0.911125123500824,2.0
801.0410766601562,908.4281616210938,2051.484130859375,1273.2205810546875,1.0,0.9491999745368958,1.0
1317.345703125,807.1166381835938,1547.52880859375,1051.8450927734375,2.0,0.9118388891220093,2.0
801.0349731445312,908.2802124023438,2051.236572265625,1273.1611328125,1.0,0.949752926826477,1.0
1317.0450439453125,807.7246704101562,1548.889892578125,1051.697021484375,2.0,0.9077237248420715,2.0
800.821044921875,907.7601928710938,2052.10595703125,1273.359375,1.0,0.9505009651184082,1.0
1313.1507568359375,815.3587036132812,1550.903564453125,1052.5567626953125,2.0,0.9140222072601318,2.0
800.82080078125,907.5698852539062,2052.353515625,1273.48876953125,1.0,0.9492948055267334,1.0
1311.3831787109375,818.3021850585938,1548.0335693359375,1052.8773193359375,2.0,0.9140064716339111,2.0
800.8322143554688,907.4943237304688,2052.433349609375,1273.5948486328125,1.0,0.9494551420211792,1.0
1310.3045654296875,820.0399780273438,1547.118408203125,1052.7901611328125,2.0,0.9150404930114746,2.0
800.64111328125,907.392822265625,2052.510009765625,1273.5850830078125,1.0,0.9497444033622742,1.0
1309.953857421875,820.8402709960938,1548.4232177734375,1052.8154296875,2.0,0.9155828952789307,2.0
800.5792236328125,907.053466796875,2052.624267578125,1273.5780029296875,1.0,0.9494467377662659,1.0
1312.6549072265625,820.3905639648438,1546.95654296875,1052.9656982421875,2.0,0.9102804064750671,2.0
800.4456176757812,906.8994750976562,2052.874755859375,1273.63134765625,1.0,0.9495468139648438,1.0
1314.3221435546875,820.5410766601562,1546.4642333984375,1053.08447265625,2.0,0.9079173803329468,2.0
800.4912719726562,907.0487670898438,2052.8701171875,1273.6768798828125,1.0,0.9495435953140259,1.0
1314.6328125,819.9081420898438,1546.1673583984375,1053.263916015625,2.0,0.9067515730857849,2.0
800.37646484375,907.17041015625,2052.9638671875,1273.7373046875,1.0,0.9498758316040039,1.0
1314.9281005859375,819.2587890625,1545.9876708984375,1053.06884765625,2.0,0.9086882472038269,2.0
800.3714599609375,907.1989135742188,2052.981201171875,1273.7342529296875,1.0,0.9498403072357178,1.0
1314.75830078125,818.849365234375,1546.1795654296875,1052.8558349609375,2.0,0.9085789918899536,2.0
800.419921875,907.4139404296875,2052.907958984375,1273.6259765625,1.0,0.9497963190078735,1.0
1314.6378173828125,818.9058837890625,1546.954833984375,1052.47314453125,2.0,0.906244695186615,2.0
800.7508544921875,907.3114624023438,2052.820068359375,1273.5338134765625,1.0,0.9497556090354919,1.0
1314.543212890625,819.1637573242188,1547.1578369140625,1052.4940185546875,2.0,0.9066653251647949,2.0
800.8319091796875,907.6039428710938,2052.742919921875,1273.517578125,1.0,0.949995756149292,1.0
1314.46533203125,818.9054565429688,1547.1368408203125,1052.7220458984375,2.0,0.907080888748169,2.0
800.8969116210938,907.8294677734375,2052.713134765625,1273.6099853515625,1.0,0.9500282406806946,1.0
1314.5543212890625,818.8654174804688,1547.4166259765625,1052.8905029296875,2.0,0.9068804383277893,2.0
800.901611328125,907.7859497070312,2052.7783203125,1273.6859130859375,1.0,0.9500826001167297,1.0
1314.5499267578125,818.3417358398438,1547.3831787109375,1052.973876953125,2.0,0.906222403049469,2.0
800.839111328125,907.4112548828125,2052.8603515625,1273.6671142578125,1.0,0.9499278664588928,1.0
1314.569091796875,818.2147827148438,1547.244873046875,1052.859130859375,2.0,0.9069796800613403,2.0
800.7802124023438,907.2775268554688,2053.102294921875,1273.663330078125,1.0,0.95017409324646,1.0
1314.5772705078125,818.1600341796875,1547.1513671875,1052.5740966796875,2.0,0.9078022241592407,2.0
800.8512573242188,907.136962890625,2053.064453125,1273.6514892578125,1.0,0.9501346945762634,1.0
1314.5638427734375,818.400146484375,1546.722900390625,1052.4970703125,2.0,0.9076836705207825,2.0
800.7263793945312,907.0892944335938,2053.03515625,1273.5584716796875,1.0,0.9501165747642517,1.0
1314.5478515625,818.258544921875,1546.394775390625,1052.591552734375,2.0,0.907601535320282,2.0
800.8394165039062,906.9360961914062,2052.959716796875,1273.55078125,1.0,0.9498540759086609,1.0
1314.592529296875,818.6654663085938,1546.0037841796875,1052.8450927734375,2.0,0.9076770544052124,2.0
800.8983154296875,906.809326171875,2052.739013671875,1273.5540771484375,1.0,0.9497827887535095,1.0
1314.304931640625,818.4501342773438,1545.628662109375,1052.8292236328125,2.0,0.9086819887161255,2.0
800.739990234375,906.7132568359375,2052.696533203125,1273.548095703125,1.0,0.9499689936637878,1.0
1314.096435546875,818.6015014648438,1545.4239501953125,1052.428466796875,2.0,0.9084553718566895,2.0
800.6856079101562,906.793701171875,2052.731201171875,1273.56689453125,1.0,0.9499229192733765,1.0
1315.6131591796875,823.2078857421875,1546.0443115234375,1052.341796875,2.0,0.9056926965713501,2.0
800.8390502929688,907.005859375,2052.74267578125,1273.584716796875,1.0,0.9492014646530151,1.0
1318.3863525390625,826.6143188476562,1544.673095703125,1052.4324951171875,2.0,0.9048280119895935,2.0
800.6212158203125,907.0443115234375,2052.771484375,1273.578125,1.0,0.9491526484489441,1.0
1319.427978515625,828.1861572265625,1543.7618408203125,1052.032958984375,2.0,0.9032529592514038,2.0
800.3052978515625,907.309814453125,2052.93408203125,1273.62060546875,1.0,0.9490276575088501,1.0
1319.2352294921875,828.815673828125,1543.0159912109375,1051.8482666015625,2.0,0.9053175449371338,2.0
800.3329467773438,907.4199829101562,2053.105712890625,1273.7108154296875,1.0,0.9491595029830933,1.0
1319.2398681640625,828.7533569335938,1543.41455078125,1051.5076904296875,2.0,0.9036354422569275,2.0
800.4624633789062,907.4810791015625,2053.158447265625,1273.64599609375,1.0,0.9491991400718689,1.0
1319.0609130859375,829.0054321289062,1543.279541015625,1050.907958984375,2.0,0.9045218229293823,2.0
800.6142578125,907.4292602539062,2053.12939453125,1273.6629638671875,1.0,0.9491020441055298,1.0
1319.2376708984375,828.5777587890625,1542.9832763671875,1050.4971923828125,2.0,0.90546715259552,2.0
800.8029174804688,907.7427368164062,2051.9658203125,1273.55712890625,1.0,0.948876142501831,1.0
1319.230712890625,828.2171630859375,1542.58447265625,1050.605224609375,2.0,0.9086208939552307,2.0
801.0596313476562,908.1119995117188,2051.52783203125,1273.42041015625,1.0,0.9483689665794373,1.0
1304.873046875,832.8294067382812,1540.1859130859375,1051.7772216796875,2.0,0.9016992449760437,2.0
800.919189453125,908.0606079101562,2052.57177734375,1273.36962890625,1.0,0.9481053948402405,1.0
1274.1806640625,831.9801635742188,1543.9537353515625,1051.8363037109375,2.0,0.9085798859596252,2.0
800.8310546875,907.9140625,2052.769287109375,1273.3150634765625,1.0,0.9480535387992859,1.0
1264.029052734375,829.895263671875,1544.8231201171875,1051.415771484375,2.0,0.918046236038208,2.0
800.764404296875,907.8822021484375,2052.747314453125,1273.3614501953125,1.0,0.9477797150611877,1.0
1259.981201171875,829.0383911132812,1543.9434814453125,1050.469482421875,2.0,0.915615975856781,2.0
800.8019409179688,907.9415893554688,2052.789306640625,1273.387939453125,1.0,0.9481601715087891,1.0
1258.749267578125,829.2138061523438,1543.898681640625,1050.0025634765625,2.0,0.9166280031204224,2.0
800.897216796875,907.813232421875,2052.90380859375,1273.546875,1.0,0.9486978054046631,1.0
1258.272705078125,829.3961181640625,1544.655029296875,1051.4327392578125,2.0,0.9184010624885559,2.0
801.1063232421875,906.6970825195312,2052.88916015625,1273.609375,1.0,0.9490852952003479,1.0
1254.311767578125,839.0737915039062,1539.4078369140625,1052.1224365234375,2.0,0.9099435806274414,2.0
801.1105346679688,905.4691162109375,2052.88623046875,1273.5185546875,1.0,0.9501583576202393,1.0
1232.966064453125,837.09423828125,1546.50537109375,1045.1661376953125,2.0,0.9051253795623779,2.0
801.07421875,905.8522338867188,2052.767333984375,1273.6876220703125,1.0,0.9500788450241089,1.0
1194.402099609375,845.4500122070312,1543.7445068359375,1040.505615234375,2.0,0.9175911545753479,2.0
801.1593627929688,907.1383666992188,2052.5625,1273.9691162109375,1.0,0.9474470615386963,1.0
1159.6337890625,837.4656982421875,1529.7840576171875,1048.514892578125,2.0,0.931780993938446,2.0
801.2103881835938,907.7037353515625,2052.03076171875,1273.82958984375,1.0,0.9472436904907227,1.0
1144.6964111328125,834.47216796875,1517.7037353515625,1047.302734375,2.0,0.9128327369689941,2.0
801.429443359375,908.1231079101562,2051.01025390625,1273.6995849609375,1.0,0.9474947452545166,1.0
1138.7049560546875,833.1475219726562,1511.7235107421875,1044.7041015625,2.0,0.9123824834823608,2.0
801.367431640625,908.0859985351562,2050.72998046875,1273.7169189453125,1.0,0.9472357630729675,1.0
1136.5872802734375,832.6119995117188,1509.922119140625,1047.1656494140625,2.0,0.9065380096435547,2.0
801.2022705078125,908.4682006835938,2051.962646484375,1274.0980224609375,1.0,0.9461721181869507,1.0
1138.1065673828125,843.30126953125,1494.3707275390625,1050.820556640625,2.0,0.9157719016075134,2.0
801.2070922851562,907.52490234375,2052.40966796875,1273.9744873046875,1.0,0.9475173354148865,1.0
1163.234619140625,844.1821899414062,1481.50146484375,1056.3507080078125,2.0,0.9094087481498718,2.0
801.2818603515625,907.4107666015625,2052.569580078125,1273.775390625,1.0,0.947134792804718,1.0
1179.16357421875,839.994873046875,1471.01611328125,1059.3724365234375,2.0,0.9112653732299805,2.0
801.22900390625,907.8253784179688,2052.634033203125,1273.6533203125,1.0,0.9466663002967834,1.0
1184.8896484375,837.6903076171875,1469.0081787109375,1058.8955078125,2.0,0.9059464931488037,2.0
801.2621459960938,907.5929565429688,2052.45556640625,1273.594970703125,1.0,0.947684645652771,1.0
1187.404052734375,836.6853637695312,1469.5267333984375,1057.3662109375,2.0,0.9127139449119568,2.0
801.2431030273438,907.5740356445312,2052.5166015625,1273.6011962890625,1.0,0.9474424123764038,1.0
1188.0347900390625,836.332275390625,1468.887451171875,1057.7464599609375,2.0,0.911589503288269,2.0
801.1675415039062,907.2373657226562,2052.62548828125,1273.6412353515625,1.0,0.9474189877510071,1.0
1188.00732421875,836.4560546875,1470.266845703125,1059.287109375,2.0,0.91152423620224,2.0
801.11474609375,907.2742309570312,2052.718505859375,1273.5675048828125,1.0,0.9475124478340149,1.0
1187.432373046875,836.6923828125,1468.7138671875,1060.5931396484375,2.0,0.9101666212081909,2.0
801.0877685546875,908.8558349609375,2052.737548828125,1273.5498046875,1.0,0.9460422992706299,1.0
1168.44677734375,842.2609252929688,1465.5450439453125,1059.478515625,2.0,0.9136632084846497,2.0
801.2409057617188,909.695068359375,2052.553955078125,1273.6402587890625,1.0,0.9457823634147644,1.0
1156.8353271484375,840.7740478515625,1466.0556640625,1058.5009765625,2.0,0.920376718044281,2.0
801.3394775390625,909.773193359375,2052.6630859375,1273.652587890625,1.0,0.9465212225914001,1.0
1151.862548828125,840.5125732421875,1466.7557373046875,1057.1678466796875,2.0,0.9225065112113953,2.0
801.4749145507812,909.69384765625,2052.704833984375,1273.6181640625,1.0,0.9470573663711548,1.0
1150.1700439453125,840.3313598632812,1467.1756591796875,1057.1156005859375,2.0,0.9258273839950562,2.0
801.4912109375,909.940673828125,2052.790771484375,1273.741943359375,1.0,0.9470868706703186,1.0
1150.0064697265625,839.7901611328125,1468.0645751953125,1057.30712890625,2.0,0.92496258020401,2.0
801.39453125,910.0068969726562,2052.6611328125,1273.830078125,1.0,0.9468538165092468,1.0
1150.08837890625,839.773193359375,1469.9471435546875,1056.810791015625,2.0,0.9224684238433838,2.0
801.3012084960938,909.9889526367188,2052.592529296875,1273.82666015625,1.0,0.9473990797996521,1.0
1150.0968017578125,839.1452026367188,1467.6214599609375,1058.374755859375,2.0,0.922894299030304,2.0
801.2040405273438,909.8360595703125,2052.515869140625,1273.821533203125,1.0,0.9477073550224304,1.0
1150.0242919921875,839.17626953125,1468.0443115234375,1060.8555908203125,2.0,0.9245332479476929,2.0
801.1952514648438,909.9429321289062,2052.246337890625,1273.843505859375,1.0,0.9467644691467285,1.0
1142.2110595703125,840.3132934570312,1459.5672607421875,1062.9649658203125,2.0,0.9264665246009827,2.0
801.33837890625,910.0278930664062,2052.237548828125,1273.810791015625,1.0,0.9465643167495728,1.0
1139.9573974609375,832.1914672851562,1461.5457763671875,1064.791259765625,2.0,0.9345203638076782,2.0
801.4901123046875,909.7420043945312,2052.306396484375,1273.730712890625,1.0,0.9461632966995239,1.0
1139.146728515625,828.7620239257812,1464.303955078125,1066.372314453125,2.0,0.9351926445960999,2.0
801.5638427734375,909.515625,2052.37451171875,1273.7027587890625,1.0,0.9460335373878479,1.0
1138.627197265625,827.1396484375,1467.4835205078125,1066.2967529296875,2.0,0.935361385345459,2.0
801.7316284179688,909.3519287109375,2052.35888671875,1273.7325439453125,1.0,0.9459450840950012,1.0
1137.8927001953125,826.4339599609375,1469.5882568359375,1067.7095947265625,2.0,0.935371994972229,2.0
801.7572631835938,909.0418090820312,2052.30810546875,1273.708740234375,1.0,0.9461203813552856,1.0
1138.17529296875,826.2095336914062,1471.2138671875,1067.8087158203125,2.0,0.9366347193717957,2.0
801.696533203125,909.5155029296875,2052.2880859375,1273.8043212890625,1.0,0.9462475180625916,1.0
1138.1541748046875,826.0991821289062,1471.321044921875,1065.4202880859375,2.0,0.9334989190101624,2.0
801.5676879882812,909.6163940429688,2052.271484375,1273.99755859375,1.0,0.9473984837532043,1.0
1139.477294921875,832.150390625,1462.115478515625,1060.6304931640625,2.0,0.9233362078666687,2.0
801.46533203125,909.7772827148438,2052.32666015625,1273.96484375,1.0,0.9473608136177063,1.0
1146.274169921875,841.6517333984375,1482.6517333984375,1051.126953125,2.0,0.9075954556465149,2.0
801.7008056640625,909.8489990234375,2052.223388671875,1273.9090576171875,1.0,0.945846676826477,1.0
1136.564453125,838.22216796875,1490.60400390625,1046.1751708984375,2.0,0.9106463193893433,2.0
801.8134765625,910.3258056640625,2052.169921875,1273.8399658203125,1.0,0.9447791576385498,1.0
1118.2664794921875,838.2382202148438,1476.250732421875,1047.599609375,2.0,0.9027325510978699,2.0
801.670654296875,911.1893920898438,2052.256103515625,1273.811279296875,1.0,0.9445586204528809,1.0
1107.76953125,835.6937255859375,1455.63623046875,1042.351806640625,2.0,0.9050482511520386,2.0
801.4935913085938,911.798095703125,2052.268798828125,1273.88525390625,1.0,0.9455680847167969,1.0
1102.765380859375,834.316650390625,1432.928466796875,1039.493408203125,2.0,0.9008844494819641,2.0
801.3863525390625,911.5504760742188,2052.204833984375,1273.86181640625,1.0,0.9456695318222046,1.0
1100.064453125,833.3526611328125,1421.2264404296875,1040.15966796875,2.0,0.8989534974098206,2.0
801.357421875,911.5684204101562,2052.10205078125,1273.91748046875,1.0,0.9451605677604675,1.0
1098.2694091796875,832.7147827148438,1416.6549072265625,1039.1392822265625,2.0,0.8939813375473022,2.0
800.984375,911.3442993164062,2051.99853515625,1274.0267333984375,1.0,0.9449505805969238,1.0
1096.946533203125,832.4677734375,1414.82568359375,1044.91552734375,2.0,0.8988361954689026,2.0
801.166259765625,911.8682250976562,2051.921875,1274.3253173828125,1.0,0.9447258114814758,1.0
1080.09765625,834.4930419921875,1413.3385009765625,1040.0888671875,2.0,0.9085781574249268,2.0
800.9664916992188,912.056396484375,2051.86328125,1274.3970947265625,1.0,0.945651113986969,1.0
1071.1339111328125,826.6692504882812,1417.0997314453125,1042.2489013671875,2.0,0.8950205445289612,2.0
800.9169921875,911.999755859375,2051.78955078125,1274.2689208984375,1.0,0.9444692730903625,1.0
1070.2252197265625,818.126708984375,1421.159912109375,1046.4688720703125,2.0,0.8892219066619873,2.0
800.9379272460938,912.0577392578125,2051.8544921875,1274.1705322265625,1.0,0.9444772601127625,1.0
1069.797607421875,814.7279663085938,1422.6121826171875,1047.0224609375,2.0,0.8917562961578369,2.0
800.9359741210938,911.9351806640625,2052.0732421875,1274.171875,1.0,0.9440450668334961,1.0
1070.0897216796875,813.4918212890625,1421.192138671875,1047.6883544921875,2.0,0.8940142393112183,2.0
801.181884765625,912.0513305664062,2052.2080078125,1274.1507568359375,1.0,0.9435616135597229,1.0
1070.377685546875,813.1470947265625,1417.6856689453125,1048.0169677734375,2.0,0.898581326007843,2.0
801.2080078125,911.9044189453125,2052.267578125,1274.1197509765625,1.0,0.9436178803443909,1.0
1070.0234375,812.3556518554688,1416.344970703125,1047.7374267578125,2.0,0.8984013795852661,2.0
801.2440185546875,911.8171997070312,2052.214599609375,1274.162841796875,1.0,0.9444822669029236,1.0
1069.649169921875,811.73828125,1415.30908203125,1048.2891845703125,2.0,0.8987573981285095,2.0
801.1879272460938,911.8496704101562,2052.066650390625,1274.0628662109375,1.0,0.9441348314285278,1.0
1070.1473388671875,811.4259643554688,1415.72119140625,1048.69482421875,2.0,0.8967720866203308,2.0
801.0362548828125,912.066162109375,2051.80908203125,1274.1444091796875,1.0,0.9440476298332214,1.0
1070.6060791015625,811.5744018554688,1415.3543701171875,1048.73388671875,2.0,0.8952460885047913,2.0
800.6842651367188,912.4043579101562,2051.68017578125,1274.258544921875,1.0,0.9440821409225464,1.0
1071.2569580078125,810.5836791992188,1415.3551025390625,1049.7398681640625,2.0,0.8958804607391357,2.0
800.5092163085938,912.3833618164062,2051.71435546875,1274.340576171875,1.0,0.9441090226173401,1.0
1071.343017578125,809.8775024414062,1414.926513671875,1050.315185546875,2.0,0.8939036130905151,2.0
800.4132690429688,912.188720703125,2051.723876953125,1274.2991943359375,1.0,0.9442921280860901,1.0
1071.6644287109375,809.1555786132812,1413.248291015625,1050.54931640625,2.0,0.8982871770858765,2.0
800.560546875,912.483642578125,2051.843505859375,1274.2117919921875,1.0,0.9445548057556152,1.0
1060.87109375,818.1451416015625,1421.8260498046875,1051.26806640625,2.0,0.9079853892326355,2.0
800.4224853515625,912.7345581054688,2051.7939453125,1274.1373291015625,1.0,0.9444420337677002,1.0
1051.0438232421875,819.8059692382812,1424.6005859375,1051.437744140625,2.0,0.9081318974494934,2.0
800.5315551757812,913.0001831054688,2051.952880859375,1274.2222900390625,1.0,0.9448685050010681,1.0
1045.856689453125,820.3025512695312,1422.0618896484375,1050.5958251953125,2.0,0.9110639691352844,2.0
800.6943969726562,913.0987548828125,2051.845947265625,1274.2210693359375,1.0,0.9446742534637451,1.0
1043.142822265625,820.6058959960938,1415.871826171875,1050.4224853515625,2.0,0.908145010471344,2.0
800.9674072265625,913.1298217773438,2051.7529296875,1274.2030029296875,1.0,0.9449374079704285,1.0
1042.1212158203125,820.6002807617188,1418.1829833984375,1050.5067138671875,2.0,0.9072509407997131,2.0
800.9166870117188,913.0308227539062,2051.77490234375,1274.2034912109375,1.0,0.9444838166236877,1.0
1041.7862548828125,820.5181884765625,1420.64892578125,1049.3985595703125,2.0,0.9063833951950073,2.0
801.0677490234375,912.7291870117188,2051.6689453125,1274.1937255859375,1.0,0.9450430870056152,1.0
1039.560791015625,839.3016357421875,1423.421875,1049.971923828125,2.0,0.8925395607948303,2.0
801.087646484375,912.5999755859375,2051.602783203125,1274.0435791015625,1.0,0.9443371295928955,1.0
1034.2684326171875,850.06982421875,1425.20556640625,1050.9488525390625,2.0,0.884036123752594,2.0
801.1334838867188,912.5735473632812,2051.60302734375,1273.9990234375,1.0,0.9449023604393005,1.0
1032.12890625,853.2290649414062,1427.350341796875,1051.4051513671875,2.0,0.8820016384124756,2.0
801.0885620117188,912.4924926757812,2051.562744140625,1274.06103515625,1.0,0.9451446533203125,1.0
1031.32421875,854.1355590820312,1427.3023681640625,1051.6888427734375,2.0,0.885292649269104,2.0
801.1383056640625,912.26123046875,2051.594482421875,1274.02099609375,1.0,0.9454351663589478,1.0
1030.89990234375,854.461669921875,1428.876953125,1052.1363525390625,2.0,0.8830955624580383,2.0
801.1962890625,912.0799560546875,2051.55419921875,1274.129638671875,1.0,0.9453452229499817,1.0
1030.8594970703125,854.5801391601562,1430.778076171875,1052.392822265625,2.0,0.8826815485954285,2.0
801.3970947265625,911.7398071289062,2051.5087890625,1274.28076171875,1.0,0.9451619386672974,1.0
1031.0726318359375,855.1859741210938,1431.7242431640625,1052.1912841796875,2.0,0.8852623701095581,2.0
801.3705444335938,911.727783203125,2051.645751953125,1274.3349609375,1.0,0.9454402923583984,1.0
1027.465576171875,854.767578125,1433.8670654296875,1051.8140869140625,2.0,0.8861377835273743,2.0
801.4683227539062,911.8720703125,2051.829833984375,1274.2802734375,1.0,0.9456976056098938,1.0
1025.9276123046875,854.0090942382812,1433.7674560546875,1051.3072509765625,2.0,0.8870589733123779,2.0
801.7492065429688,911.8662719726562,2052.008544921875,1274.1190185546875,1.0,0.9458153247833252,1.0
1024.957275390625,853.6566772460938,1433.2738037109375,1050.6201171875,2.0,0.8881531357765198,2.0
801.847900390625,911.8401489257812,2052.03857421875,1274.187744140625,1.0,0.9458816051483154,1.0
1024.834228515625,853.5089721679688,1432.6580810546875,1050.5411376953125,2.0,0.8898233771324158,2.0
801.8279418945312,911.9049072265625,2051.93505859375,1274.12060546875,1.0,0.9458733201026917,1.0
1024.7120361328125,853.3773193359375,1432.5478515625,1050.60107421875,2.0,0.8900471329689026,2.0
801.7923583984375,912.0626831054688,2051.8681640625,1274.0753173828125,1.0,0.9458200931549072,1.0
1024.1270751953125,853.1646728515625,1428.7774658203125,1051.0335693359375,2.0,0.8941518664360046,2.0
801.6444702148438,912.1483154296875,2051.899658203125,1274.024658203125,1.0,0.9453730583190918,1.0
1023.7069702148438,853.0963134765625,1423.6259765625,1051.1259765625,2.0,0.8975231647491455,2.0
801.6830444335938,911.7476806640625,2052.03564453125,1273.958251953125,1.0,0.9449704885482788,1.0
1018.5028076171875,853.5853881835938,1417.1365966796875,1050.46435546875,2.0,0.9063340425491333,2.0
801.5479736328125,911.6813354492188,2052.07568359375,1273.956298828125,1.0,0.9460362792015076,1.0
1015.422607421875,851.8488159179688,1413.30712890625,1049.8306884765625,2.0,0.9068671464920044,2.0
801.4091796875,911.591552734375,2051.86083984375,1273.88427734375,1.0,0.9458974003791809,1.0
1013.8600463867188,851.3410034179688,1412.6339111328125,1049.7059326171875,2.0,0.9063618183135986,2.0
801.5308837890625,911.4102783203125,2051.9287109375,1273.83642578125,1.0,0.9458645582199097,1.0
1013.25537109375,851.246337890625,1411.865478515625,1049.5478515625,2.0,0.906558632850647,2.0
801.6011352539062,911.3526000976562,2052.0078125,1273.8465576171875,1.0,0.9459792375564575,1.0
1012.7196044921875,851.1150512695312,1411.7059326171875,1050.037841796875,2.0,0.9083487391471863,2.0
801.4564819335938,911.2212524414062,2051.86474609375,1273.8802490234375,1.0,0.9463119506835938,1.0
1012.7024536132812,851.0479736328125,1413.0211181640625,1049.9468994140625,2.0,0.907467246055603,2.0
801.4608154296875,911.0660400390625,2051.9140625,1273.8966064453125,1.0,0.945947527885437,1.0
1012.529052734375,850.7738037109375,1414.2388916015625,1050.119140625,2.0,0.906266450881958,2.0
801.10302734375,911.2763671875,2051.96240234375,1273.986083984375,1.0,0.9459249377250671,1.0
1012.6484375,850.1454467773438,1412.86669921875,1051.5438232421875,2.0,0.903635561466217,2.0
801.0310668945312,911.202392578125,2052.05224609375,1274.0186767578125,1.0,0.9458196759223938,1.0
1012.2869262695312,849.9869384765625,1411.4105224609375,1053.2972412109375,2.0,0.9037376642227173,2.0
801.4365234375,911.2365112304688,2051.78857421875,1274.089599609375,1.0,0.944865345954895,1.0
1014.1699829101562,849.7192993164062,1370.285400390625,1049.7823486328125,2.0,0.916016697883606,2.0
801.4625854492188,910.65185546875,2051.907470703125,1273.9722900390625,1.0,0.9428916573524475,1.0
1010.6693115234375,859.0667724609375,1375.4815673828125,1053.0155029296875,2.0,0.9087470769882202,2.0
801.590087890625,910.4921875,2051.923095703125,1274.148193359375,1.0,0.9420675039291382,1.0
1007.2479248046875,873.7638549804688,1364.453125,1050.99951171875,2.0,0.8911313414573669,2.0
802.0142822265625,910.5076293945312,2051.930908203125,1274.195068359375,1.0,0.9412896037101746,1.0
1005.7953491210938,879.1900024414062,1355.957763671875,1051.4154052734375,2.0,0.8884079456329346,2.0
802.2337036132812,910.79150390625,2051.926025390625,1274.201904296875,1.0,0.9412716031074524,1.0
1005.4180908203125,882.1001586914062,1347.0205078125,1053.0567626953125,2.0,0.8923565745353699,2.0
802.1940307617188,910.9985961914062,2051.991455078125,1274.42724609375,1.0,0.9399140477180481,1.0
986.7017211914062,881.9478149414062,1332.849853515625,1056.3560791015625,2.0,0.8627679347991943,2.0
802.45263671875,911.4144287109375,2051.924072265625,1274.74658203125,1.0,0.9405170679092407,1.0
963.4169921875,898.6912231445312,1324.214599609375,1055.366455078125,2.0,0.8601545095443726,2.0
802.0745849609375,910.8388061523438,2051.911865234375,1274.9915771484375,1.0,0.9411276578903198,1.0
967.4185791015625,907.3592529296875,1317.0460205078125,1055.2193603515625,2.0,0.8758219480514526,2.0
802.0358276367188,911.4982299804688,2052.066650390625,1274.6978759765625,1.0,0.9406576156616211,1.0
966.8909912109375,909.7332763671875,1313.8414306640625,1056.961669921875,2.0,0.8812152743339539,2.0
802.04296875,910.8939819335938,2052.298583984375,1274.4449462890625,1.0,0.9424958825111389,1.0
966.7383422851562,906.0507202148438,1315.80078125,1056.0186767578125,2.0,0.8758661150932312,2.0
802.0285034179688,910.97802734375,2052.193359375,1274.2587890625,1.0,0.9416918754577637,1.0
967.4149169921875,903.3109130859375,1313.7412109375,1055.3668212890625,2.0,0.8749527931213379,2.0
802.0731201171875,910.750732421875,2052.178955078125,1274.217041015625,1.0,0.9414224624633789,1.0
968.0223388671875,902.04296875,1312.565185546875,1054.5682373046875,2.0,0.8743462562561035,2.0
802.065185546875,910.6925048828125,2051.96923828125,1274.15185546875,1.0,0.9415779113769531,1.0
967.8259887695312,901.22119140625,1313.3212890625,1054.5521240234375,2.0,0.8720669150352478,2.0
802.1077270507812,910.514404296875,2051.777587890625,1274.1651611328125,1.0,0.9418835639953613,1.0
967.7611083984375,901.2927856445312,1310.7181396484375,1051.951416015625,2.0,0.8705853819847107,2.0
802.31787109375,910.6531372070312,2051.653076171875,1274.25537109375,1.0,0.9426929354667664,1.0
968.8952026367188,901.5982055664062,1308.6280517578125,1051.625,2.0,0.8721157312393188,2.0
802.46875,910.5914306640625,2051.86572265625,1274.6019287109375,1.0,0.9413246512413025,1.0
966.06689453125,904.23974609375,1304.193115234375,1054.15380859375,2.0,0.8665546774864197,2.0
802.5068359375,910.6192626953125,2051.95751953125,1274.7288818359375,1.0,0.9406566023826599,1.0
967.9772338867188,904.966064453125,1302.3673095703125,1053.6861572265625,2.0,0.8678827881813049,2.0
802.6709594726562,910.4842529296875,2051.994873046875,1274.7333984375,1.0,0.9411730766296387,1.0
966.6536865234375,905.6259155273438,1299.3681640625,1054.4595947265625,2.0,0.8668103218078613,2.0
802.7926635742188,910.562744140625,2051.980224609375,1274.7354736328125,1.0,0.9389065504074097,1.0
963.6527709960938,907.4315185546875,1300.086181640625,1051.59716796875,2.0,0.869244396686554,2.0
802.7593994140625,910.5026245117188,2051.89990234375,1274.7315673828125,1.0,0.9396427273750305,1.0
954.49853515625,910.3662719726562,1305.743408203125,1051.7242431640625,2.0,0.8732706308364868,2.0
802.55224609375,910.7144775390625,2051.8095703125,1274.6483154296875,1.0,0.9401761293411255,1.0
968.69921875,911.0502319335938,1305.306396484375,1050.48681640625,2.0,0.8929693102836609,2.0
802.3753662109375,911.0636596679688,2051.7353515625,1274.586669921875,1.0,0.9389310479164124,1.0
984.2860717773438,903.8865356445312,1306.5228271484375,1051.2139892578125,2.0,0.8977276682853699,2.0
802.707275390625,909.6730346679688,2051.87646484375,1274.8084716796875,1.0,0.937677800655365,1.0
998.0010986328125,884.8600463867188,1298.097412109375,1052.7265625,2.0,0.90607750415802,2.0
