frame,id,class,confidence,x1,y1,x2,y2
683,,j,0.11098434776067734,438,582,478,702
687,,j,0.10295139253139496,438,581,482,699
689,,j,0.12847226858139038,438,580,483,701
690,,j,0.14110250771045685,438,581,483,703
691,,j,0.23867198824882507,438,581,485,704
692,,j,0.23375076055526733,438,582,483,702
693,,j,0.2845565974712372,438,580,484,703
694,,j,0.2981378138065338,438,580,484,703
695,,j,0.292066365480423,438,580,483,701
696,,j,0.22190216183662415,438,579,483,703
697,,j,0.3706684410572052,437,577,485,702
698,704.0,j,0.3668688237667084,438,579,486,703
699,704.0,j,0.39302369952201843,437,579,488,699
700,704.0,j,0.20079569518566132,437,581,487,690
701,704.0,j,0.15196071565151215,437,582,486,684
702,704.0,j,0.19673755764961243,437,581,485,688
703,704.0,j,0.2125810980796814,437,580,486,690
704,704.0,j,0.18003711104393005,437,580,486,688
705,704.0,j,0.16384628415107727,437,580,485,688
708,,j,0.1531403362751007,437,580,488,706
709,,j,0.11666225641965866,436,580,488,701
710,,j,0.13972482085227966,436,580,488,701
711,,j,0.17634515464305878,436,579,489,697
712,,j,0.22631338238716125,436,579,488,699
713,,j,0.22950266301631927,435,579,488,701
714,,j,0.24912580847740173,436,579,487,706
715,704.0,j,0.26444998383522034,435,579,487,698
716,704.0,j,0.3318765461444855,435,579,487,696
717,704.0,j,0.37271586060523987,434,579,488,696
718,704.0,j,0.41121819615364075,435,579,489,694
719,704.0,j,0.41050976514816284,435,578,488,697
720,704.0,j,0.4385642111301422,435,578,488,698
721,704.0,j,0.41500696539878845,434,579,488,698
722,704.0,j,0.3681643009185791,434,578,489,700
723,704.0,j,0.10386431217193604,435,578,486,695
731,704.0,j,0.5369828343391418,431,578,480,690
732,704.0,j,0.10061044245958328,437,583,487,684
733,704.0,j,0.7422373294830322,434,581,489,679
734,704.0,j,0.8143582344055176,432,579,493,675
735,704.0,j,0.8122738599777222,430,580,500,672
736,704.0,j,0.8417890667915344,430,570,497,675
737,704.0,j,0.810721755027771,409,575,504,664
739,704.0,j,0.7721956968307495,392,563,496,654
740,704.0,j,0.8230151534080505,368,552,487,639
741,,j,0.402601957321167,376,572,463,615
743,704.0,j,0.7950502038002014,340,523,457,596
744,,j,0.6439284682273865,286,541,396,642
746,,j,0.3208310902118683,300,477,383,549
747,,j,0.7792460322380066,238,480,356,574
751,,j,0.5342342853546143,151,482,270,555
752,,j,0.5144396424293518,177,495,251,562
753,,j,0.4478941559791565,170,485,241,549
754,,j,0.4972711205482483,159,466,244,563
754,,gt,0.19284436106681824,161,458,246,554
755,,j,0.5286952257156372,130,426,226,567
756,,j,0.5777303576469421,91,456,207,571
756,,gt,0.49959561228752136,90,451,208,573
757,714.0,j,0.65912926197052,79,491,200,575
758,714.0,j,0.6386508941650391,108,497,197,581
759,714.0,j,0.4961434006690979,117,497,194,580
760,714.0,j,0.1961551308631897,114,496,188,578
761,714.0,j,0.6657402515411377,90,485,185,576
2637,,lt,0.716417670249939,33,1289,220,1411
2638,,lt,0.901459276676178,123,1135,401,1386
2639,717.0,lt,0.9236680269241333,90,967,386,1391
2640,717.0,lt,0.8557506799697876,144,1025,340,1296
2641,,gt,0.5946147441864014,291,984,455,1136
2641,,lt,0.38743001222610474,292,989,454,1128
2642,,j,0.22786030173301697,294,780,594,1080
2642,,lt,0.22332412004470825,288,777,415,1075
2642,,lt,0.1217331513762474,315,944,593,1074
2643,,lt,0.48318853974342346,350,933,485,1164
2643,,lt,0.4740452468395233,216,933,452,1032
2643,,gt,0.40477073192596436,210,930,489,1158
2643,,gt,0.24255922436714172,213,933,462,1035
2643,,lt,0.2279340624809265,279,934,484,1165
2643,,bt,0.21499770879745483,215,935,447,1032
2644,,gt,0.37946462631225586,416,879,495,993
2645,,gt,0.3996310830116272,455,821,574,907
2646,,lt,0.3923591077327728,431,762,686,911
2647,,lt,0.2078133523464203,563,809,735,947
2647,,lt,0.14850787818431854,458,808,735,947
2647,,gt,0.13204680383205414,410,808,732,937
2648,,lt,0.4282894432544708,578,779,652,900
2648,,gt,0.18892459571361542,579,778,651,897
2649,,lt,0.34003904461860657,615,770,693,813
2650,,j,0.2652948796749115,656,736,701,800
