frame,id,class,confidence,x1,y1,x2,y2
561,438,j,0.91730797290802,1211,630,1435,904
562,438,j,0.9199555516242981,1192,632,1460,904
563,438,j,0.9220938086509705,1180,634,1474,905
564,438,j,0.9238709807395935,1171,635,1490,904
565,438,j,0.9243810176849365,1165,635,1498,904
566,438,j,0.9237163662910461,1161,635,1501,904
567,438,j,0.9236576557159424,1162,635,1503,904
568,438,j,0.9242842793464661,1159,635,1503,904
569,438,j,0.9260674715042114,1157,636,1505,904
570,438,j,0.9261822700500488,1157,635,1505,904
571,438,j,0.924170732498169,1161,636,1505,904
572,438,j,0.9247312545776367,1163,635,1505,905
573,438,j,0.9247849583625793,1165,635,1505,905
574,438,j,0.9238118529319763,1164,635,1505,905
575,438,j,0.9245539903640747,1159,634,1504,904
576,438,j,0.9240732192993164,1157,634,1504,904
577,438,j,0.9244384765625,1152,634,1504,904
578,438,j,0.9228951334953308,1151,634,1503,904
579,438,j,0.9233993887901306,1150,635,1503,904
580,438,j,0.9046337604522705,1153,636,1486,904
581,438,j,0.9052156209945679,1157,640,1466,905
582,438,j,0.9116458892822266,1159,640,1452,905
583,438,j,0.9158077836036682,1161,646,1446,905
584,438,j,0.9156501293182373,1159,651,1442,905
585,438,j,0.9154248237609863,1159,654,1440,904
586,438,j,0.9060229063034058,1154,657,1442,903
587,438,j,0.9087540507316589,1153,658,1442,903
588,438,j,0.9117339849472046,1151,658,1442,903
589,438,j,0.9145451784133911,1151,658,1441,902
590,438,j,0.9141414165496826,1152,659,1442,902
591,438,j,0.9140422344207764,1153,659,1442,902
592,438,j,0.9141278266906738,1152,660,1442,902
593,438,j,0.914236307144165,1151,662,1442,902
594,438,j,0.9138891696929932,1150,664,1442,902
595,438,j,0.9147037267684937,1150,667,1442,903
596,438,j,0.9139354825019836,1151,670,1443,903
597,438,j,0.9156343340873718,1148,677,1443,904
598,438,j,0.9149148464202881,1146,680,1442,902
599,438,j,0.9137570858001709,1147,683,1444,908
600,438,j,0.915310263633728,1150,688,1448,913
601,438,j,0.9137930274009705,1154,685,1452,916
602,438,j,0.9128333330154419,1158,678,1452,917
603,438,j,0.9123761653900146,1158,677,1448,917
604,438,j,0.9136426448822021,1157,680,1444,910
605,438,j,0.9152032136917114,1164,683,1439,906
606,438,j,0.9095494151115417,1161,678,1436,905
607,438,j,0.9088510274887085,1169,653,1432,903
608,438,j,0.9074081182479858,1175,643,1433,904
609,438,j,0.9119696617126465,1169,632,1434,903
610,438,j,0.9124155640602112,1169,624,1436,904
611,438,j,0.9101479649543762,1170,620,1438,903
612,438,j,0.9113389253616333,1169,619,1441,904
613,438,j,0.9096132516860962,1169,619,1443,904
614,438,j,0.9121607542037964,1172,619,1443,904
615,438,j,0.9118722081184387,1175,619,1444,904
616,438,j,0.915159285068512,1176,619,1445,904
617,438,j,0.9149477481842041,1177,618,1445,904
618,438,j,0.9160411357879639,1180,618,1445,905
619,438,j,0.9161864519119263,1183,619,1445,905
620,438,j,0.9157627820968628,1183,619,1445,905
621,438,j,0.9162694215774536,1180,618,1444,905
622,438,j,0.916004478931427,1181,617,1442,904
623,438,j,0.9171851873397827,1185,616,1441,904
624,438,j,0.9175273776054382,1189,616,1441,904
625,438,j,0.9169779419898987,1193,617,1440,904
626,438,j,0.9140959978103638,1197,619,1440,904
627,438,j,0.9170392155647278,1193,620,1439,904
628,438,j,0.9176068902015686,1189,620,1439,904
629,438,j,0.9155462384223938,1182,621,1439,904
630,438,j,0.9152239561080933,1180,623,1439,904
631,438,j,0.9168857336044312,1181,622,1439,904
632,438,j,0.9158647656440735,1180,622,1438,905
633,438,j,0.9144876599311829,1175,623,1439,904
634,438,j,0.914691686630249,1173,622,1440,905
635,438,j,0.9147989749908447,1171,621,1440,905
636,438,j,0.9127637147903442,1166,622,1441,905
637,438,j,0.9128647446632385,1164,623,1441,906
638,438,j,0.9138439893722534,1166,627,1441,906
639,438,j,0.9080179929733276,1165,635,1439,906
640,438,j,0.9167395830154419,1163,636,1439,906
641,438,j,0.9168877601623535,1157,645,1440,906
642,438,j,0.9172073602676392,1153,657,1441,906
643,438,j,0.9165405631065369,1152,661,1442,906
644,438,j,0.9180200099945068,1152,661,1443,906
645,438,j,0.9188728332519531,1151,661,1444,906
646,438,j,0.9153439998626709,1154,660,1444,904
647,438,j,0.9146151542663574,1154,656,1444,903
648,438,j,0.9143788814544678,1154,657,1444,903
649,438,j,0.9180048704147339,1154,663,1444,903
650,438,j,0.9181188941001892,1154,667,1445,903
651,438,j,0.9174235463142395,1155,668,1444,903
652,438,j,0.9183605909347534,1154,669,1444,903
653,438,j,0.9189465045928955,1156,669,1445,903
654,438,j,0.9199591279029846,1156,669,1445,903
655,438,j,0.9201110005378723,1156,669,1445,903
656,438,j,0.9194983243942261,1156,670,1445,903
657,438,j,0.9191242456436157,1156,670,1445,903
658,438,j,0.9185845851898193,1156,670,1445,903
659,438,j,0.916495680809021,1157,670,1445,903
660,438,j,0.9174816608428955,1157,670,1445,903
661,438,j,0.9199350476264954,1161,670,1452,904
662,438,j,0.9210370182991028,1167,671,1454,904
663,438,j,0.9205728769302368,1167,672,1451,904
664,438,j,0.92195725440979,1173,671,1447,903
665,438,j,0.9168168902397156,1174,669,1445,903
666,438,j,0.9199135303497314,1173,672,1447,903
667,438,j,0.9211795926094055,1167,680,1450,909
668,438,j,0.9216131567955017,1157,687,1458,915
669,438,j,0.9222733974456787,1152,692,1466,918
670,438,j,0.9204307794570923,1153,694,1469,919
671,438,j,0.9194164872169495,1145,694,1468,919
672,438,j,0.9184608459472656,1142,694,1466,919
673,438,j,0.9201664328575134,1141,693,1467,919
674,438,j,0.9251592755317688,1140,692,1474,918
675,438,j,0.9260433316230774,1139,692,1479,919
676,438,j,0.9253047108650208,1135,691,1481,919
677,438,j,0.9251142144203186,1134,691,1483,919
678,438,j,0.9256480932235718,1134,691,1484,919
679,438,j,0.9247817397117615,1133,690,1485,918
680,438,j,0.9231365323066711,1133,690,1485,918
681,438,j,0.9235526919364929,1133,689,1484,918
682,438,j,0.9254598021507263,1134,687,1481,915
683,438,j,0.9200566411018372,1134,682,1476,908
684,438,j,0.9226565361022949,1135,677,1479,906
685,438,j,0.9182741641998291,1136,671,1481,905
686,438,j,0.9239862561225891,1137,659,1495,905
687,438,j,0.9237083196640015,1137,651,1504,904
688,438,j,0.9229891300201416,1134,646,1508,903
689,438,j,0.922756016254425,1134,645,1508,903
690,438,j,0.9225320816040039,1134,644,1508,903
691,438,j,0.9243594408035278,1134,643,1509,902
692,438,j,0.9251270294189453,1134,643,1509,902
693,438,j,0.9246318936347961,1135,643,1509,902
694,438,j,0.9250660538673401,1134,643,1509,902
695,438,j,0.9251884818077087,1137,643,1509,902
696,438,j,0.9239517450332642,1141,643,1509,902
697,438,j,0.9101256132125854,1143,645,1490,902
698,438,j,0.9152292609214783,1143,650,1465,902
699,438,j,0.9159892201423645,1146,656,1453,902
700,438,j,0.9195725917816162,1149,665,1440,901
701,438,j,0.916975736618042,1154,666,1434,901
702,438,j,0.9128466844558716,1154,666,1428,898
703,438,j,0.905528724193573,1156,666,1422,893
704,438,j,0.9062115550041199,1157,665,1420,892
705,438,j,0.9084170460700989,1156,665,1422,891
706,438,j,0.9059097170829773,1166,667,1423,894
707,438,j,0.907336413860321,1187,668,1428,899
708,438,j,0.910519003868103,1201,669,1433,901
709,438,j,0.9107386469841003,1214,669,1437,901
710,438,j,0.9133806228637695,1220,669,1439,902
711,438,j,0.9127531051635742,1219,666,1437,899
712,438,j,0.9193795323371887,1218,661,1435,899
713,438,j,0.9105665683746338,1217,663,1433,898
714,438,j,0.9104443788528442,1218,666,1435,898
715,438,j,0.9098275303840637,1220,666,1436,899
716,438,j,0.9104466438293457,1223,667,1438,898
717,438,j,0.910173237323761,1224,667,1439,902
718,438,j,0.9113592505455017,1226,666,1439,903
719,438,j,0.912966251373291,1226,664,1439,904
720,438,j,0.9132519364356995,1227,664,1439,905
721,438,j,0.9085371494293213,1229,663,1442,908
722,438,j,0.9110777378082275,1230,663,1443,908
723,438,j,0.9148060083389282,1231,663,1446,909
724,438,j,0.912808895111084,1233,663,1447,909
725,438,j,0.9135091304779053,1234,663,1448,909
726,438,j,0.914818525314331,1235,663,1448,909
727,438,j,0.9141209125518799,1235,663,1450,909
728,438,j,0.9168012738227844,1234,662,1449,908
729,438,j,0.9151147603988647,1235,661,1449,909
730,438,j,0.9115610718727112,1235,662,1450,909
731,438,j,0.9119596481323242,1234,662,1450,909
732,438,j,0.9125163555145264,1234,663,1450,909
733,438,j,0.9107635021209717,1235,663,1450,909
734,438,j,0.9120301604270935,1236,663,1451,910
735,438,j,0.9144208431243896,1236,661,1450,910
736,438,j,0.9141988158226013,1235,662,1450,909
737,438,j,0.9161203503608704,1235,662,1449,909
738,438,j,0.9165102243423462,1235,662,1449,909
739,438,j,0.916174590587616,1235,661,1450,909
740,438,j,0.9192373752593994,1237,661,1450,909
741,438,j,0.9198368191719055,1237,660,1450,910
742,438,j,0.9205262064933777,1237,660,1451,910
743,438,j,0.9193115830421448,1237,659,1451,910
744,438,j,0.9206990599632263,1237,658,1450,909
745,438,j,0.9227028489112854,1237,658,1451,909
746,438,j,0.9210277199745178,1238,658,1451,910
747,438,j,0.9225952625274658,1237,658,1450,910
748,438,j,0.9209749102592468,1235,658,1450,910
749,438,j,0.9214088916778564,1235,659,1450,910
750,438,j,0.917646050453186,1236,659,1452,910
751,438,j,0.9180778861045837,1237,658,1452,911
752,438,j,0.9158349633216858,1237,657,1451,911
753,438,j,0.9159601926803589,1237,657,1451,911
754,438,j,0.9138526320457458,1237,658,1451,911
755,438,j,0.9147865176200867,1237,658,1451,911
756,438,j,0.9158145189285278,1237,658,1450,911
757,438,j,0.916027307510376,1237,658,1450,911
758,438,j,0.9157578945159912,1237,658,1450,911
759,438,j,0.9154617786407471,1236,657,1450,910
760,438,j,0.9116678833961487,1233,656,1450,910
761,438,j,0.915148913860321,1235,656,1450,910
762,438,j,0.9132936000823975,1235,657,1450,910
763,438,j,0.9139543771743774,1235,657,1450,910
764,438,j,0.9130354523658752,1234,657,1449,910
765,438,j,0.9115245342254639,1232,657,1450,910
766,438,j,0.9222025275230408,1233,656,1451,910
767,438,j,0.9176058769226074,1233,655,1450,910
768,438,j,0.9235948920249939,1232,652,1449,910
769,438,j,0.92617267370224,1232,647,1447,910
770,438,j,0.9224068522453308,1230,639,1446,910
771,438,j,0.9245436191558838,1230,633,1444,910
772,438,j,0.9201102256774902,1229,625,1444,910
773,438,j,0.9187573194503784,1225,621,1446,911
774,438,j,0.9191322922706604,1225,618,1463,911
775,438,j,0.9239544868469238,1222,618,1480,911
776,438,j,0.928470253944397,1222,620,1495,912
777,438,j,0.9298540949821472,1224,621,1505,912
778,438,j,0.9297144412994385,1224,621,1507,912
779,438,j,0.9290469884872437,1224,622,1509,912
780,438,j,0.9296055436134338,1225,621,1510,913
781,438,j,0.9268373847007751,1218,620,1512,912
782,438,j,0.9271031022071838,1221,619,1513,912
783,438,j,0.9272696375846863,1215,619,1513,912
784,438,j,0.9273805618286133,1215,619,1512,912
785,438,j,0.9274534583091736,1216,619,1512,912
786,438,j,0.9277601838111877,1220,619,1511,912
787,438,j,0.9279343485832214,1222,620,1510,912
788,438,j,0.9272695779800415,1219,620,1510,912
789,438,j,0.9274817705154419,1218,620,1510,912
790,438,j,0.9280009269714355,1214,620,1509,911
791,438,j,0.9153162240982056,1209,624,1490,912
792,438,j,0.9051482677459717,1201,630,1465,911
793,438,j,0.9178918600082397,1195,638,1451,911
794,438,j,0.9148349165916443,1187,649,1446,911
795,438,j,0.9134818315505981,1194,659,1445,911
796,438,j,0.9140195250511169,1184,666,1445,910
797,438,j,0.9116312265396118,1178,669,1446,910
798,438,j,0.9094184041023254,1184,672,1448,910
799,438,j,0.9106677770614624,1187,672,1447,910
800,438,j,0.9070736169815063,1202,672,1446,910
801,438,j,0.9080663323402405,1215,670,1443,911
802,438,j,0.908454418182373,1224,670,1442,911
803,438,j,0.9072087407112122,1227,670,1440,911
804,438,j,0.9087399244308472,1227,669,1439,910
805,438,j,0.9086032509803772,1227,669,1438,910
806,438,j,0.9116358757019043,1227,668,1438,905
807,438,j,0.9113391637802124,1226,665,1438,904
808,438,j,0.9078945517539978,1229,667,1440,904
809,438,j,0.9032576680183411,1232,669,1445,904
810,438,j,0.901814877986908,1235,669,1450,903
811,438,j,0.9162079691886902,1239,667,1452,904
812,438,j,0.9173097610473633,1241,665,1453,904
813,438,j,0.9150028824806213,1242,667,1454,904
814,438,j,0.9148658514022827,1241,668,1454,905
815,438,j,0.9145452976226807,1240,668,1454,905
816,438,j,0.9134478569030762,1239,668,1453,906
817,438,j,0.9099673628807068,1237,666,1455,906
818,438,j,0.9093863368034363,1235,663,1456,906
819,438,j,0.9121854305267334,1237,663,1456,905
820,438,j,0.9082338809967041,1236,664,1456,905
821,438,j,0.9115505814552307,1237,665,1454,904
822,438,j,0.910932183265686,1236,665,1453,905
823,438,j,0.9124149680137634,1236,663,1451,905
824,438,j,0.9172230362892151,1234,662,1449,905
825,438,j,0.9172763824462891,1232,659,1446,904
826,438,j,0.9171697497367859,1231,656,1443,905
827,438,j,0.917424738407135,1232,657,1442,904
828,438,j,0.9174097180366516,1233,661,1444,904
829,438,j,0.9187897443771362,1234,663,1447,905
830,438,j,0.9219179749488831,1236,662,1448,905
831,438,j,0.9223514199256897,1237,660,1449,905
832,438,j,0.9202039837837219,1236,661,1450,905
833,438,j,0.9126096963882446,1235,664,1448,906
834,438,j,0.9104583263397217,1234,665,1446,906
835,438,j,0.9121935963630676,1233,664,1444,906
836,438,j,0.9162266254425049,1231,662,1442,906
837,438,j,0.9171990752220154,1230,659,1440,906
838,438,j,0.916522204875946,1227,658,1439,906
839,438,j,0.9161862730979919,1226,658,1438,906
840,438,j,0.9125801920890808,1226,658,1438,907
841,438,j,0.9129317998886108,1228,658,1437,907
842,438,j,0.913467526435852,1226,658,1437,907
843,438,j,0.9157881140708923,1226,659,1439,907
844,438,j,0.9151467084884644,1226,661,1440,908
845,438,j,0.9137186408042908,1226,662,1441,908
846,438,j,0.9136968851089478,1221,661,1444,908
847,438,j,0.9125207662582397,1206,658,1447,908
848,438,j,0.9119479656219482,1200,658,1449,908
849,438,j,0.9124338030815125,1197,659,1450,908
850,438,j,0.9127060174942017,1195,660,1451,907
851,438,j,0.9121407270431519,1196,661,1451,907
852,438,j,0.9120115041732788,1197,660,1452,907
853,438,j,0.9113864898681641,1200,660,1453,907
854,438,j,0.90972501039505,1204,659,1452,907
855,438,j,0.9071329832077026,1212,661,1453,907
856,438,j,0.9054563641548157,1219,664,1453,908
857,438,j,0.9060165882110596,1220,664,1454,909
858,438,j,0.9066449403762817,1220,664,1454,909
859,438,j,0.9075495004653931,1228,663,1454,909
860,438,j,0.9069213271141052,1215,660,1454,909
861,438,j,0.9175623059272766,1229,658,1454,909
862,438,j,0.9144190549850464,1231,658,1453,909
863,438,j,0.9084917902946472,1227,660,1451,908
864,438,j,0.90826416015625,1221,661,1451,908
865,438,j,0.9091106057167053,1222,661,1451,906
866,438,j,0.9106436371803284,1231,663,1450,907
867,438,j,0.9048947691917419,1232,665,1450,907
868,438,j,0.9038362503051758,1231,666,1450,907
869,438,j,0.9044233560562134,1231,666,1448,907
870,438,j,0.9098203182220459,1213,664,1447,907
871,438,j,0.9125864505767822,1204,658,1446,908
872,438,j,0.9147253036499023,1199,648,1445,908
873,438,j,0.9044129252433777,1199,640,1464,908
874,438,j,0.9230515956878662,1185,628,1498,908
875,438,j,0.9237843155860901,1172,620,1511,909
876,438,j,0.9236233830451965,1163,617,1520,909
877,438,j,0.9265017509460449,1158,616,1526,908
878,438,j,0.9255673885345459,1155,616,1528,909
879,438,j,0.9262087941169739,1146,615,1528,909
880,438,j,0.9307340979576111,1140,616,1528,910
881,438,j,0.9297671318054199,1140,616,1528,910
882,438,j,0.9308210611343384,1137,616,1527,910
883,438,j,0.9312930107116699,1135,616,1527,910
884,438,j,0.9294063448905945,1133,616,1528,910
885,438,j,0.928726315498352,1132,616,1528,910
886,438,j,0.9278048872947693,1128,616,1528,909
887,438,j,0.9314213395118713,1128,616,1528,909
888,438,j,0.9289892911911011,1124,616,1529,909
889,438,j,0.9311842918395996,1125,616,1529,909
890,438,j,0.9289694428443909,1122,615,1531,909
891,438,j,0.9292667508125305,1121,615,1531,909
892,438,j,0.9315497279167175,1121,615,1532,909
893,438,j,0.9314418435096741,1119,616,1533,910
894,438,j,0.929979145526886,1122,616,1533,910
895,438,j,0.9290405511856079,1121,616,1534,910
896,438,j,0.9301186203956604,1124,615,1535,910
897,438,j,0.9294408559799194,1124,615,1536,910
898,438,j,0.9288660883903503,1122,615,1536,910
899,438,j,0.9298952221870422,1122,615,1537,910
900,438,j,0.9296639561653137,1124,615,1538,910
901,438,j,0.9295608401298523,1127,615,1538,909
902,438,j,0.9294714331626892,1128,615,1537,909
903,438,j,0.9286270141601562,1127,616,1537,909
904,438,j,0.9299010038375854,1127,616,1536,909
905,438,j,0.9290387034416199,1128,615,1536,909
906,438,j,0.9295194149017334,1130,615,1536,909
907,438,j,0.9270958304405212,1130,615,1535,909
908,438,j,0.9271884560585022,1128,616,1535,909
909,438,j,0.9282034635543823,1127,615,1536,909
910,438,j,0.9277317523956299,1128,615,1536,909
911,438,j,0.9277040362358093,1130,615,1536,909
912,438,j,0.9258621335029602,1136,614,1536,909
913,438,j,0.9274762272834778,1126,614,1537,908
914,438,j,0.9273145794868469,1132,614,1537,908
915,438,j,0.9264886379241943,1128,614,1538,908
916,438,j,0.9275007247924805,1118,615,1536,908
917,438,j,0.9290526509284973,1121,616,1534,908
918,438,j,0.9296900033950806,1120,617,1535,908
919,438,j,0.9279114603996277,1117,616,1533,908
920,438,j,0.9299651980400085,1114,617,1528,908
921,438,j,0.9298571944236755,1114,617,1524,908
922,438,j,0.9295791983604431,1114,616,1520,908
923,438,j,0.9248650074005127,1115,615,1520,908
924,438,j,0.9270610213279724,1115,613,1521,908
925,438,j,0.9280683994293213,1114,613,1520,909
926,438,j,0.9283319711685181,1121,613,1519,909
927,438,j,0.9284536838531494,1123,614,1520,909
928,438,j,0.9289467334747314,1125,615,1520,909
929,438,j,0.928695797920227,1121,615,1521,909
930,438,j,0.9293168783187866,1122,615,1521,909
931,438,j,0.9344442486763,1123,618,1524,909
932,438,j,0.930905282497406,1124,625,1512,909
933,438,j,0.9145613312721252,1129,631,1486,909
934,438,j,0.9159920811653137,1129,640,1472,909
935,438,j,0.9167318344116211,1132,648,1454,909
936,438,j,0.9157537221908569,1142,656,1439,909
937,438,j,0.9143550992012024,1142,659,1430,909
938,438,j,0.9151819348335266,1142,661,1424,909
939,438,j,0.9127723574638367,1149,662,1420,908
940,438,j,0.9079902768135071,1152,662,1421,905
941,438,j,0.9098597168922424,1152,664,1419,905
942,438,j,0.912222683429718,1153,668,1418,903
943,438,j,0.9138395190238953,1154,669,1421,904
944,438,j,0.9128879904747009,1155,669,1424,906
945,438,j,0.9127094745635986,1158,669,1427,907
946,438,j,0.9073300361633301,1177,671,1431,907
947,438,j,0.906923234462738,1184,671,1431,907
948,438,j,0.9081194400787354,1188,670,1432,907
949,438,j,0.9087926745414734,1205,669,1432,906
950,438,j,0.9109079837799072,1205,667,1432,907
951,438,j,0.9094575047492981,1212,668,1432,906
952,438,j,0.9080387353897095,1214,667,1432,908
953,438,j,0.9064734578132629,1215,667,1431,909
954,438,j,0.9051733613014221,1214,668,1430,910
955,438,j,0.9064932465553284,1212,670,1430,911
956,438,j,0.9090179204940796,1210,671,1431,910
957,438,j,0.9152857661247253,1209,670,1437,910
958,438,j,0.9161537885665894,1205,670,1442,911
959,438,j,0.9162321090698242,1202,670,1444,911
960,438,j,0.9169361591339111,1200,670,1445,912
961,438,j,0.9208479523658752,1185,669,1444,913
962,438,j,0.9228167533874512,1175,668,1443,914
963,438,j,0.9227636456489563,1170,668,1442,914
964,438,j,0.9213986992835999,1169,668,1441,913
965,438,j,0.9215965867042542,1168,669,1441,913
966,438,j,0.9221763014793396,1167,669,1440,913
967,438,j,0.9233348369598389,1166,668,1440,913
968,438,j,0.9233404397964478,1164,668,1440,913
969,438,j,0.9224475622177124,1162,668,1438,913
970,438,j,0.9204879403114319,1162,667,1438,913
971,438,j,0.9213880300521851,1160,666,1437,913
972,438,j,0.9206168055534363,1159,667,1437,913
973,438,j,0.9206366539001465,1161,667,1438,913
974,438,j,0.9186097979545593,1162,668,1438,914
975,438,j,0.9172582030296326,1161,668,1436,913
976,438,j,0.9078533053398132,1158,667,1437,912
977,438,j,0.9120340347290039,1157,667,1434,912
978,438,j,0.9141563177108765,1154,668,1432,912
979,438,j,0.9151601791381836,1156,667,1431,913
980,438,j,0.9133023619651794,1158,662,1431,913
981,438,j,0.9107357263565063,1157,654,1431,913
982,438,j,0.9060611724853516,1156,646,1452,913
983,438,j,0.917441725730896,1154,637,1467,913
984,438,j,0.9245327115058899,1151,627,1480,913
985,438,j,0.9242759346961975,1151,621,1485,913
986,438,j,0.925639271736145,1147,619,1488,913
987,438,j,0.92686927318573,1145,619,1489,913
988,438,j,0.9271100163459778,1144,619,1491,913
989,438,j,0.9283111691474915,1141,618,1490,913
990,438,j,0.9273932576179504,1141,618,1490,913
991,438,j,0.9280077219009399,1144,617,1493,913
992,438,j,0.9278697967529297,1146,617,1493,913
993,438,j,0.9273264408111572,1149,617,1494,914
994,438,j,0.928025484085083,1151,617,1495,914
995,438,j,0.9288042783737183,1151,617,1496,914
996,438,j,0.9331128597259521,1150,617,1507,914
997,438,j,0.9328926205635071,1149,619,1510,914
998,438,j,0.9233775734901428,1148,619,1497,914
999,438,j,0.9219646453857422,1146,619,1482,913
1000,438,j,0.9201183915138245,1144,626,1481,913
1001,438,j,0.9157381057739258,1144,639,1477,913
1002,438,j,0.9150323271751404,1147,654,1472,913
1003,438,j,0.9165158271789551,1150,661,1463,913
1004,438,j,0.9180836081504822,1147,666,1456,913
1005,438,j,0.9209494590759277,1147,669,1448,914
1006,438,j,0.9175132513046265,1154,674,1442,914
1007,438,j,0.9148781299591064,1160,678,1439,913
1008,438,j,0.9147030115127563,1159,682,1438,915
1009,438,j,0.9147250056266785,1157,683,1437,915
1010,438,j,0.914552628993988,1157,683,1437,915
1011,438,j,0.9128978252410889,1159,682,1436,911
1012,438,j,0.9129561185836792,1160,678,1435,906
1013,438,j,0.9146361351013184,1163,674,1433,906
1014,438,j,0.9159660935401917,1166,671,1431,905
1015,438,j,0.9106614589691162,1168,669,1427,905
1016,438,j,0.905123233795166,1174,666,1423,902
1017,438,j,0.9088869690895081,1178,661,1421,899
1018,438,j,0.9048416018486023,1176,660,1417,899
1019,438,j,0.9059163928031921,1176,662,1415,901
1020,438,j,0.9097099304199219,1182,664,1414,902
1021,438,j,0.912773847579956,1191,666,1414,903
1022,438,j,0.9127374887466431,1193,667,1415,904
1023,438,j,0.9125893712043762,1198,668,1415,904
1024,438,j,0.9121371507644653,1200,669,1416,905
1025,438,j,0.9111026525497437,1201,670,1418,905
1026,438,j,0.910631000995636,1202,670,1419,905
1027,438,j,0.9105134606361389,1202,670,1420,906
1028,438,j,0.9104123115539551,1200,670,1420,906
1029,438,j,0.910873532295227,1201,670,1420,906
1030,438,j,0.9107116460800171,1200,670,1420,906
1031,438,j,0.9104957580566406,1200,669,1419,906
1032,438,j,0.910466730594635,1199,670,1419,905
1033,438,j,0.9116249680519104,1198,670,1419,906
1034,438,j,0.9109250903129578,1198,670,1419,906
1035,438,j,0.911209762096405,1197,670,1419,906
1036,438,j,0.9087241291999817,1200,671,1419,905
1037,438,j,0.9099375605583191,1200,671,1420,905
1038,438,j,0.9104089140892029,1200,671,1420,905
1039,438,j,0.9091198444366455,1200,671,1419,905
1040,438,j,0.9101529121398926,1201,671,1419,906
1041,438,j,0.9115853309631348,1200,672,1418,906
1042,438,j,0.9114842414855957,1200,672,1418,906
1043,438,j,0.9120931029319763,1200,672,1421,905
1044,438,j,0.912746012210846,1199,672,1426,905
1045,438,j,0.912346601486206,1198,672,1430,905
1046,438,j,0.912593424320221,1198,672,1431,905
1047,438,j,0.9134705066680908,1198,672,1429,905
1048,438,j,0.9107609391212463,1198,669,1425,906
1049,438,j,0.9040571451187134,1198,658,1420,906
1050,438,j,0.9093805551528931,1199,646,1420,907
1051,438,j,0.9100846648216248,1201,636,1420,907
1052,438,j,0.914511501789093,1201,629,1420,907
1053,438,j,0.9157683253288269,1201,626,1419,907
1054,438,j,0.9190018177032471,1201,625,1420,907
1055,438,j,0.9099901914596558,1199,625,1419,908
1056,438,j,0.9156306385993958,1194,626,1437,907
1057,438,j,0.9173595309257507,1180,627,1459,907
1058,438,j,0.9205960035324097,1174,629,1473,908
1059,438,j,0.9205775260925293,1174,629,1480,908
1060,438,j,0.9177085757255554,1167,629,1482,908
1061,438,j,0.9175279140472412,1166,629,1484,908
1062,438,j,0.9174288511276245,1165,629,1484,908
1063,438,j,0.9184226393699646,1163,628,1483,909
1064,438,j,0.9188032746315002,1161,628,1482,909
1065,438,j,0.9231892228126526,1159,629,1482,908
1066,438,j,0.9179311990737915,1163,629,1483,908
1067,438,j,0.9182958006858826,1162,629,1484,907
1068,438,j,0.9183614253997803,1161,629,1485,907
1069,438,j,0.9183207154273987,1162,630,1486,907
1070,438,j,0.9180923700332642,1162,630,1486,907
1071,438,j,0.9181255102157593,1162,630,1486,907
1072,438,j,0.9184435606002808,1162,630,1486,907
1073,438,j,0.9192251563072205,1162,629,1486,907
1074,438,j,0.9202237725257874,1162,628,1486,907
1075,438,j,0.9185497760772705,1164,628,1486,907
1076,438,j,0.9160521030426025,1163,631,1476,906
1077,438,j,0.9096569418907166,1161,634,1449,906
1078,438,j,0.9139148592948914,1159,642,1434,905
1079,438,j,0.908831775188446,1160,652,1424,906
1080,438,j,0.9102334976196289,1162,664,1420,906
1081,438,j,0.9093388319015503,1164,672,1420,906
1082,438,j,0.9093140959739685,1164,675,1420,905
1083,438,j,0.9104568362236023,1166,677,1421,904
1084,438,j,0.9104657173156738,1166,678,1421,904
1085,438,j,0.9097490906715393,1167,679,1422,906
1086,438,j,0.9093645811080933,1167,679,1423,906
1087,438,j,0.9084866046905518,1168,679,1423,906
1088,438,j,0.9082421660423279,1169,679,1423,906
1089,438,j,0.9098725318908691,1191,680,1423,906
1090,438,j,0.9111740589141846,1201,682,1423,907
1091,438,j,0.9113057851791382,1204,682,1423,907
1092,438,j,0.9108571410179138,1204,682,1423,907
1093,438,j,0.9101400375366211,1202,682,1423,907
1094,438,j,0.9110144972801208,1204,681,1423,907
1095,438,j,0.9108499884605408,1203,680,1423,908
1096,438,j,0.9085595011711121,1205,676,1424,907
1097,438,j,0.9103731513023376,1207,672,1423,907
1098,438,j,0.9110339879989624,1208,669,1422,906
1099,438,j,0.9111541509628296,1208,664,1423,906
1100,438,j,0.9126542806625366,1209,659,1423,906
1101,438,j,0.9129565358161926,1209,655,1421,906
1102,438,j,0.9126927256584167,1209,653,1419,906
1103,438,j,0.910212516784668,1209,646,1418,906
1104,438,j,0.9130041599273682,1208,638,1418,906
1105,438,j,0.9208871722221375,1207,628,1418,906
1106,438,j,0.9211486577987671,1206,619,1419,906
1107,438,j,0.9195190668106079,1206,611,1418,906
1108,438,j,0.9206938147544861,1205,603,1419,905
1109,438,j,0.9205419421195984,1207,596,1419,905
1110,438,j,0.9187222123146057,1206,594,1420,905
1111,438,j,0.9187704920768738,1205,596,1421,907
1112,438,j,0.9153684973716736,1206,594,1421,906
1113,438,j,0.9114386439323425,1206,590,1420,906
1114,438,j,0.9097884297370911,1205,589,1419,906
1115,438,j,0.9090530872344971,1205,591,1420,906
1116,438,j,0.9103999137878418,1204,592,1421,906
