frame,id,class,confidence,x1,y1,x2,y2
426,77.0,feeder,0.9589136242866516,984,944,2235,1322
427,77.0,feeder,0.9588417410850525,983,944,2236,1322
428,77.0,feeder,0.9589857459068298,983,944,2235,1322
429,77.0,feeder,0.9588654041290283,983,944,2235,1322
430,77.0,feeder,0.9585400819778442,983,944,2235,1322
431,77.0,feeder,0.9584810733795166,983,944,2235,1323
432,77.0,feeder,0.9587270021438599,983,944,2235,1322
433,77.0,feeder,0.9587122797966003,983,944,2235,1322
434,77.0,feeder,0.9589439630508423,983,944,2235,1322
435,77.0,feeder,0.9587879180908203,983,944,2235,1322
436,77.0,feeder,0.9591121673583984,984,944,2235,1322
437,77.0,feeder,0.9586690068244934,984,944,2235,1322
438,77.0,feeder,0.9583853483200073,984,944,2235,1322
439,77.0,feeder,0.9584090113639832,984,944,2234,1322
440,77.0,feeder,0.9585162997245789,983,944,2234,1322
441,77.0,feeder,0.9584593772888184,983,944,2234,1322
442,77.0,feeder,0.9581881761550903,983,944,2234,1323
443,77.0,feeder,0.9583708047866821,983,944,2235,1322
444,77.0,feeder,0.9582886695861816,983,944,2235,1322
445,77.0,feeder,0.9583560228347778,984,944,2235,1322
446,77.0,feeder,0.9582677483558655,984,945,2235,1322
447,77.0,feeder,0.9578731656074524,984,945,2235,1322
448,77.0,feeder,0.9582797884941101,984,945,2234,1323
449,77.0,feeder,0.9582111835479736,984,945,2234,1323
450,77.0,feeder,0.9578625559806824,983,945,2234,1323
451,77.0,feeder,0.9578993320465088,984,945,2234,1322
452,77.0,feeder,0.9581461548805237,984,944,2234,1322
453,77.0,feeder,0.9586130380630493,983,944,2234,1322
454,77.0,feeder,0.9584686756134033,983,945,2234,1323
455,77.0,feeder,0.9581859111785889,983,946,2233,1323
456,77.0,feeder,0.958321213722229,983,946,2233,1323
457,77.0,feeder,0.9581744074821472,983,945,2233,1323
458,77.0,feeder,0.9582628607749939,982,945,2233,1322
459,77.0,feeder,0.9584211707115173,981,944,2233,1323
460,77.0,feeder,0.9585940837860107,982,945,2233,1323
461,77.0,feeder,0.9584357142448425,982,945,2233,1323
462,77.0,feeder,0.9586188197135925,982,945,2233,1323
463,77.0,feeder,0.9587609767913818,982,945,2233,1323
464,77.0,feeder,0.9582390785217285,983,944,2233,1323
465,77.0,feeder,0.9582968950271606,983,944,2234,1323
466,77.0,feeder,0.9581854343414307,983,944,2233,1322
467,77.0,feeder,0.9579574465751648,982,945,2233,1323
468,77.0,feeder,0.9575363993644714,982,945,2233,1323
469,77.0,feeder,0.9578878283500671,982,945,2233,1322
470,77.0,feeder,0.9581282138824463,982,945,2233,1322
471,77.0,feeder,0.9583277702331543,982,944,2233,1322
472,77.0,feeder,0.9582851529121399,982,945,2233,1322
473,77.0,feeder,0.9582733511924744,982,945,2233,1322
474,77.0,feeder,0.9585480690002441,982,945,2233,1322
475,77.0,feeder,0.958443820476532,982,945,2233,1322
476,77.0,feeder,0.9584254026412964,983,945,2232,1322
477,77.0,feeder,0.9585533142089844,982,944,2232,1322
478,77.0,feeder,0.9586011171340942,982,944,2232,1322
479,77.0,feeder,0.9586459994316101,982,944,2233,1322
480,77.0,feeder,0.9584764838218689,982,944,2233,1322
481,77.0,feeder,0.9583789706230164,982,944,2233,1323
482,77.0,feeder,0.9587828516960144,982,944,2233,1323
483,77.0,feeder,0.9589928984642029,982,944,2233,1323
484,77.0,feeder,0.9588575959205627,982,944,2233,1323
485,77.0,feeder,0.9589545130729675,983,944,2233,1323
486,77.0,feeder,0.9591981768608093,983,944,2233,1323
487,77.0,feeder,0.9593470096588135,982,944,2233,1323
488,77.0,feeder,0.9592450857162476,982,943,2233,1322
489,77.0,feeder,0.9590795040130615,982,944,2233,1323
490,77.0,feeder,0.9592429995536804,982,943,2233,1323
491,77.0,feeder,0.9589834213256836,982,944,2233,1323
492,77.0,feeder,0.9591324329376221,982,944,2233,1322
493,77.0,feeder,0.9590325951576233,981,943,2233,1323
494,77.0,feeder,0.9590590000152588,981,944,2233,1323
495,77.0,feeder,0.9592310786247253,981,944,2233,1323
496,77.0,feeder,0.9583917856216431,982,945,2232,1323
497,77.0,feeder,0.95851731300354,982,945,2232,1323
498,77.0,feeder,0.9585705399513245,982,944,2233,1323
499,77.0,feeder,0.958415150642395,982,944,2233,1322
500,77.0,feeder,0.9582987427711487,982,944,2233,1322
501,77.0,feeder,0.9587051868438721,982,944,2233,1323
502,77.0,feeder,0.9586377739906311,982,944,2233,1323
503,77.0,feeder,0.9585623145103455,982,944,2232,1323
504,77.0,feeder,0.9585303664207458,982,944,2232,1323
505,77.0,feeder,0.9584430456161499,982,944,2233,1323
506,77.0,feeder,0.9583717584609985,982,944,2233,1323
507,77.0,feeder,0.9583971500396729,982,944,2233,1323
508,77.0,feeder,0.9585598111152649,982,944,2233,1323
509,77.0,feeder,0.9585076570510864,982,944,2233,1323
510,77.0,feeder,0.9582984447479248,982,944,2233,1323
511,77.0,feeder,0.9588539004325867,982,943,2233,1322
512,77.0,feeder,0.9589074850082397,982,943,2233,1322
513,77.0,feeder,0.9586845636367798,982,943,2233,1323
514,77.0,feeder,0.9586978554725647,982,943,2233,1323
515,77.0,feeder,0.95865398645401,982,944,2233,1323
516,77.0,feeder,0.9586995840072632,982,943,2233,1323
517,77.0,feeder,0.9586923718452454,983,943,2233,1322
518,77.0,feeder,0.9585872888565063,982,943,2233,1322
519,77.0,feeder,0.9588228464126587,981,944,2233,1322
520,77.0,feeder,0.9585616588592529,982,944,2233,1323
521,77.0,feeder,0.9585652947425842,982,944,2233,1323
522,77.0,feeder,0.9584342837333679,982,944,2233,1323
523,77.0,feeder,0.9584324359893799,982,944,2233,1323
524,77.0,feeder,0.9583632349967957,982,944,2233,1323
525,77.0,feeder,0.9583156108856201,982,944,2233,1323
526,77.0,feeder,0.9586297869682312,982,944,2233,1322
527,77.0,feeder,0.9585447907447815,982,944,2233,1322
528,77.0,feeder,0.9586909413337708,981,944,2232,1322
529,77.0,feeder,0.9586620926856995,981,944,2232,1322
530,77.0,feeder,0.9586285948753357,981,944,2232,1322
531,77.0,feeder,0.9583107829093933,982,943,2232,1322
532,77.0,feeder,0.9582968950271606,982,943,2233,1322
533,77.0,feeder,0.9584697484970093,982,943,2233,1322
534,77.0,feeder,0.9588377475738525,981,944,2232,1322
535,77.0,feeder,0.9589666724205017,980,945,2231,1322
536,77.0,feeder,0.9592158198356628,980,944,2231,1322
537,77.0,feeder,0.9588085412979126,981,944,2232,1322
538,77.0,feeder,0.958634078502655,982,944,2233,1322
539,77.0,feeder,0.9586408734321594,982,944,2233,1322
540,77.0,feeder,0.9584337472915649,982,944,2234,1322
541,77.0,feeder,0.9576796293258667,982,945,2234,1322
542,77.0,feeder,0.9581165909767151,982,945,2234,1322
543,77.0,feeder,0.9584016799926758,982,944,2234,1322
544,77.0,feeder,0.9580361843109131,982,944,2234,1322
545,77.0,feeder,0.9580914378166199,982,944,2234,1322
546,77.0,feeder,0.9581508636474609,982,944,2234,1322
547,77.0,feeder,0.9583199620246887,983,944,2234,1322
548,77.0,feeder,0.958044171333313,983,944,2234,1322
549,77.0,feeder,0.9582220315933228,983,944,2234,1322
550,77.0,feeder,0.9581694602966309,982,944,2233,1322
551,77.0,feeder,0.9583404660224915,983,944,2233,1322
552,77.0,feeder,0.9584454894065857,983,944,2233,1322
553,77.0,feeder,0.9584320783615112,982,944,2233,1322
554,77.0,feeder,0.9584164619445801,983,944,2233,1322
555,77.0,feeder,0.9583970904350281,982,944,2233,1322
556,77.0,feeder,0.9588444828987122,983,943,2234,1322
557,77.0,feeder,0.9588927030563354,983,943,2234,1322
558,77.0,feeder,0.95872962474823,983,943,2234,1322
559,77.0,feeder,0.9588655829429626,982,943,2233,1322
560,77.0,feeder,0.9585222601890564,982,943,2233,1322
561,77.0,feeder,0.9583176970481873,982,943,2233,1322
562,77.0,feeder,0.9584828019142151,982,943,2233,1322
563,77.0,feeder,0.9585810303688049,982,943,2233,1322
564,77.0,feeder,0.9584630131721497,982,943,2234,1322
565,77.0,feeder,0.9585281610488892,982,943,2234,1322
566,77.0,feeder,0.9586548805236816,983,943,2234,1322
567,77.0,feeder,0.9587122797966003,982,943,2234,1322
568,77.0,feeder,0.9586761593818665,983,943,2234,1322
569,77.0,feeder,0.9585803151130676,983,943,2234,1322
570,77.0,feeder,0.9586016535758972,983,943,2234,1322
571,77.0,feeder,0.9583442807197571,983,944,2234,1322
572,77.0,feeder,0.9584358334541321,983,943,2234,1322
573,77.0,feeder,0.9585591554641724,983,943,2234,1322
574,77.0,feeder,0.9584735035896301,983,943,2234,1321
575,77.0,feeder,0.9583739638328552,982,943,2234,1321
576,77.0,feeder,0.9584235548973083,982,943,2234,1321
577,77.0,feeder,0.9584489464759827,982,943,2234,1321
578,77.0,feeder,0.9584653973579407,982,943,2234,1321
579,77.0,feeder,0.9583466053009033,982,943,2234,1321
580,77.0,feeder,0.9584872126579285,982,943,2234,1321
581,77.0,feeder,0.958470344543457,983,943,2234,1321
582,77.0,feeder,0.9586303234100342,982,943,2234,1321
583,77.0,feeder,0.9587311744689941,982,943,2234,1321
584,77.0,feeder,0.9587703943252563,982,943,2234,1321
585,77.0,feeder,0.9588335156440735,982,943,2234,1321
586,77.0,feeder,0.9589473605155945,983,943,2234,1321
587,77.0,feeder,0.9590121507644653,983,943,2234,1321
588,77.0,feeder,0.9591069221496582,983,943,2234,1321
589,77.0,feeder,0.9588758945465088,983,943,2234,1321
590,77.0,feeder,0.9589536190032959,982,943,2234,1321
591,77.0,feeder,0.9589129686355591,982,943,2234,1321
592,77.0,feeder,0.9589676856994629,983,943,2234,1322
593,77.0,feeder,0.9588840007781982,983,943,2234,1322
594,77.0,feeder,0.9588133096694946,983,943,2234,1322
595,77.0,feeder,0.958922803401947,983,943,2234,1321
596,77.0,feeder,0.958897590637207,983,943,2234,1321
597,77.0,feeder,0.9588860869407654,983,943,2235,1321
598,77.0,feeder,0.9591130614280701,984,943,2235,1321
599,77.0,feeder,0.9591686725616455,983,943,2234,1321
600,77.0,feeder,0.9590764045715332,983,943,2234,1321
601,77.0,feeder,0.958697497844696,984,943,2235,1322
602,77.0,feeder,0.9585615396499634,984,943,2235,1322
603,77.0,feeder,0.9584307670593262,984,943,2235,1322
604,77.0,feeder,0.9584579467773438,984,943,2235,1322
605,77.0,feeder,0.9584855437278748,984,943,2235,1322
606,77.0,feeder,0.9585946202278137,984,943,2236,1322
607,77.0,feeder,0.9586445093154907,983,943,2235,1322
608,77.0,feeder,0.9583941102027893,984,944,2235,1322
609,77.0,feeder,0.9584075808525085,984,944,2235,1322
610,77.0,feeder,0.9584006667137146,984,944,2235,1322
611,77.0,feeder,0.958407461643219,984,944,2235,1322
612,77.0,feeder,0.958488941192627,984,943,2235,1322
613,77.0,feeder,0.9586519598960876,983,943,2235,1322
614,77.0,feeder,0.9587257504463196,983,943,2235,1322
615,77.0,feeder,0.958689272403717,983,943,2235,1322
616,77.0,feeder,0.9585779905319214,982,943,2235,1322
617,77.0,feeder,0.9586597084999084,982,943,2235,1322
618,77.0,feeder,0.9586213827133179,982,943,2235,1322
619,77.0,feeder,0.9585627913475037,982,943,2235,1322
620,77.0,feeder,0.9584429264068604,982,944,2235,1322
621,77.0,feeder,0.9583077430725098,982,943,2235,1322
622,77.0,feeder,0.9582547545433044,982,943,2235,1322
623,77.0,feeder,0.9583675265312195,983,944,2236,1322
624,77.0,feeder,0.958488941192627,982,943,2236,1322
625,77.0,feeder,0.958733320236206,982,943,2236,1322
626,77.0,feeder,0.9586483240127563,982,943,2236,1322
627,77.0,feeder,0.9586424231529236,983,943,2236,1322
628,77.0,feeder,0.9586513638496399,983,943,2236,1322
629,77.0,feeder,0.9585853219032288,983,943,2236,1322
630,77.0,feeder,0.9587037563323975,983,943,2236,1322
631,77.0,feeder,0.9582738876342773,983,943,2235,1322
632,77.0,feeder,0.958324670791626,983,943,2234,1322
633,77.0,feeder,0.9583054184913635,983,943,2234,1322
634,77.0,feeder,0.9584468603134155,983,943,2234,1322
635,77.0,feeder,0.9583560228347778,983,943,2234,1322
636,77.0,feeder,0.9584541320800781,983,943,2234,1322
637,77.0,feeder,0.95857173204422,983,943,2234,1322
638,77.0,feeder,0.9585720896720886,983,943,2234,1322
639,77.0,feeder,0.958473265171051,984,943,2234,1322
640,77.0,feeder,0.9584823846817017,984,943,2234,1322
641,77.0,feeder,0.9582996368408203,984,943,2234,1322
642,77.0,feeder,0.9582539796829224,983,943,2234,1322
643,77.0,feeder,0.9581938982009888,983,943,2234,1322
644,77.0,feeder,0.9580588340759277,983,943,2234,1322
645,77.0,feeder,0.958200991153717,983,943,2234,1322
646,77.0,feeder,0.9586784243583679,983,943,2234,1322
647,77.0,feeder,0.9585875272750854,984,943,2234,1322
648,77.0,feeder,0.9585131406784058,984,943,2234,1321
649,77.0,feeder,0.958464503288269,984,944,2234,1321
650,77.0,feeder,0.9586382508277893,984,944,2233,1321
651,77.0,feeder,0.9586999416351318,984,944,2234,1321
652,77.0,feeder,0.9588443636894226,984,944,2234,1321
653,77.0,feeder,0.958798348903656,984,944,2234,1321
654,77.0,feeder,0.9587948322296143,984,944,2234,1321
655,77.0,feeder,0.9585883021354675,984,944,2234,1322
656,77.0,feeder,0.9587427377700806,984,944,2234,1322
657,77.0,feeder,0.9586369395256042,984,944,2234,1322
658,77.0,feeder,0.9587406516075134,984,944,2235,1322
659,77.0,feeder,0.9587002396583557,984,944,2235,1322
660,77.0,feeder,0.9586640000343323,984,944,2234,1322
661,77.0,feeder,0.9582957029342651,984,944,2235,1322
662,77.0,feeder,0.9583283066749573,985,944,2235,1322
663,77.0,feeder,0.958187997341156,985,944,2235,1322
664,77.0,feeder,0.9581350088119507,985,944,2235,1322
665,77.0,feeder,0.9582679867744446,985,944,2235,1322
666,77.0,feeder,0.958400547504425,985,944,2235,1322
667,77.0,feeder,0.9584937691688538,985,944,2235,1322
668,77.0,feeder,0.9583970904350281,985,944,2235,1322
669,77.0,feeder,0.9584422707557678,985,944,2235,1322
670,77.0,feeder,0.9582961201667786,985,944,2235,1322
671,77.0,feeder,0.9581766724586487,985,944,2235,1322
672,77.0,feeder,0.958236038684845,985,944,2235,1322
673,77.0,feeder,0.9583831429481506,984,944,2235,1322
674,77.0,feeder,0.9584468007087708,984,944,2235,1322
675,77.0,feeder,0.9583002924919128,985,944,2235,1322
676,77.0,feeder,0.9586520195007324,985,944,2236,1322
677,77.0,feeder,0.9586724042892456,986,944,2237,1322
678,77.0,feeder,0.9589384198188782,987,944,2237,1323
679,77.0,feeder,0.9585628509521484,986,944,2237,1323
680,77.0,feeder,0.9587669968605042,986,944,2236,1322
681,77.0,feeder,0.9588306546211243,986,944,2236,1322
682,77.0,feeder,0.9585548639297485,986,944,2237,1322
683,77.0,feeder,0.9586089849472046,987,944,2238,1323
684,77.0,feeder,0.9585785269737244,987,944,2238,1323
685,77.0,feeder,0.958388090133667,987,945,2238,1323
686,77.0,feeder,0.9583249092102051,986,945,2237,1323
687,77.0,feeder,0.9583690166473389,986,944,2236,1322
688,77.0,feeder,0.9582749009132385,985,944,2237,1322
689,77.0,feeder,0.9582254886627197,985,944,2237,1322
690,77.0,feeder,0.958359956741333,985,944,2236,1323
691,77.0,feeder,0.9586486220359802,986,944,2236,1323
692,77.0,feeder,0.9586003422737122,986,944,2237,1323
693,77.0,feeder,0.9582488536834717,986,944,2237,1322
694,77.0,feeder,0.9584205150604248,986,944,2236,1322
695,77.0,feeder,0.9582287073135376,986,944,2236,1321
696,77.0,feeder,0.9581109285354614,985,943,2236,1321
697,77.0,feeder,0.9583759307861328,985,944,2236,1322
698,77.0,feeder,0.9583998918533325,985,944,2235,1322
699,77.0,feeder,0.9585331082344055,985,944,2236,1322
700,77.0,feeder,0.9584141373634338,985,943,2236,1322
701,77.0,feeder,0.9578799605369568,985,943,2236,1322
702,77.0,feeder,0.9581136703491211,985,943,2236,1322
703,77.0,feeder,0.9581245183944702,985,944,2236,1322
704,77.0,feeder,0.9584898352622986,985,944,2236,1322
705,77.0,feeder,0.9580711126327515,985,944,2235,1323
706,77.0,feeder,0.9586074352264404,985,944,2236,1322
707,77.0,feeder,0.9590196013450623,985,944,2236,1322
708,77.0,feeder,0.959297776222229,985,944,2236,1322
709,77.0,feeder,0.9590572118759155,984,944,2235,1322
710,77.0,feeder,0.9585488438606262,984,944,2236,1323
711,77.0,feeder,0.9590317010879517,985,945,2236,1323
712,77.0,feeder,0.959038257598877,986,945,2236,1323
713,77.0,feeder,0.9586765766143799,985,945,2236,1323
714,77.0,feeder,0.9590209722518921,984,944,2236,1322
715,77.0,feeder,0.9595643877983093,983,943,2236,1321
716,77.0,feeder,0.9595409035682678,983,943,2236,1322
717,77.0,feeder,0.9589164853096008,983,944,2236,1322
718,77.0,feeder,0.9590820074081421,985,944,2237,1323
719,77.0,feeder,0.958972156047821,986,945,2237,1323
720,77.0,feeder,0.9588117003440857,986,945,2237,1323
721,77.0,feeder,0.9575071334838867,985,946,2236,1323
722,77.0,feeder,0.9582636952400208,983,945,2235,1322
723,77.0,feeder,0.9583122134208679,983,944,2234,1322
724,77.0,feeder,0.9577916264533997,983,944,2234,1323
725,77.0,feeder,0.9577341079711914,984,945,2235,1323
726,77.0,feeder,0.9577527642250061,984,945,2235,1323
727,77.0,feeder,0.957513153553009,984,945,2235,1323
728,77.0,feeder,0.9583340883255005,983,944,2235,1322
729,77.0,feeder,0.9588912725448608,982,943,2234,1322
730,77.0,feeder,0.9588616490364075,981,943,2234,1321
731,77.0,feeder,0.9587507843971252,982,943,2235,1322
732,77.0,feeder,0.9582707285881042,983,944,2235,1322
733,77.0,feeder,0.9580284357070923,984,944,2236,1322
734,77.0,feeder,0.9581292271614075,985,944,2236,1322
735,77.0,feeder,0.9583004713058472,985,944,2237,1322
736,77.0,feeder,0.9575968980789185,987,944,2237,1322
737,77.0,feeder,0.9576375484466553,987,944,2237,1322
738,77.0,feeder,0.9576683640480042,987,944,2238,1323
739,77.0,feeder,0.9578146934509277,986,944,2238,1323
740,77.0,feeder,0.9579545855522156,986,943,2238,1323
741,77.0,feeder,0.9579765796661377,986,943,2237,1322
742,77.0,feeder,0.958015501499176,986,943,2237,1322
743,77.0,feeder,0.957902729511261,987,943,2237,1322
744,77.0,feeder,0.9579963684082031,987,943,2237,1321
745,77.0,feeder,0.9580191373825073,986,943,2237,1321
746,77.0,feeder,0.958378791809082,986,943,2237,1321
747,77.0,feeder,0.9579551219940186,985,943,2236,1321
748,77.0,feeder,0.958397626876831,984,942,2236,1321
749,77.0,feeder,0.9585891366004944,984,941,2236,1320
750,77.0,feeder,0.9587342143058777,983,941,2237,1321
751,77.0,feeder,0.9579936265945435,984,942,2237,1321
752,77.0,feeder,0.9580589532852173,984,942,2237,1321
753,77.0,feeder,0.9580077528953552,985,942,2238,1321
754,77.0,feeder,0.9580070972442627,984,942,2237,1321
755,77.0,feeder,0.9581865668296814,984,941,2238,1321
756,77.0,feeder,0.9581288695335388,984,941,2238,1321
757,77.0,feeder,0.9577896595001221,985,941,2238,1321
758,77.0,feeder,0.95765221118927,985,942,2238,1321
759,77.0,feeder,0.9577235579490662,985,943,2238,1321
760,77.0,feeder,0.9577328562736511,985,943,2238,1321
761,77.0,feeder,0.9578558206558228,985,942,2238,1321
762,77.0,feeder,0.9582534432411194,985,941,2238,1321
763,77.0,feeder,0.9580157399177551,985,941,2238,1321
764,77.0,feeder,0.958124041557312,984,942,2238,1321
765,77.0,feeder,0.9575944542884827,985,942,2237,1321
766,77.0,feeder,0.9575251936912537,986,943,2238,1321
767,77.0,feeder,0.957354724407196,987,943,2238,1322
768,77.0,feeder,0.9575358629226685,986,943,2238,1321
769,77.0,feeder,0.957632303237915,986,943,2238,1321
770,77.0,feeder,0.9575127363204956,986,943,2237,1321
771,77.0,feeder,0.9578717947006226,986,943,2237,1321
772,77.0,feeder,0.9577326774597168,986,944,2237,1322
773,77.0,feeder,0.9573285579681396,986,944,2237,1322
774,77.0,feeder,0.9572704434394836,987,944,2237,1322
775,77.0,feeder,0.9572533369064331,988,944,2238,1322
776,77.0,feeder,0.9568184018135071,988,944,2238,1322
777,77.0,feeder,0.9568747282028198,988,944,2238,1322
778,77.0,feeder,0.9572567939758301,988,944,2238,1322
779,77.0,feeder,0.9580110311508179,987,943,2238,1321
780,77.0,feeder,0.9576357007026672,986,942,2238,1321
781,77.0,feeder,0.9583383798599243,986,942,2238,1321
782,77.0,feeder,0.9581881761550903,986,942,2237,1321
783,77.0,feeder,0.9583616852760315,985,943,2237,1321
784,77.0,feeder,0.9583482146263123,986,943,2237,1322
785,77.0,feeder,0.9582298994064331,986,944,2237,1322
786,77.0,feeder,0.9583721160888672,986,944,2237,1321
787,77.0,feeder,0.9581945538520813,986,943,2237,1321
788,77.0,feeder,0.9585349559783936,986,943,2237,1321
789,77.0,feeder,0.958368718624115,986,943,2236,1321
790,77.0,feeder,0.9583355188369751,985,944,2237,1322
791,77.0,feeder,0.9583443999290466,984,944,2236,1322
792,77.0,feeder,0.9580927491188049,984,944,2235,1322
793,77.0,feeder,0.9582594633102417,985,944,2236,1322
794,77.0,feeder,0.958417534828186,985,944,2236,1322
795,77.0,feeder,0.9584398865699768,985,943,2236,1322
796,77.0,feeder,0.9582346081733704,984,943,2236,1321
797,77.0,feeder,0.9584130644798279,983,943,2236,1322
798,77.0,feeder,0.9582387804985046,983,943,2236,1322
799,77.0,feeder,0.9581507444381714,983,943,2236,1322
800,77.0,feeder,0.957911491394043,983,943,2236,1321
801,77.0,feeder,0.9574840664863586,984,943,2236,1321
802,77.0,feeder,0.9575332403182983,984,944,2237,1321
803,77.0,feeder,0.9574334621429443,984,944,2236,1321
804,77.0,feeder,0.9577376842498779,984,944,2236,1322
805,77.0,feeder,0.9579398036003113,984,943,2236,1322
806,77.0,feeder,0.9581552743911743,983,943,2236,1322
807,77.0,feeder,0.9578532576560974,983,943,2236,1321
808,77.0,feeder,0.9577126502990723,984,942,2236,1321
809,77.0,feeder,0.9578685164451599,984,942,2237,1321
810,77.0,feeder,0.9578208923339844,985,942,2238,1322
811,77.0,feeder,0.9576952457427979,985,942,2238,1322
812,77.0,feeder,0.9584307074546814,986,943,2237,1321
813,77.0,feeder,0.9582907557487488,985,943,2236,1321
814,77.0,feeder,0.9584934115409851,984,943,2235,1321
815,77.0,feeder,0.9582468867301941,984,943,2234,1321
816,77.0,feeder,0.9581182599067688,984,943,2234,1321
817,77.0,feeder,0.95814049243927,983,943,2235,1321
818,77.0,feeder,0.9580564498901367,984,943,2235,1321
819,77.0,feeder,0.9579248428344727,984,943,2235,1321
820,77.0,feeder,0.9578765630722046,984,943,2235,1321
821,77.0,feeder,0.9580506086349487,984,943,2235,1321
822,77.0,feeder,0.9581522941589355,984,943,2235,1321
823,77.0,feeder,0.958099901676178,983,943,2235,1321
824,77.0,feeder,0.9580361843109131,983,943,2235,1321
825,77.0,feeder,0.9581714272499084,984,943,2235,1322
826,77.0,feeder,0.9581359028816223,984,944,2235,1322
827,77.0,feeder,0.9587108492851257,984,943,2236,1321
828,77.0,feeder,0.9587523937225342,985,943,2236,1321
829,77.0,feeder,0.9589265584945679,984,943,2236,1321
830,77.0,feeder,0.9584873914718628,984,944,2236,1322
831,77.0,feeder,0.9583128690719604,984,944,2235,1322
832,77.0,feeder,0.9586303234100342,984,944,2236,1322
833,77.0,feeder,0.9589956998825073,984,944,2236,1322
834,77.0,feeder,0.9593877196311951,984,944,2236,1322
835,77.0,feeder,0.9592786431312561,984,944,2235,1322
836,77.0,feeder,0.9590356349945068,983,944,2235,1322
837,77.0,feeder,0.9588514566421509,983,944,2234,1322
838,77.0,feeder,0.9588977098464966,983,944,2234,1322
839,77.0,feeder,0.9587374925613403,983,944,2235,1322
840,77.0,feeder,0.9589107632637024,984,944,2235,1321
841,77.0,feeder,0.9582803845405579,984,943,2236,1321
842,77.0,feeder,0.9584413170814514,984,944,2236,1322
843,77.0,feeder,0.9583289623260498,983,944,2236,1322
844,77.0,feeder,0.9582182765007019,983,945,2236,1322
845,77.0,feeder,0.9585649371147156,984,944,2236,1322
846,77.0,feeder,0.9585179686546326,984,944,2236,1322
847,77.0,feeder,0.958591878414154,984,944,2236,1322
848,77.0,feeder,0.9587106704711914,984,944,2236,1322
849,77.0,feeder,0.9587106704711914,984,944,2236,1322
850,77.0,feeder,0.9582263827323914,984,945,2236,1322
851,77.0,feeder,0.9583476781845093,984,945,2235,1322
852,77.0,feeder,0.9581838250160217,984,945,2235,1322
853,77.0,feeder,0.9580577611923218,984,944,2235,1322
854,77.0,feeder,0.9580979943275452,984,944,2236,1322
855,77.0,feeder,0.9582579135894775,984,944,2236,1322
856,77.0,feeder,0.9585719704627991,985,944,2236,1322
857,77.0,feeder,0.9586235880851746,985,944,2236,1322
858,77.0,feeder,0.9587369561195374,985,944,2235,1322
859,77.0,feeder,0.9587027430534363,984,944,2235,1322
860,77.0,feeder,0.9589236974716187,984,943,2236,1322
861,77.0,feeder,0.958632230758667,984,943,2236,1322
862,77.0,feeder,0.9586287140846252,984,943,2236,1322
863,77.0,feeder,0.9587845206260681,984,943,2236,1322
864,77.0,feeder,0.958817183971405,985,943,2235,1322
865,77.0,feeder,0.9590423107147217,984,943,2235,1322
866,77.0,feeder,0.958997368812561,984,943,2235,1322
867,77.0,feeder,0.9589235782623291,984,943,2235,1322
868,77.0,feeder,0.9589691162109375,984,943,2235,1322
869,77.0,feeder,0.9587977528572083,984,943,2235,1322
870,77.0,feeder,0.9589849710464478,983,944,2235,1322
871,77.0,feeder,0.9590021967887878,983,944,2234,1322
872,77.0,feeder,0.9588016271591187,983,944,2233,1323
873,77.0,feeder,0.9588857889175415,983,944,2234,1322
874,77.0,feeder,0.959089457988739,984,944,2234,1322
875,77.0,feeder,0.9593998789787292,983,944,2234,1322
876,77.0,feeder,0.959211528301239,984,944,2234,1322
877,77.0,feeder,0.9589006900787354,983,944,2234,1322
878,77.0,feeder,0.9587796926498413,983,944,2233,1322
879,77.0,feeder,0.9588125944137573,983,943,2233,1322
880,77.0,feeder,0.9589315056800842,984,944,2234,1322
881,77.0,feeder,0.9589320421218872,985,944,2234,1322
882,77.0,feeder,0.9590620398521423,984,944,2234,1322
883,77.0,feeder,0.95887690782547,985,944,2234,1322
884,77.0,feeder,0.9585608839988708,984,944,2234,1322
885,77.0,feeder,0.9586714506149292,984,944,2234,1322
886,77.0,feeder,0.9583269953727722,984,944,2234,1322
887,77.0,feeder,0.9585248827934265,985,944,2234,1322
888,77.0,feeder,0.9585097432136536,984,943,2234,1322
889,77.0,feeder,0.9585950970649719,985,944,2234,1322
890,77.0,feeder,0.9584071636199951,984,944,2234,1322
891,77.0,feeder,0.9584072232246399,984,944,2234,1322
892,77.0,feeder,0.958200216293335,984,944,2234,1322
893,77.0,feeder,0.958489716053009,985,944,2234,1322
894,77.0,feeder,0.9584855437278748,985,943,2235,1322
895,77.0,feeder,0.9584220051765442,985,943,2235,1322
896,77.0,feeder,0.958227276802063,985,944,2235,1322
897,77.0,feeder,0.9581732153892517,985,944,2235,1322
898,77.0,feeder,0.958151638507843,986,944,2235,1322
899,77.0,feeder,0.9581339359283447,985,944,2235,1322
900,77.0,feeder,0.9585094451904297,985,944,2235,1322
901,77.0,feeder,0.9586513638496399,985,944,2235,1321
902,77.0,feeder,0.9587770700454712,985,944,2235,1321
903,77.0,feeder,0.9590011835098267,985,944,2235,1321
904,77.0,feeder,0.9589375257492065,985,944,2235,1321
905,77.0,feeder,0.9590667486190796,984,944,2235,1321
906,77.0,feeder,0.9593015909194946,984,944,2235,1321
907,77.0,feeder,0.9595698118209839,984,943,2234,1321
908,77.0,feeder,0.9594212770462036,983,943,2234,1321
