frame, id, class , confidence         , x1  , y1  , x2  , y2
  833,  2, feeder, 0.9140487909317017 ,  942, 1044, 1870, 1317
  834,  1, j     , 0.9293432235717773 , 1255,  848, 1723, 1134
  834,  2, feeder, 0.9068475961685181 ,  942, 1043, 1870, 1317
  835,  1, j     , 0.9307604432106018 , 1253,  848, 1723, 1134
  835,  2, feeder, 0.9047834277153015 ,  942, 1043, 1870, 1317
  836,  1, j     , 0.9290860295295715 , 1250,  849, 1723, 1135
  836,  2, feeder, 0.9071696996688843 ,  942, 1044, 1870, 1317
  837,  1, j     , 0.9291229844093323 , 1250,  849, 1722, 1135
  837,  2, feeder, 0.9043003916740417 ,  942, 1044, 1870, 1317
  838,  1, j     , 0.9281535148620605 , 1250,  849, 1722, 1135
  838,  2, feeder, 0.8991969227790833 ,  942, 1044, 1870, 1317
  839,  1, j     , 0.925969660282135  , 1243,  848, 1723, 1135
  839,  2, feeder, 0.9030961394309998 ,  941, 1044, 1870, 1317
  840,  1, j     , 0.9250958561897278 , 1238,  848, 1722, 1135
  840,  2, feeder, 0.9040296077728271 ,  941, 1044, 1871, 1317
  841,  1, j     , 0.9225676655769348 , 1234,  848, 1721, 1135
  841,  2, feeder, 0.9136810302734375 ,  941, 1044, 1870, 1317
  842,  1, j     , 0.9229100346565247 , 1232,  849, 1720, 1135
  842,  2, feeder, 0.9129772186279297 ,  941, 1044, 1870, 1317
  843,  1, j     , 0.9231572151184082 , 1232,  849, 1720, 1135
  843,  2, feeder, 0.9138765335083008 ,  941, 1044, 1870, 1317
  844,  1, j     , 0.9238446354866028 , 1231,  849, 1720, 1135
  844,  2, feeder, 0.914065957069397  ,  941, 1044, 1870, 1317
  845,  1, j     , 0.9229391813278198 , 1231,  849, 1721, 1135
  845,  2, feeder, 0.914823055267334  ,  941, 1044, 1869, 1317
  846,  1, j     , 0.9169083833694458 , 1231,  846, 1709, 1135
  846,  2, feeder, 0.9177843928337097 ,  941, 1044, 1869, 1317
  847,  1, j     , 0.9198659658432007 , 1233,  837, 1696, 1135
  847,  2, feeder, 0.9165967106819153 ,  941, 1044, 1870, 1317
  848,  1, j     , 0.9181140661239624 , 1235,  831, 1689, 1135
  848,  2, feeder, 0.9175809025764465 ,  941, 1044, 1870, 1318
  849,  1, j     , 0.9174844622612    , 1238,  829, 1687, 1134
  849,  2, feeder, 0.9209815263748169 ,  941, 1044, 1870, 1318
  850,  1, j     , 0.9198442697525024 , 1238,  828, 1686, 1134
  850,  2, feeder, 0.9197234511375427 ,  941, 1044, 1870, 1318
  851,  1, j     , 0.9198960065841675 , 1239,  827, 1685, 1134
  851,  2, feeder, 0.9199070930480957 ,  941, 1044, 1870, 1318
  852,  1, j     , 0.9200560450553894 , 1240,  827, 1684, 1134
  852,  2, feeder, 0.9185582399368286 ,  941, 1044, 1871, 1318
  853,  1, j     , 0.9190683364868164 , 1242,  827, 1685, 1134
  853,  2, feeder, 0.9209790825843811 ,  941, 1044, 1871, 1318
  854,  1, j     , 0.9203386306762695 , 1245,  827, 1685, 1134
  854,  2, feeder, 0.9196189045906067 ,  941, 1044, 1871, 1318
  855,  1, j     , 0.9222387671470642 , 1251,  827, 1681, 1134
  855,  2, feeder, 0.91862952709198   ,  941, 1044, 1871, 1318
  856,  1, j     , 0.9174370765686035 , 1254,  828, 1667, 1133
  856,  2, feeder, 0.919117271900177  ,  942, 1044, 1871, 1318
  857,  1, j     , 0.910708487033844  , 1256,  831, 1643, 1132
  857,  2, feeder, 0.9151247143745422 ,  942, 1044, 1871, 1318
  858,  1, j     , 0.9086558222770691 , 1259,  833, 1630, 1131
  858,  2, feeder, 0.9168570041656494 ,  942, 1044, 1870, 1318
  859,  1, j     , 0.9092479348182678 , 1263,  835, 1623, 1131
  859,  2, feeder, 0.919182538986206  ,  942, 1043, 1870, 1318
  860,  1, j     , 0.9064533114433289 , 1267,  835, 1619, 1131
  860,  2, feeder, 0.9198935627937317 ,  942, 1044, 1869, 1318
  861,  1, j     , 0.9053446054458618 , 1270,  835, 1616, 1132
  861,  2, feeder, 0.919019341468811  ,  942, 1044, 1869, 1318
  862,  1, j     , 0.9043034315109253 , 1272,  835, 1616, 1132
  862,  2, feeder, 0.9188533425331116 ,  941, 1044, 1870, 1317
  863,  1, j     , 0.9079752564430237 , 1271,  834, 1621, 1132
  863,  2, feeder, 0.9195893406867981 ,  942, 1044, 1870, 1318
  864,  1, j     , 0.9132497310638428 , 1282,  835, 1645, 1133
  864,  2, feeder, 0.9201633930206299 ,  941, 1045, 1870, 1317
  865,  1, j     , 0.9154053330421448 , 1280,  835, 1661, 1133
  865,  2, feeder, 0.9210303425788879 ,  942, 1045, 1870, 1318
  866,  1, j     , 0.9162954688072205 , 1281,  836, 1669, 1133
  866,  2, feeder, 0.9196711778640747 ,  942, 1045, 1871, 1318
  867,  1, j     , 0.9159777164459229 , 1283,  836, 1671, 1133
  867,  2, feeder, 0.9183522462844849 ,  942, 1045, 1871, 1318
  868,  1, j     , 0.9158985614776611 , 1282,  837, 1671, 1133
  868,  2, feeder, 0.9193723797798157 ,  942, 1045, 1871, 1318
  869,  1, j     , 0.9150460958480835 , 1283,  838, 1671, 1133
  869,  2, feeder, 0.91941237449646   ,  942, 1045, 1871, 1318
  870,  1, j     , 0.9149043560028076 , 1282,  838, 1671, 1133
  870,  2, feeder, 0.9196929931640625 ,  942, 1045, 1870, 1318
  871,  1, j     , 0.9163370728492737 , 1287,  839, 1671, 1134
  871,  2, feeder, 0.9149097204208374 ,  941, 1045, 1870, 1317
  872,  1, j     , 0.9162775278091431 , 1288,  839, 1671, 1134
  872,  2, feeder, 0.9157770872116089 ,  941, 1044, 1870, 1317
  873,  1, j     , 0.9162520170211792 , 1289,  839, 1671, 1134
  873,  2, feeder, 0.9155200123786926 ,  940, 1044, 1870, 1317
  874,  1, j     , 0.9173157811164856 , 1290,  839, 1671, 1134
  874,  2, feeder, 0.9104928970336914 ,  940, 1044, 1870, 1317
  875,  1, j     , 0.9182595014572144 , 1288,  839, 1669, 1134
  875,  2, feeder, 0.9112733006477356 ,  940, 1044, 1870, 1317
  876,  1, j     , 0.9096639752388    , 1272,  843, 1638, 1132
  876,  2, feeder, 0.9213380813598633 ,  940, 1044, 1870, 1317
  877,  1, j     , 0.897422730922699  , 1284,  847, 1623, 1132
  877,  2, feeder, 0.924079179763794  ,  942, 1044, 1870, 1318
  878,  1, j     , 0.8967120051383972 , 1316,  846, 1614, 1133
  878,  2, feeder, 0.9051060676574707 ,  942, 1040, 1870, 1318
  879,  1, j     , 0.8966038823127747 , 1365,  833, 1606, 1130
  879,  2, feeder, 0.9153521060943604 ,  941, 1039, 1870, 1318
  880,  1, j     , 0.8834862112998962 , 1375,  800, 1599, 1125
  880,  2, feeder, 0.9234642386436462 ,  940, 1040, 1870, 1318
  881,  1, j     , 0.8553158044815063 , 1348,  768, 1597, 1102
  881,  2, feeder, 0.9311543107032776 ,  941, 1040, 1870, 1318
  882,  1, j     , 0.8504722714424133 , 1327,  750, 1595, 1093
  882,  2, feeder, 0.9269223213195801 ,  940, 1043, 1871, 1318
  883,  1, j     , 0.8498274087905884 , 1306,  744, 1596, 1094
  883,  2, feeder, 0.928545355796814  ,  940, 1042, 1870, 1318
  884,  1, j     , 0.8965209722518921 , 1319,  752, 1598, 1109
  884,  2, feeder, 0.6781313419342041 ,  938, 1041, 1871, 1318
  885,  1, j     , 0.908047080039978  , 1310,  785, 1593, 1133
  885,  2, feeder, 0.741813063621521  ,  938, 1039, 1871, 1317
  886,  1, j     , 0.9056380987167358 , 1277,  812, 1601, 1156
  886,  2, feeder, 0.8415466547012329 ,  938, 1038, 1872, 1317
  887,  1, j     , 0.9116240739822388 , 1250,  825, 1606, 1166
  887,  2, feeder, 0.6723010540008545 ,  938, 1039, 1872, 1316
  888,  1, j     , 0.9175704717636108 , 1227,  830, 1611, 1172
  888,  2, feeder, 0.5475994348526001 ,  937, 1038, 1872, 1316
  889,  1, j     , 0.9213385581970215 , 1199,  832, 1612, 1171
  889,  2, feeder, 0.3098166286945343 ,  936, 1039, 1871, 1315
  890,  1, j     , 0.9249619245529175 , 1186,  831, 1614, 1170
  890,  2, feeder, 0.23423349857330322,  936, 1040, 1871, 1315
  891,  1, j     , 0.9254552721977234 , 1175,  828, 1625, 1170
  891,  2, feeder, 0.10892213881015778,  935, 1039, 1871, 1315
  892,  1, j     , 0.928765058517456  , 1169,  824, 1645, 1169
  892,  2, feeder, 0.25276175141334534,  936, 1037, 1870, 1315
  893,  1, j     , 0.9238137006759644 , 1163,  822, 1656, 1169
  893,  2, feeder, 0.3407037854194641 ,  936, 1035, 1870, 1315
  894,  1, j     , 0.9226611256599426 , 1161,  822, 1662, 1169
  894,  2, feeder, 0.3396240770816803 ,  936, 1034, 1870, 1315
  895,  1, j     , 0.9211857914924622 , 1154,  822, 1664, 1169
  895,  2, feeder, 0.3647797405719757 ,  936, 1033, 1871, 1316
  896,  1, j     , 0.9207736253738403 , 1150,  822, 1665, 1168
  896,  2, feeder, 0.40696775913238525,  936, 1033, 1871, 1316
  897,  1, j     , 0.9216121435165405 , 1150,  821, 1665, 1166
  897,  2, feeder, 0.3634543716907501 ,  936, 1033, 1870, 1316
  898,  1, j     , 0.9208034873008728 , 1153,  826, 1649, 1169
  898,  2, feeder, 0.17952029407024384,  935, 1035, 1870, 1315
  899,  1, j     , 0.9082066416740417 , 1158,  833, 1621, 1166
  899,  2, feeder, 0.34897688031196594,  935, 1036, 1871, 1316
  900,  1, j     , 0.9011532664299011 , 1157,  842, 1602, 1160
  900,  2, feeder, 0.6522989869117737 ,  936, 1036, 1872, 1316
  901,  1, j     , 0.8962305784225464 , 1153,  844, 1591, 1161
  901,  2, feeder, 0.7788194417953491 ,  937, 1035, 1872, 1316
  902,  1, j     , 0.8950012922286987 , 1158,  851, 1587, 1164
  902,  2, feeder, 0.749264121055603  ,  937, 1036, 1873, 1316
  903,  1, j     , 0.8953408598899841 , 1160,  854, 1586, 1164
  903,  2, feeder, 0.7589097619056702 ,  938, 1036, 1873, 1316
  904,  1, j     , 0.8990126848220825 , 1161,  857, 1588, 1165
  904,  2, feeder, 0.75583815574646   ,  937, 1036, 1873, 1316
  905,  1, j     , 0.8977925181388855 , 1163,  856, 1589, 1163
  905,  2, feeder, 0.7793810963630676 ,  938, 1036, 1873, 1316
  906,  1, j     , 0.8960690498352051 , 1164,  856, 1589, 1162
  906,  2, feeder, 0.7891543507575989 ,  938, 1036, 1872, 1316
  907,  1, j     , 0.8989805579185486 , 1164,  857, 1588, 1163
  907,  2, feeder, 0.7657835483551025 ,  938, 1036, 1872, 1316
  908,  1, j     , 0.9009736776351929 , 1164,  858, 1588, 1164
  908,  2, feeder, 0.7583010792732239 ,  937, 1036, 1872, 1316
  909,  1, j     , 0.8986794352531433 , 1165,  858, 1588, 1163
  909,  2, feeder, 0.7758448719978333 ,  938, 1036, 1872, 1316
  910,  1, j     , 0.9057946801185608 , 1165,  848, 1585, 1165
  910,  2, feeder, 0.711875319480896  ,  937, 1036, 1872, 1316
  911,  1, j     , 0.9007316827774048 , 1167,  852, 1582, 1167
  911,  2, feeder, 0.7057091593742371 ,  937, 1037, 1872, 1316
  912,  1, j     , 0.9157801866531372 , 1175,  873, 1578, 1170
  912,  2, feeder, 0.7392487525939941 ,  937, 1039, 1872, 1316
  913,  1, j     , 0.9110106825828552 , 1186,  886, 1576, 1170
  913,  2, feeder, 0.7911978363990784 ,  938, 1040, 1872, 1316
  914,  1, j     , 0.9066822528839111 , 1194,  895, 1574, 1170
  914,  2, feeder, 0.8204871416091919 ,  938, 1040, 1872, 1316
  915,  1, j     , 0.9091201424598694 , 1198,  901, 1568, 1171
  915,  2, feeder, 0.8280482292175293 ,  938, 1041, 1872, 1316
  916,  1, j     , 0.91038578748703   , 1199,  903, 1564, 1174
  916,  2, feeder, 0.8343521952629089 ,  938, 1042, 1871, 1316
  917,  1, j     , 0.907846987247467  , 1199,  904, 1562, 1174
  917,  2, feeder, 0.8482077121734619 ,  938, 1042, 1871, 1316
  918,  1, j     , 0.9086907505989075 , 1200,  904, 1561, 1173
  918,  2, feeder, 0.8353819251060486 ,  938, 1042, 1871, 1316
  919,  1, j     , 0.9082329869270325 , 1200,  904, 1561, 1173
  919,  2, feeder, 0.847489058971405  ,  938, 1042, 1871, 1316
  920,  1, j     , 0.9086430668830872 , 1201,  904, 1560, 1174
  920,  2, feeder, 0.8373868465423584 ,  938, 1042, 1871, 1316
  921,  1, j     , 0.9047985076904297 , 1203,  902, 1560, 1175
  921,  2, feeder, 0.8436403870582581 ,  938, 1041, 1871, 1316
  922,  1, j     , 0.909691572189331  , 1203,  892, 1561, 1176
  922,  2, feeder, 0.8296917080879211 ,  937, 1041, 1871, 1316
  923,  1, j     , 0.9194173812866211 , 1203,  880, 1564, 1174
  923,  2, feeder, 0.815071702003479  ,  937, 1040, 1872, 1316
  924,  1, j     , 0.9139577150344849 , 1209,  872, 1566, 1173
  924,  2, feeder, 0.8229209184646606 ,  937, 1039, 1872, 1316
  925,  1, j     , 0.9099467396736145 , 1215,  867, 1566, 1173
  925,  2, feeder, 0.8249759078025818 ,  938, 1038, 1872, 1316
  926,  1, j     , 0.9068182110786438 , 1221,  865, 1566, 1174
  926,  2, feeder, 0.8332858085632324 ,  938, 1038, 1872, 1316
  927,  1, j     , 0.9067261815071106 , 1223,  864, 1565, 1174
  927,  2, feeder, 0.8289822340011597 ,  938, 1038, 1872, 1316
  928,  1, j     , 0.908187985420227  , 1224,  862, 1565, 1174
  928,  2, feeder, 0.8248162269592285 ,  938, 1037, 1872, 1316
  929,  1, j     , 0.9075079560279846 , 1226,  862, 1565, 1174
  929,  2, feeder, 0.82774817943573   ,  938, 1037, 1872, 1316
  930,  1, j     , 0.9071013927459717 , 1227,  862, 1566, 1174
  930,  2, feeder, 0.8275330066680908 ,  938, 1037, 1872, 1316
  931,  1, j     , 0.9032944440841675 , 1224,  860, 1567, 1174
  931,  2, feeder, 0.8618946075439453 ,  939, 1037, 1872, 1316
  932,  1, j     , 0.9025196433067322 , 1226,  860, 1567, 1174
  932,  2, feeder, 0.8685302138328552 ,  939, 1037, 1872, 1316
  933,  1, j     , 0.9019141793251038 , 1225,  861, 1568, 1174
  933,  2, feeder, 0.868573009967804  ,  939, 1037, 1872, 1316
  934,  1, j     , 0.9021009802818298 , 1229,  854, 1565, 1173
  934,  2, feeder, 0.8752459287643433 ,  939, 1037, 1872, 1316
  935,  1, j     , 0.8960111737251282 , 1228,  854, 1561, 1174
  935,  2, feeder, 0.8668653964996338 ,  939, 1037, 1872, 1316
  936,  1, j     , 0.9047052264213562 , 1222,  856, 1572, 1175
  936,  2, feeder, 0.7914074659347534 ,  938, 1038, 1872, 1316
  937,  1, j     , 0.9140881299972534 , 1214,  862, 1595, 1175
  937,  2, feeder, 0.7223761081695557 ,  938, 1039, 1872, 1317
  938,  1, j     , 0.9231019616127014 , 1197,  867, 1610, 1175
  938,  2, feeder, 0.6864936947822571 ,  937, 1041, 1871, 1317
  939,  1, j     , 0.9234620332717896 , 1191,  869, 1619, 1176
  939,  2, feeder, 0.6838564276695251 ,  937, 1041, 1871, 1316
  940,  1, j     , 0.9230124950408936 , 1189,  871, 1623, 1176
  940,  2, feeder, 0.7019028067588806 ,  937, 1042, 1871, 1316
  941,  1, j     , 0.9233766198158264 , 1187,  872, 1624, 1175
  941,  2, feeder, 0.6909581422805786 ,  937, 1042, 1871, 1316
  942,  1, j     , 0.9234318137168884 , 1187,  872, 1624, 1175
  942,  2, feeder, 0.6673107147216797 ,  937, 1042, 1871, 1316
  943,  1, j     , 0.9225646257400513 , 1185,  871, 1624, 1174
  943,  2, feeder, 0.6465786695480347 ,  937, 1042, 1870, 1316
  944,  1, j     , 0.9316622614860535 , 1179,  869, 1633, 1175
  944,  2, feeder, 0.6218944787979126 ,  937, 1041, 1870, 1316
  945,  1, j     , 0.9280670881271362 , 1174,  864, 1631, 1174
  945,  2, feeder, 0.5616941452026367 ,  936, 1040, 1870, 1316
  946,  1, j     , 0.9142032265663147 , 1159,  861, 1621, 1174
  946,  2, feeder, 0.4434674084186554 ,  935, 1040, 1871, 1316
  947,  1, j     , 0.917899489402771  , 1148,  858, 1620, 1175
  947,  2, feeder, 0.45021337270736694,  934, 1041, 1871, 1316
  948,  1, j     , 0.9204866290092468 , 1142,  857, 1618, 1175
  948,  2, feeder, 0.4367992877960205 ,  934, 1041, 1871, 1316
  949,  1, j     , 0.9188723564147949 , 1141,  856, 1617, 1175
  949,  2, feeder, 0.4144500494003296 ,  934, 1041, 1871, 1316
  950,  1, j     , 0.9193875789642334 , 1137,  855, 1617, 1175
  950,  2, feeder, 0.3895234763622284 ,  934, 1040, 1871, 1316
  951,  1, j     , 0.922296941280365  , 1128,  854, 1617, 1175
  951,  2, feeder, 0.38025879859924316,  934, 1040, 1871, 1316
  952,  1, j     , 0.9217429161071777 , 1122,  852, 1616, 1175
  952,  2, feeder, 0.3554658889770508 ,  933, 1040, 1871, 1316
  953,  1, j     , 0.9231635332107544 , 1121,  851, 1616, 1175
  953,  2, feeder, 0.34163331985473633,  933, 1040, 1871, 1316
  954,  1, j     , 0.9222486019134521 , 1120,  851, 1616, 1175
  954,  2, feeder, 0.34067240357398987,  933, 1040, 1871, 1316
  955,  1, j     , 0.9222981929779053 , 1122,  851, 1616, 1175
  955,  2, feeder, 0.3384113013744354 ,  933, 1041, 1871, 1316
  956,  1, j     , 0.9219089150428772 , 1122,  851, 1617, 1175
  956,  2, feeder, 0.3416769802570343 ,  933, 1041, 1871, 1316
  957,  1, j     , 0.9215493202209473 , 1123,  851, 1617, 1175
  957,  2, feeder, 0.34964659810066223,  933, 1041, 1871, 1316
  958,  1, j     , 0.9232751131057739 , 1122,  851, 1617, 1175
  958,  2, feeder, 0.30242013931274414,  933, 1041, 1871, 1316
  959,  1, j     , 0.9234675168991089 , 1121,  851, 1617, 1175
  959,  2, feeder, 0.31711867451667786,  933, 1041, 1871, 1316
  960,  1, j     , 0.9228278994560242 , 1119,  851, 1617, 1175
  960,  2, feeder, 0.3039018511772156 ,  933, 1041, 1871, 1316
  961,  1, j     , 0.9276085495948792 , 1118,  854, 1615, 1175
  961,  2, feeder, 0.3987821638584137 ,  933, 1040, 1871, 1316
  962,  1, j     , 0.9278449416160583 , 1117,  855, 1615, 1175
  962,  2, feeder, 0.36254650354385376,  934, 1040, 1871, 1316
  963,  1, j     , 0.9281446933746338 , 1117,  855, 1615, 1175
  963,  2, feeder, 0.3641076982021332 ,  934, 1040, 1871, 1316
  964,  1, j     , 0.9325087070465088 , 1119,  853, 1622, 1176
  964,  2, feeder, 0.26802897453308105,  933, 1040, 1871, 1316
  965,  1, j     , 0.9372714161872864 , 1119,  847, 1650, 1175
  966,  1, j     , 0.935877799987793  , 1114,  844, 1664, 1175
  967,  1, j     , 0.9344417452812195 , 1104,  845, 1666, 1175
  968,  1, j     , 0.9375000596046448 , 1086,  848, 1664, 1175
  969,  1, j     , 0.9420523643493652 , 1069,  854, 1662, 1175
  970,  1, j     , 0.9403053522109985 , 1049,  858, 1661, 1175
  971,  1, j     , 0.940865695476532  , 1043,  860, 1661, 1175
  972,  1, j     , 0.9408554434776306 , 1037,  861, 1661, 1175
  973,  1, j     , 0.9408976435661316 , 1033,  861, 1661, 1175
  974,  1, j     , 0.941434383392334  , 1029,  862, 1660, 1175
  975,  1, j     , 0.9418943524360657 , 1025,  862, 1660, 1175
  976,  1, j     , 0.9417316317558289 , 1023,  862, 1660, 1175
  977,  1, j     , 0.9442421793937683 , 1014,  862, 1661, 1176
  978,  1, j     , 0.9420424103736877 , 1009,  857, 1644, 1175
  979,  1, j     , 0.9394228458404541 , 1005,  854, 1638, 1176
  980,  1, j     , 0.9421850442886353 , 1000,  854, 1641, 1176
  981,  1, j     , 0.9422446489334106 ,  997,  855, 1643, 1176
  982,  1, j     , 0.9410285353660583 ,  996,  856, 1643, 1176
  983,  1, j     , 0.9402938485145569 ,  996,  856, 1642, 1176
  984,  1, j     , 0.940658688545227  ,  997,  856, 1642, 1176
  985,  1, j     , 0.9400573968887329 ,  997,  856, 1641, 1176
  986,  1, j     , 0.9398209452629089 ,  997,  856, 1641, 1176
  987,  1, j     , 0.9400543570518494 ,  997,  856, 1640, 1176
  988,  1, j     , 0.9395082592964172 ,  997,  856, 1640, 1176
  989,  1, j     , 0.9393125772476196 ,  997,  856, 1640, 1176
  990,  1, j     , 0.9390968084335327 ,  998,  856, 1639, 1176
  991,  1, j     , 0.9397631883621216 ,  998,  856, 1638, 1175
  992,  1, j     , 0.9338617920875549 ,  996,  853, 1631, 1174
  993,  1, j     , 0.9328947067260742 ,  995,  850, 1613, 1174
  994,  1, j     , 0.9372929930686951 ,  994,  847, 1596, 1175
  995,  1, j     , 0.9374595880508423 ,  993,  842, 1587, 1175
  996,  1, j     , 0.9373365044593811 ,  993,  839, 1584, 1175
  997,  1, j     , 0.9368306398391724 ,  993,  838, 1583, 1175
  998,  1, j     , 0.9368554949760437 ,  993,  837, 1583, 1175
  999,  1, j     , 0.9365432858467102 ,  994,  837, 1584, 1175
 1000,  1, j     , 0.9362625479698181 ,  994,  837, 1585, 1175
 1001,  1, j     , 0.9358563423156738 ,  994,  837, 1585, 1175
 1002,  1, j     , 0.9355847239494324 ,  993,  837, 1586, 1175
 1003,  1, j     , 0.9353466629981995 ,  993,  837, 1587, 1175
 1004,  1, j     , 0.9361634850502014 ,  993,  830, 1588, 1175
 1005,  1, j     , 0.9383646249771118 ,  992,  822, 1590, 1175
 1006,  1, j     , 0.9375314116477966 ,  992,  817, 1591, 1174
 1007,  1, j     , 0.9373443722724915 ,  992,  815, 1592, 1174
 1008,  1, j     , 0.937455952167511  ,  993,  813, 1593, 1173
 1009,  1, j     , 0.9376141428947449 ,  992,  812, 1594, 1173
 1010,  1, j     , 0.9369463324546814 ,  992,  811, 1595, 1173
 1011,  1, j     , 0.936525285243988  ,  992,  811, 1596, 1173
 1012,  1, j     , 0.9361032843589783 ,  991,  810, 1595, 1173
 1013,  1, j     , 0.9360179901123047 ,  991,  810, 1595, 1173
 1014,  1, j     , 0.935073733329773  ,  992,  810, 1595, 1173
 1015,  1, j     , 0.9354608654975891 ,  992,  810, 1596, 1173
 1016,  1, j     , 0.9360889792442322 ,  991,  810, 1597, 1173
 1017,  1, j     , 0.9362927079200745 ,  991,  808, 1598, 1173
 1018,  1, j     , 0.9369611740112305 ,  991,  809, 1599, 1173
 1019,  1, j     , 0.9368091821670532 ,  991,  813, 1611, 1174
 1020,  1, j     , 0.9383789896965027 ,  992,  820, 1619, 1174
 1021,  1, j     , 0.9344265460968018 ,  994,  825, 1624, 1173
 1022,  1, j     , 0.9338419437408447 ,  993,  827, 1626, 1173
 1023,  1, j     , 0.9344527125358582 ,  994,  829, 1626, 1173
 1024,  1, j     , 0.9353631734848022 ,  995,  829, 1627, 1172
 1025,  1, j     , 0.9371134042739868 ,  995,  830, 1629, 1172
 1026,  1, j     , 0.9371613264083862 ,  995,  831, 1631, 1173
 1027,  1, j     , 0.9380503296852112 ,  995,  831, 1633, 1173
 1028,  1, j     , 0.9376963376998901 ,  995,  831, 1634, 1173
 1029,  1, j     , 0.9368531107902527 ,  994,  832, 1632, 1173
 1030,  1, j     , 0.9361127018928528 ,  994,  832, 1631, 1173
 1031,  1, j     , 0.9408525824546814 ,  997,  832, 1635, 1173
 1032,  1, j     , 0.941506028175354  ,  998,  832, 1638, 1173
 1033,  1, j     , 0.94207763671875   ,  999,  832, 1639, 1174
 1034,  1, j     , 0.94088214635849   ,  999,  833, 1638, 1174
 1035,  1, j     , 0.9403444528579712 ,  999,  833, 1636, 1174
 1036,  1, j     , 0.9377624988555908 ,  999,  835, 1631, 1175
 1037,  1, j     , 0.9362815618515015 , 1001,  836, 1624, 1176
 1038,  1, j     , 0.9263593554496765 , 1017,  839, 1613, 1175
 1039,  1, j     , 0.9333211183547974 , 1011,  842, 1607, 1176
 1040,  1, j     , 0.9368963241577148 , 1000,  843, 1606, 1178
 1041,  1, j     , 0.9360921382904053 ,  998,  844, 1607, 1178
 1042,  1, j     , 0.9251121282577515 , 1007,  848, 1613, 1176
 1043,  1, j     , 0.9202283024787903 , 1024,  858, 1619, 1174
 1043,  6, feeder, 0.6302026510238647 ,  941, 1037, 1871, 1315
 1044,  1, j     , 0.9095476865768433 , 1036,  848, 1622, 1168
 1044,  6, feeder, 0.6403994560241699 ,  941, 1037, 1871, 1316
 1045,  1, j     , 0.9156998991966248 , 1017,  840, 1620, 1137
 1045,  6, feeder, 0.6942294239997864 ,  946, 1042, 1870, 1317
 1046,  1, j     , 0.9182469248771667 , 1004,  840, 1617, 1135
 1046,  6, feeder, 0.7419630885124207 ,  947, 1039, 1871, 1316
 1047,  1, j     , 0.9283403754234314 ,  997,  869, 1616, 1152
 1047,  6, feeder, 0.7174538373947144 ,  946, 1041, 1870, 1316
 1048,  1, j     , 0.9186359643936157 ,  997,  881, 1615, 1160
 1048,  6, feeder, 0.8354015946388245 ,  945, 1043, 1870, 1316
 1049,  1, j     , 0.9160391092300415 ,  996,  886, 1612, 1163
 1049,  6, feeder, 0.8287564516067505 ,  945, 1043, 1870, 1315
 1050,  1, j     , 0.9105305671691895 ,  997,  888, 1612, 1165
 1050,  6, feeder, 0.877488374710083  ,  946, 1044, 1870, 1316
 1051,  1, j     , 0.9047865271568298 , 1002,  890, 1611, 1165
 1051,  6, feeder, 0.8760871291160583 ,  945, 1045, 1870, 1315
 1052,  1, j     , 0.9035137891769409 , 1013,  890, 1612, 1162
 1052,  6, feeder, 0.8818925619125366 ,  945, 1047, 1868, 1316
 1053,  1, j     , 0.9012519717216492 , 1020,  890, 1614, 1160
 1053,  6, feeder, 0.8953388929367065 ,  945, 1048, 1868, 1316
 1054,  1, j     , 0.9015619158744812 , 1027,  890, 1615, 1157
 1054,  6, feeder, 0.8981241583824158 ,  946, 1046, 1869, 1316
 1055,  1, j     , 0.901700496673584  , 1030,  890, 1616, 1156
 1055,  6, feeder, 0.8923371434211731 ,  946, 1045, 1869, 1316
 1056,  1, j     , 0.9034923315048218 , 1015,  890, 1615, 1155
 1056,  6, feeder, 0.8993517160415649 ,  946, 1047, 1868, 1316
 1057,  1, j     , 0.9045547246932983 , 1019,  889, 1613, 1156
 1057,  6, feeder, 0.8962600827217102 ,  945, 1048, 1867, 1317
 1058,  1, j     , 0.9078637361526489 , 1012,  889, 1613, 1158
 1058,  6, feeder, 0.8924018740653992 ,  946, 1049, 1867, 1317
 1059,  1, j     , 0.907042384147644  , 1016,  888, 1613, 1152
 1059,  6, feeder, 0.8881505727767944 ,  946, 1049, 1867, 1316
 1060,  1, j     , 0.9013583064079285 , 1032,  889, 1613, 1154
 1060,  6, feeder, 0.8838395476341248 ,  944, 1049, 1867, 1316
 1061,  1, j     , 0.9088578224182129 , 1051,  889, 1612, 1153
 1061,  6, feeder, 0.9035916924476624 ,  941, 1049, 1867, 1316
 1062,  1, j     , 0.9072360992431641 , 1068,  890, 1612, 1153
 1062,  6, feeder, 0.9086365699768066 ,  941, 1049, 1867, 1316
 1063,  1, j     , 0.9115857481956482 , 1073,  891, 1611, 1154
 1063,  6, feeder, 0.8939769864082336 ,  940, 1049, 1867, 1316
 1064,  1, j     , 0.9158663749694824 , 1082,  891, 1611, 1152
 1064,  6, feeder, 0.8811314105987549 ,  940, 1049, 1867, 1316
 1065,  1, j     , 0.9138919711112976 , 1083,  891, 1611, 1151
 1065,  6, feeder, 0.8849563002586365 ,  940, 1049, 1867, 1316
 1066,  1, j     , 0.9206435680389404 , 1082,  891, 1605, 1155
 1066,  6, feeder, 0.8818493485450745 ,  940, 1047, 1869, 1316
