frame,id,class,confidence,x1,y1,x2,y2
484,653.0,gt,0.8978179693222046,1346,893,1761,1093
485,653.0,gt,0.8980231881141663,1346,892,1761,1093
486,653.0,gt,0.8992663025856018,1347,892,1761,1094
487,653.0,gt,0.8988891839981079,1349,892,1761,1094
488,653.0,gt,0.9065893888473511,1353,893,1749,1095
489,653.0,gt,0.907623827457428,1356,889,1735,1095
490,653.0,gt,0.907630205154419,1357,887,1730,1095
491,653.0,gt,0.9077304005622864,1358,886,1728,1096
492,653.0,gt,0.9071655869483948,1359,885,1727,1096
493,653.0,gt,0.9081905484199524,1360,885,1727,1096
494,653.0,gt,0.9099759459495544,1362,885,1727,1096
495,653.0,gt,0.905958354473114,1361,890,1729,1096
496,653.0,gt,0.894551157951355,1354,898,1730,1095
497,653.0,gt,0.8963626623153687,1356,901,1728,1094
498,653.0,gt,0.8958660364151001,1357,901,1726,1093
499,653.0,gt,0.8965561389923096,1360,901,1725,1093
500,653.0,gt,0.9011679291725159,1363,901,1725,1094
501,653.0,gt,0.9026076197624207,1364,900,1724,1093
502,653.0,gt,0.8828186988830566,1364,903,1714,1090
503,653.0,gt,0.887885570526123,1364,906,1709,1090
504,653.0,gt,0.8839881420135498,1370,904,1706,1089
505,653.0,gt,0.8861468434333801,1374,909,1704,1088
506,653.0,gt,0.8845567107200623,1361,926,1701,1090
507,653.0,gt,0.8802564144134521,1366,930,1697,1091
508,653.0,gt,0.8786407113075256,1366,929,1691,1089
509,653.0,gt,0.8875058889389038,1373,923,1694,1088
510,653.0,gt,0.8859807848930359,1375,919,1695,1088
511,653.0,gt,0.8915254473686218,1377,916,1694,1088
512,653.0,gt,0.8956508636474609,1385,913,1694,1088
513,653.0,gt,0.8931886553764343,1384,911,1695,1088
514,653.0,gt,0.890338659286499,1384,911,1697,1088
515,653.0,gt,0.8877698183059692,1388,913,1694,1089
516,653.0,gt,0.888044536113739,1392,914,1692,1089
517,653.0,gt,0.8818372488021851,1396,921,1690,1090
518,653.0,gt,0.8715360760688782,1388,934,1688,1093
519,653.0,gt,0.8719115853309631,1391,937,1685,1094
520,653.0,gt,0.8705577254295349,1393,937,1684,1093
521,653.0,gt,0.8695149421691895,1406,936,1684,1092
522,653.0,gt,0.8739759922027588,1414,932,1685,1091
523,653.0,gt,0.8799557685852051,1422,927,1685,1091
524,653.0,gt,0.880675196647644,1421,924,1686,1091
525,653.0,gt,0.884536862373352,1424,920,1686,1091
526,653.0,gt,0.8882433176040649,1426,920,1684,1091
527,653.0,gt,0.8702334761619568,1411,931,1683,1092
528,653.0,gt,0.8733848333358765,1415,933,1685,1091
529,653.0,gt,0.8883269429206848,1418,921,1688,1090
530,653.0,gt,0.9004327654838562,1395,893,1692,1089
531,653.0,gt,0.8944718837738037,1382,881,1694,1089
532,653.0,gt,0.8887203335762024,1378,876,1695,1088
533,653.0,gt,0.8900047540664673,1378,874,1694,1088
534,653.0,gt,0.8840566873550415,1378,872,1694,1087
535,653.0,gt,0.8772516250610352,1374,886,1691,1087
536,653.0,gt,0.8789141774177551,1373,898,1690,1086
537,653.0,gt,0.8828302621841431,1374,902,1689,1086
538,653.0,gt,0.8830024600028992,1376,904,1689,1086
539,653.0,gt,0.8832483291625977,1377,904,1690,1086
540,653.0,gt,0.8835486769676208,1374,905,1691,1086
541,653.0,gt,0.905728280544281,1379,901,1712,1085
542,653.0,gt,0.9178300499916077,1379,886,1732,1085
543,653.0,gt,0.9158610701560974,1377,880,1740,1085
544,653.0,gt,0.914771556854248,1376,877,1743,1085
545,653.0,gt,0.9177240133285522,1377,877,1744,1085
546,653.0,gt,0.9175966382026672,1377,877,1745,1085
547,653.0,gt,0.917952835559845,1377,877,1745,1085
548,653.0,gt,0.9154666662216187,1376,877,1745,1085
549,653.0,gt,0.9107140302658081,1385,876,1746,1085
550,653.0,gt,0.9038809537887573,1396,875,1756,1087
551,653.0,gt,0.8875442743301392,1397,877,1780,1088
552,653.0,gt,0.894061803817749,1418,893,1819,1090
553,653.0,gt,0.8917160034179688,1431,897,1832,1091
554,653.0,gt,0.8927230834960938,1451,899,1835,1090
555,653.0,gt,0.8923735022544861,1462,899,1843,1089
556,653.0,gt,0.8930678963661194,1466,899,1846,1090
557,653.0,gt,0.8914835453033447,1468,898,1846,1089
558,653.0,gt,0.8864721655845642,1468,899,1842,1091
559,653.0,gt,0.9036980867385864,1466,906,1855,1091
560,653.0,gt,0.9081987738609314,1459,913,1872,1092
561,653.0,gt,0.9087504148483276,1457,915,1880,1092
562,653.0,gt,0.9063400030136108,1456,916,1884,1092
563,653.0,gt,0.9047123789787292,1456,916,1885,1092
564,653.0,gt,0.9032278060913086,1458,916,1886,1092
565,653.0,gt,0.9048041701316833,1458,916,1885,1091
566,653.0,gt,0.9027168154716492,1459,915,1885,1092
567,653.0,gt,0.9029029011726379,1460,915,1885,1091
568,653.0,gt,0.9027140736579895,1458,915,1886,1092
569,653.0,gt,0.9040436148643494,1459,916,1886,1091
570,653.0,gt,0.9029871821403503,1458,916,1885,1091
571,653.0,gt,0.9054772853851318,1458,916,1884,1092
572,653.0,gt,0.9051315188407898,1459,916,1885,1091
573,653.0,gt,0.9056655764579773,1460,916,1885,1091
574,653.0,gt,0.907245934009552,1460,916,1884,1091
575,653.0,gt,0.9057647585868835,1461,916,1884,1092
576,653.0,gt,0.9047050476074219,1460,916,1883,1092
577,653.0,gt,0.9049345254898071,1460,916,1883,1092
578,653.0,gt,0.904986560344696,1460,916,1881,1092
579,653.0,gt,0.9095945954322815,1472,910,1856,1093
580,653.0,gt,0.9109823703765869,1511,890,1835,1094
581,653.0,gt,0.9064655303955078,1530,878,1822,1093
582,653.0,gt,0.9164661169052124,1531,872,1818,1095
583,653.0,gt,0.9133579134941101,1524,870,1817,1095
584,653.0,gt,0.9081524014472961,1518,875,1827,1096
585,653.0,gt,0.8942691087722778,1485,884,1880,1094
586,653.0,gt,0.8950324058532715,1478,893,1918,1098
587,653.0,gt,0.8957803845405579,1481,894,1919,1098
588,653.0,gt,0.8971285820007324,1488,878,1912,1098
589,653.0,gt,0.8928045630455017,1491,872,1910,1098
590,653.0,gt,0.8947404026985168,1495,870,1910,1097
591,653.0,gt,0.8924915790557861,1497,869,1909,1097
592,653.0,gt,0.8920972347259521,1499,868,1910,1097
593,653.0,gt,0.8896864652633667,1497,868,1910,1097
594,653.0,gt,0.8886815309524536,1496,867,1911,1098
595,653.0,gt,0.8889368176460266,1496,867,1911,1097
596,653.0,gt,0.8873838186264038,1497,868,1910,1097
597,653.0,gt,0.8853821158409119,1498,868,1910,1097
598,653.0,gt,0.8861475586891174,1499,868,1908,1097
599,653.0,gt,0.905239462852478,1520,878,1903,1097
600,653.0,gt,0.8938782215118408,1537,886,1891,1096
601,653.0,gt,0.8851751089096069,1571,879,1867,1096
602,653.0,gt,0.8851062059402466,1604,861,1851,1095
603,653.0,gt,0.8836002945899963,1654,855,1841,1095
604,653.0,gt,0.8525751829147339,1674,852,1836,1096
605,653.0,gt,0.8462709188461304,1682,852,1832,1097
606,653.0,gt,0.8396156430244446,1685,852,1829,1096
607,653.0,gt,0.855259358882904,1684,852,1829,1095
608,653.0,gt,0.8568930625915527,1683,852,1830,1095
609,653.0,gt,0.8635088205337524,1681,852,1830,1095
610,653.0,gt,0.8693376779556274,1678,857,1835,1095
611,653.0,gt,0.8659571409225464,1674,860,1836,1095
612,653.0,gt,0.8668770790100098,1672,861,1834,1096
613,653.0,gt,0.867900550365448,1671,861,1834,1096
614,653.0,gt,0.8729352355003357,1670,862,1835,1096
615,653.0,gt,0.878563642501831,1670,861,1837,1096
616,653.0,gt,0.8813705444335938,1670,863,1837,1095
617,653.0,gt,0.8840497732162476,1670,862,1838,1096
618,653.0,gt,0.8930144309997559,1669,867,1839,1096
619,653.0,gt,0.8958384394645691,1662,876,1843,1095
620,653.0,gt,0.8987137675285339,1659,880,1845,1095
621,653.0,gt,0.8988440632820129,1658,881,1846,1095
622,653.0,gt,0.8978107571601868,1658,881,1845,1094
623,653.0,gt,0.8995094299316406,1658,881,1846,1095
624,653.0,gt,0.9008445739746094,1657,881,1838,1096
625,653.0,gt,0.9018270969390869,1650,873,1815,1096
626,653.0,gt,0.8948055505752563,1614,868,1787,1091
627,653.0,gt,0.8955667614936829,1558,868,1767,1095
628,653.0,gt,0.8904784321784973,1534,869,1756,1096
629,653.0,gt,0.8975927233695984,1519,870,1751,1098
630,653.0,gt,0.8867872953414917,1509,870,1750,1090
631,653.0,gt,0.9068689942359924,1491,885,1768,1090
632,653.0,gt,0.8861826062202454,1428,896,1791,1093
633,653.0,gt,0.8733906745910645,1401,898,1816,1092
634,653.0,gt,0.8959591388702393,1402,893,1832,1094
635,653.0,gt,0.9069424271583557,1409,890,1841,1093
636,653.0,gt,0.9061456322669983,1415,889,1845,1094
637,653.0,gt,0.909322202205658,1417,889,1848,1094
638,653.0,gt,0.9098172783851624,1419,889,1850,1094
639,653.0,gt,0.9105278253555298,1419,889,1850,1094
640,653.0,gt,0.907442569732666,1420,889,1851,1093
641,653.0,gt,0.8790470361709595,1419,897,1849,1092
642,653.0,gt,0.8782860040664673,1417,901,1853,1093
643,653.0,gt,0.8801578283309937,1415,903,1854,1093
644,653.0,gt,0.8813212513923645,1415,903,1855,1093
645,653.0,gt,0.8782046437263489,1415,903,1851,1094
646,653.0,gt,0.8692550659179688,1416,901,1843,1094
647,653.0,gt,0.8911076784133911,1413,888,1834,1094
648,653.0,gt,0.8889171481132507,1412,882,1829,1095
649,653.0,gt,0.8872066140174866,1411,880,1827,1096
650,653.0,gt,0.8879704475402832,1411,879,1826,1096
651,653.0,gt,0.8874863386154175,1411,878,1826,1096
652,653.0,gt,0.8889445662498474,1411,878,1825,1096
653,653.0,gt,0.8854775428771973,1412,882,1820,1096
654,653.0,gt,0.863178014755249,1404,902,1831,1093
655,653.0,gt,0.8608759045600891,1397,909,1835,1091
656,653.0,gt,0.8615217804908752,1397,911,1837,1091
657,653.0,gt,0.8604570627212524,1399,912,1838,1091
658,653.0,gt,0.862186849117279,1398,912,1838,1091
659,653.0,gt,0.8608279228210449,1398,911,1838,1091
660,653.0,gt,0.8634548187255859,1398,911,1839,1091
661,653.0,gt,0.8628302216529846,1398,911,1839,1093
662,653.0,gt,0.8614094853401184,1397,912,1838,1093
663,653.0,gt,0.8612312078475952,1406,917,1843,1094
664,653.0,gt,0.8618459105491638,1408,920,1845,1094
665,653.0,gt,0.8677101731300354,1411,921,1846,1094
666,653.0,gt,0.8713933825492859,1412,921,1846,1094
667,653.0,gt,0.8646926879882812,1412,922,1846,1094
668,653.0,gt,0.870769739151001,1406,917,1842,1094
669,653.0,gt,0.8840928673744202,1405,905,1835,1094
670,653.0,gt,0.8761025071144104,1402,897,1829,1094
671,653.0,gt,0.8798118233680725,1403,894,1826,1095
672,653.0,gt,0.8791829347610474,1402,893,1826,1095
673,653.0,gt,0.8801494240760803,1402,892,1825,1095
674,653.0,gt,0.8800184726715088,1402,892,1825,1094
675,653.0,gt,0.889025092124939,1406,894,1810,1094
676,653.0,gt,0.8832041025161743,1414,883,1787,1094
677,653.0,gt,0.8734732270240784,1464,879,1770,1089
678,653.0,gt,0.9035916924476624,1537,873,1757,1092
679,653.0,gt,0.9063342213630676,1590,873,1751,1094
680,653.0,gt,0.8908383846282959,1606,872,1748,1094
681,653.0,gt,0.8909605145454407,1612,873,1745,1095
682,653.0,gt,0.8873751759529114,1610,875,1743,1095
683,653.0,gt,0.8799498677253723,1607,880,1742,1091
684,653.0,gt,0.8736003041267395,1605,882,1740,1089
685,653.0,gt,0.8725367188453674,1603,883,1740,1089
686,653.0,gt,0.8749684691429138,1603,884,1740,1091
687,653.0,gt,0.8734012842178345,1602,883,1740,1089
688,653.0,gt,0.8750377297401428,1602,884,1741,1090
689,653.0,gt,0.875700831413269,1601,884,1741,1087
690,653.0,gt,0.8763597011566162,1600,886,1742,1090
691,653.0,gt,0.8741839528083801,1599,884,1743,1089
692,653.0,gt,0.8714131116867065,1599,883,1744,1087
693,653.0,gt,0.8708054423332214,1598,883,1745,1088
694,653.0,gt,0.8718041777610779,1598,883,1745,1089
695,653.0,gt,0.875882625579834,1597,883,1742,1089
696,653.0,gt,0.8872010111808777,1572,872,1749,1080
697,653.0,gt,0.9185557961463928,1534,853,1795,1070
698,653.0,gt,0.911668062210083,1505,844,1842,1075
699,653.0,gt,0.9094497561454773,1491,841,1864,1080
700,653.0,gt,0.9061044454574585,1484,839,1869,1080
701,653.0,gt,0.903459906578064,1482,839,1869,1078
702,653.0,gt,0.9033858776092529,1481,839,1868,1077
703,653.0,gt,0.9012338519096375,1481,838,1864,1076
704,653.0,gt,0.8981390595436096,1480,838,1860,1076
705,653.0,gt,0.9144406914710999,1496,848,1864,1075
706,653.0,gt,0.9087533950805664,1503,850,1858,1073
707,653.0,gt,0.9099935293197632,1507,851,1850,1070
708,653.0,gt,0.9087973237037659,1508,851,1846,1067
709,653.0,gt,0.9070526361465454,1509,850,1842,1065
710,653.0,gt,0.9082921147346497,1509,850,1839,1064
711,653.0,gt,0.8971238136291504,1509,850,1826,1064
712,653.0,gt,0.8974981307983398,1506,851,1771,1077
713,653.0,gt,0.8933867812156677,1500,861,1710,1062
714,653.0,gt,0.8768117427825928,1492,865,1659,1065
715,653.0,gt,0.8796433806419373,1484,867,1642,1062
716,653.0,gt,0.8745722770690918,1481,867,1633,1058
717,653.0,gt,0.8723012804985046,1480,867,1632,1056
718,653.0,gt,0.8737318515777588,1480,867,1634,1056
719,653.0,gt,0.8760933876037598,1480,867,1637,1057
720,653.0,gt,0.874068021774292,1479,867,1638,1056
721,653.0,gt,0.8722580671310425,1480,869,1640,1058
722,653.0,gt,0.8919388055801392,1479,864,1640,1059
723,653.0,gt,0.8889156579971313,1479,862,1640,1060
724,653.0,gt,0.8846075534820557,1480,860,1640,1061
725,653.0,gt,0.8816310167312622,1480,860,1638,1061
726,653.0,gt,0.8810597062110901,1480,859,1636,1061
727,653.0,gt,0.8894132971763611,1481,860,1632,1060
728,653.0,gt,0.8845528960227966,1472,867,1625,1058
729,653.0,gt,0.9021562933921814,1403,881,1643,1055
730,653.0,gt,0.8936712741851807,1358,893,1665,1056
731,653.0,gt,0.8982884883880615,1337,896,1677,1057
732,653.0,gt,0.8923460841178894,1329,898,1683,1058
733,653.0,gt,0.8939072489738464,1326,898,1686,1058
734,653.0,gt,0.892905592918396,1326,898,1686,1059
735,653.0,gt,0.891811192035675,1327,898,1687,1059
736,653.0,gt,0.8913150429725647,1329,898,1688,1058
737,653.0,gt,0.8926810622215271,1330,898,1688,1059
738,653.0,gt,0.8894416689872742,1333,899,1687,1061
739,653.0,gt,0.888566792011261,1335,903,1688,1060
740,653.0,gt,0.8886417746543884,1335,904,1688,1061
741,653.0,gt,0.8872711062431335,1336,905,1690,1061
742,653.0,gt,0.8875675797462463,1338,905,1691,1061
743,653.0,gt,0.8852483630180359,1340,905,1691,1062
744,653.0,gt,0.8808093667030334,1342,905,1691,1061
745,653.0,gt,0.8814141750335693,1345,905,1700,1063
746,653.0,gt,0.8831064701080322,1347,905,1703,1064
747,653.0,gt,0.8865385055541992,1346,905,1704,1064
748,653.0,gt,0.8841304183006287,1346,904,1704,1064
749,653.0,gt,0.8841016292572021,1348,904,1704,1064
750,653.0,gt,0.8855496048927307,1351,904,1704,1064
751,653.0,gt,0.8873381018638611,1351,904,1704,1064
752,653.0,gt,0.8857914209365845,1352,904,1704,1063
753,653.0,gt,0.8828061819076538,1355,903,1703,1063
754,653.0,gt,0.8798399567604065,1356,904,1696,1062
755,653.0,gt,0.8788456320762634,1356,904,1690,1063
756,653.0,gt,0.8774795532226562,1357,904,1687,1063
757,653.0,gt,0.8805541396141052,1359,904,1686,1063
758,653.0,gt,0.8827888369560242,1362,904,1685,1061
759,653.0,gt,0.8574540019035339,1355,907,1682,1061
760,653.0,gt,0.8825271129608154,1371,887,1675,1057
761,653.0,gt,0.8899651765823364,1403,865,1675,1054
762,653.0,gt,0.8869381546974182,1459,850,1677,1061
763,653.0,gt,0.8981612920761108,1491,842,1681,1059
764,653.0,gt,0.8929939270019531,1501,841,1684,1059
765,653.0,gt,0.8762561082839966,1508,841,1684,1054
766,653.0,gt,0.81953364610672,1538,828,1685,1054
767,653.0,gt,0.8366963267326355,1552,821,1685,1047
768,653.0,gt,0.85846346616745,1541,818,1679,1046
769,653.0,gt,0.8908774256706238,1539,817,1676,1045
770,653.0,gt,0.8984520435333252,1538,817,1675,1045
771,653.0,gt,0.8755627274513245,1537,817,1678,1045
772,653.0,gt,0.8760087490081787,1537,816,1686,1043
773,653.0,gt,0.880181610584259,1536,816,1692,1042
774,653.0,gt,0.8840627670288086,1536,813,1697,1042
775,653.0,gt,0.85957270860672,1534,835,1692,1036
776,653.0,gt,0.8959411978721619,1529,850,1699,1042
777,653.0,gt,0.8981990814208984,1527,855,1697,1044
778,653.0,gt,0.8981679081916809,1526,857,1696,1045
779,653.0,gt,0.8989103436470032,1526,858,1696,1045
780,653.0,gt,0.897173285484314,1525,858,1700,1045
781,653.0,gt,0.8947966694831848,1524,857,1701,1044
782,653.0,gt,0.8912022709846497,1524,857,1702,1043
783,653.0,gt,0.87333083152771,1531,865,1703,1043
784,653.0,gt,0.8686704635620117,1534,867,1697,1042
785,653.0,gt,0.8580043315887451,1534,871,1684,1040
786,653.0,gt,0.8594531416893005,1535,872,1677,1040
787,653.0,gt,0.8620759844779968,1534,871,1674,1041
788,653.0,gt,0.8609966039657593,1534,871,1671,1041
789,653.0,gt,0.8590722680091858,1535,870,1670,1041
790,653.0,gt,0.8626163005828857,1535,870,1673,1041
791,653.0,gt,0.860985279083252,1535,870,1674,1041
792,653.0,gt,0.8600618243217468,1535,870,1674,1041
793,653.0,gt,0.855509877204895,1535,870,1672,1041
794,653.0,gt,0.8533956408500671,1536,870,1671,1041
795,653.0,gt,0.8565155267715454,1536,869,1671,1041
796,653.0,gt,0.8491361141204834,1538,871,1668,1041
797,653.0,gt,0.882080078125,1536,861,1682,1042
798,653.0,gt,0.8959283828735352,1527,854,1693,1044
799,653.0,gt,0.902685821056366,1524,848,1697,1044
800,653.0,gt,0.9035529494285583,1525,846,1698,1045
801,653.0,gt,0.9043333530426025,1529,845,1699,1045
802,653.0,gt,0.9017782211303711,1528,844,1698,1045
803,653.0,gt,0.8820016980171204,1529,839,1690,1045
804,653.0,gt,0.8885259628295898,1528,841,1687,1045
805,653.0,gt,0.8877536654472351,1533,840,1685,1046
806,653.0,gt,0.8863757848739624,1535,839,1684,1046
807,653.0,gt,0.8861697912216187,1532,839,1684,1046
808,653.0,gt,0.889530599117279,1531,840,1684,1046
809,653.0,gt,0.8914195895195007,1530,841,1684,1046
810,653.0,gt,0.8920593857765198,1532,842,1683,1046
811,653.0,gt,0.8946887254714966,1532,842,1684,1047
812,653.0,gt,0.8978879451751709,1533,844,1684,1047
813,653.0,gt,0.8974224328994751,1534,845,1684,1047
814,653.0,gt,0.8955844044685364,1536,845,1683,1047
815,653.0,gt,0.8958885669708252,1536,844,1683,1047
816,653.0,gt,0.8954653143882751,1534,843,1683,1047
817,653.0,gt,0.9002076983451843,1519,851,1689,1046
818,653.0,gt,0.8808860182762146,1441,836,1708,1031
819,653.0,gt,0.9061474204063416,1417,835,1719,1043
820,653.0,gt,0.9073267579078674,1458,837,1721,1047
821,653.0,gt,0.903696596622467,1472,838,1721,1048
822,653.0,gt,0.9049780368804932,1476,839,1721,1049
823,653.0,gt,0.9035377502441406,1476,840,1722,1049
824,653.0,gt,0.9044592380523682,1475,840,1722,1048
825,653.0,gt,0.9042132496833801,1474,840,1721,1048
826,653.0,gt,0.9082547426223755,1474,840,1721,1050
827,653.0,gt,0.9067521691322327,1473,840,1720,1049
828,653.0,gt,0.9046537280082703,1472,840,1721,1048
829,653.0,gt,0.9071080684661865,1472,841,1712,1048
830,653.0,gt,0.9032263159751892,1471,839,1704,1048
831,653.0,gt,0.8958176970481873,1474,835,1700,1048
832,653.0,gt,0.8962027430534363,1475,834,1699,1048
833,653.0,gt,0.8964860439300537,1477,834,1699,1048
834,653.0,gt,0.895111083984375,1477,834,1699,1049
835,653.0,gt,0.9148851037025452,1479,842,1697,1048
836,653.0,gt,0.9167237281799316,1479,846,1696,1048
837,653.0,gt,0.9161178469657898,1480,846,1695,1048
838,653.0,gt,0.9177065491676331,1482,847,1694,1047
839,653.0,gt,0.9190250635147095,1483,847,1693,1047
840,653.0,gt,0.9191932082176208,1486,846,1692,1047
841,653.0,gt,0.9196244478225708,1487,845,1693,1049
842,653.0,gt,0.9196765422821045,1488,845,1693,1050
843,653.0,gt,0.9184573292732239,1490,845,1693,1050
844,653.0,gt,0.9240428805351257,1489,857,1686,1050
845,653.0,gt,0.9089637398719788,1490,865,1685,1050
846,653.0,gt,0.9110910892486572,1493,868,1684,1049
847,653.0,gt,0.9094080328941345,1497,869,1684,1048
848,653.0,gt,0.9050257802009583,1501,870,1684,1048
849,653.0,gt,0.9034117460250854,1503,870,1684,1048
850,653.0,gt,0.9039468765258789,1504,869,1682,1048
851,653.0,gt,0.9214240908622742,1507,866,1684,1048
852,653.0,gt,0.923037588596344,1510,860,1685,1049
853,653.0,gt,0.9182006120681763,1513,856,1685,1049
854,653.0,gt,0.9167478084564209,1514,855,1685,1049
855,653.0,gt,0.9175621271133423,1515,854,1686,1048
856,653.0,gt,0.9172132015228271,1518,854,1686,1049
857,653.0,gt,0.9172880053520203,1518,854,1686,1049
858,653.0,gt,0.9149194955825806,1520,853,1686,1048
859,653.0,gt,0.910422146320343,1521,851,1686,1049
860,653.0,gt,0.9032647609710693,1522,849,1686,1048
861,653.0,gt,0.9028791785240173,1524,848,1686,1048
862,653.0,gt,0.9015085101127625,1525,847,1686,1048
863,653.0,gt,0.904280424118042,1526,847,1686,1049
864,653.0,gt,0.9057435989379883,1526,847,1686,1049
865,653.0,gt,0.9084095358848572,1528,849,1685,1049
866,653.0,gt,0.9047491550445557,1539,847,1684,1050
867,653.0,gt,0.902346670627594,1543,846,1682,1050
868,653.0,gt,0.9062741994857788,1544,846,1682,1051
869,653.0,gt,0.906914472579956,1545,846,1682,1051
870,653.0,gt,0.9062201380729675,1545,846,1682,1051
871,653.0,gt,0.9008687734603882,1546,846,1680,1051
872,653.0,gt,0.9131742119789124,1541,853,1680,1052
873,653.0,gt,0.8808265328407288,1518,842,1655,1050
874,653.0,gt,0.8555241227149963,1481,837,1638,1048
875,653.0,gt,0.8842083811759949,1438,852,1638,1052
876,653.0,gt,0.891267716884613,1397,858,1630,1056
877,653.0,gt,0.9194597005844116,1375,854,1623,1053
878,653.0,gt,0.9175765514373779,1364,853,1617,1050
879,653.0,gt,0.9071328639984131,1360,852,1614,1049
880,653.0,gt,0.8899527192115784,1357,851,1610,1047
881,653.0,gt,0.882011353969574,1354,841,1595,1044
882,653.0,gt,0.8923265933990479,1349,829,1573,1048
883,653.0,gt,0.8984041810035706,1342,823,1552,1049
884,653.0,gt,0.8914334177970886,1338,821,1541,1049
885,653.0,gt,0.8765420913696289,1332,818,1536,1050
886,653.0,gt,0.9076471924781799,1314,808,1537,1050
887,653.0,gt,0.9136306047439575,1307,803,1539,1049
888,653.0,gt,0.9209672212600708,1305,800,1540,1049
889,653.0,gt,0.922021210193634,1305,800,1541,1049
890,653.0,gt,0.9206399321556091,1305,799,1542,1049
891,653.0,gt,0.9183892607688904,1306,799,1543,1050
892,653.0,gt,0.9177752733230591,1307,799,1543,1050
893,653.0,gt,0.9186400175094604,1308,799,1544,1050
894,653.0,gt,0.919419527053833,1308,799,1544,1050
895,653.0,gt,0.9102753400802612,1311,799,1547,1050
896,653.0,gt,0.9061756134033203,1314,802,1548,1050
897,653.0,gt,0.9063372611999512,1315,804,1548,1050
898,653.0,gt,0.9084949493408203,1315,805,1547,1050
899,653.0,gt,0.9067236185073853,1316,806,1547,1050
900,653.0,gt,0.9060590267181396,1316,807,1547,1050
901,653.0,gt,0.9097144603729248,1317,807,1547,1051
902,653.0,gt,0.9091822504997253,1317,807,1547,1051
903,653.0,gt,0.9104161262512207,1317,807,1547,1051
904,653.0,gt,0.911125123500824,1317,807,1547,1051
905,653.0,gt,0.9118388891220093,1317,807,1547,1051
906,653.0,gt,0.9077237248420715,1317,807,1548,1051
907,653.0,gt,0.9140222072601318,1313,815,1550,1052
908,653.0,gt,0.9140064716339111,1311,818,1548,1052
909,653.0,gt,0.9150404930114746,1310,820,1547,1052
910,653.0,gt,0.9155828952789307,1309,820,1548,1052
911,653.0,gt,0.9102804064750671,1312,820,1546,1052
912,653.0,gt,0.9079173803329468,1314,820,1546,1053
913,653.0,gt,0.9067515730857849,1314,819,1546,1053
914,653.0,gt,0.9086882472038269,1314,819,1545,1053
915,653.0,gt,0.9085789918899536,1314,818,1546,1052
916,653.0,gt,0.906244695186615,1314,818,1546,1052
917,653.0,gt,0.9066653251647949,1314,819,1547,1052
918,653.0,gt,0.907080888748169,1314,818,1547,1052
919,653.0,gt,0.9068804383277893,1314,818,1547,1052
920,653.0,gt,0.906222403049469,1314,818,1547,1052
921,653.0,gt,0.9069796800613403,1314,818,1547,1052
922,653.0,gt,0.9078022241592407,1314,818,1547,1052
923,653.0,gt,0.9076836705207825,1314,818,1546,1052
924,653.0,gt,0.907601535320282,1314,818,1546,1052
925,653.0,gt,0.9076770544052124,1314,818,1546,1052
926,653.0,gt,0.9086819887161255,1314,818,1545,1052
927,653.0,gt,0.9084553718566895,1314,818,1545,1052
928,653.0,gt,0.9056926965713501,1315,823,1546,1052
929,653.0,gt,0.9048280119895935,1318,826,1544,1052
930,653.0,gt,0.9032529592514038,1319,828,1543,1052
931,653.0,gt,0.9053175449371338,1319,828,1543,1051
932,653.0,gt,0.9036354422569275,1319,828,1543,1051
933,653.0,gt,0.9045218229293823,1319,829,1543,1050
934,653.0,gt,0.90546715259552,1319,828,1542,1050
935,653.0,gt,0.9086208939552307,1319,828,1542,1050
936,653.0,gt,0.9016992449760437,1304,832,1540,1051
937,653.0,gt,0.9085798859596252,1274,831,1543,1051
938,653.0,gt,0.918046236038208,1264,829,1544,1051
939,653.0,gt,0.915615975856781,1259,829,1543,1050
940,653.0,gt,0.9166280031204224,1258,829,1543,1050
941,653.0,gt,0.9184010624885559,1258,829,1544,1051
942,653.0,gt,0.9099435806274414,1254,839,1539,1052
943,653.0,gt,0.9051253795623779,1232,837,1546,1045
944,653.0,gt,0.9175911545753479,1194,845,1543,1040
945,653.0,gt,0.931780993938446,1159,837,1529,1048
946,653.0,gt,0.9128327369689941,1144,834,1517,1047
947,653.0,gt,0.9123824834823608,1138,833,1511,1044
948,653.0,gt,0.9065380096435547,1136,832,1509,1047
949,653.0,gt,0.9157719016075134,1138,843,1494,1050
950,653.0,gt,0.9094087481498718,1163,844,1481,1056
951,653.0,gt,0.9112653732299805,1179,839,1471,1059
952,653.0,gt,0.9059464931488037,1184,837,1469,1058
953,653.0,gt,0.9127139449119568,1187,836,1469,1057
954,653.0,gt,0.911589503288269,1188,836,1468,1057
955,653.0,gt,0.91152423620224,1188,836,1470,1059
956,653.0,gt,0.9101666212081909,1187,836,1468,1060
957,653.0,gt,0.9136632084846497,1168,842,1465,1059
958,653.0,gt,0.920376718044281,1156,840,1466,1058
959,653.0,gt,0.9225065112113953,1151,840,1466,1057
960,653.0,gt,0.9258273839950562,1150,840,1467,1057
961,653.0,gt,0.92496258020401,1150,839,1468,1057
962,653.0,gt,0.9224684238433838,1150,839,1469,1056
963,653.0,gt,0.922894299030304,1150,839,1467,1058
964,653.0,gt,0.9245332479476929,1150,839,1468,1060
965,653.0,gt,0.9264665246009827,1142,840,1459,1062
966,653.0,gt,0.9345203638076782,1139,832,1461,1064
967,653.0,gt,0.9351926445960999,1139,828,1464,1066
